# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574612144912,-3.6062663,7.8422074,-4.7070007,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612144914,-3.5966895,7.837419,-4.7099934,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612144915,-3.5883098,7.8422074,-4.7016134,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612144917,-3.5895069,7.851186,-4.689044,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145013,-3.5895069,7.8422074,-4.683657,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145016,-3.5972881,7.841609,-4.687847,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145019,-3.6110547,7.854179,-4.6896424,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145115,-3.6170402,7.867347,-4.69084,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145119,-3.6248214,7.877522,-4.696825,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145229,-3.6104562,7.8691425,-4.708796,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145233,-3.6242228,7.854179,-4.6860514,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145235,-3.618836,7.854179,-4.689044,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145325,-3.6032736,7.8505874,-4.7165775,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145329,-3.6020765,7.8469963,-4.722563,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145431,-3.6074634,7.8446016,-4.7189717,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145435,-3.6122518,7.8487916,-4.71538,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145437,-3.5978866,7.8529816,-4.7189717,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145535,-3.602675,7.85777,-4.708796,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145539,-3.6128504,7.8637557,-4.6926355,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145542,-3.6050692,7.8493905,-4.6884456,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145544,-3.5954924,7.844003,-4.6896424,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145546,-3.5984852,7.8410106,-4.6842556,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145549,-3.6044707,7.8571715,-4.702811,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145550,-3.6128504,7.864354,-4.7159786,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145552,-3.6206315,7.851186,-4.695628,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145554,-3.5942953,7.838018,-4.693234,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145556,-3.5942953,7.8266454,-4.681263,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145643,-3.615843,7.8793178,-4.7058034,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145646,-3.602675,7.8876977,-4.7261543,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145648,-3.5924997,7.877522,-4.7177744,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145746,-3.5954924,7.86615,-4.702811,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145750,-3.5889084,7.8583684,-4.6938324,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145853,-3.582923,7.855974,-4.697424,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145857,-3.5739446,7.855974,-4.7040076,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145859,-3.5733461,7.8493905,-4.6884456,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145955,-3.567959,7.8463974,-4.687248,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145960,-3.5697548,7.85777,-4.6764746,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145961,-3.5715504,7.86615,-4.6722846,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145962,-3.5793316,7.8745294,-4.6722846,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145963,-3.5751417,7.884106,-4.6764746,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145964,-3.5733461,7.881712,-4.687248,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145965,-3.5751417,7.872135,-4.6657004,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145967,-3.57993,7.875128,-4.679467,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145968,-3.5619736,7.8769236,-4.6830587,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612145970,-3.5458126,7.867347,-4.6920366,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146063,-3.5583823,7.8847046,-4.669292,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146067,-3.5619736,7.888296,-4.6710877,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146070,-3.5655649,7.890092,-4.6645036,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146165,-3.5685577,7.889493,-4.670489,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146170,-3.560178,7.889493,-4.6740804,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146173,-3.560178,7.8835077,-4.6722846,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146174,-3.5703533,7.877522,-4.659715,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146175,-3.566762,7.8787193,-4.6686935,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146177,-3.5619736,7.8876977,-4.684854,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146177,-3.572149,7.889493,-4.6830587,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146178,-3.5853171,7.8954787,-4.672883,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146270,-3.5913026,7.8984714,-4.673482,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146272,-3.5835214,7.889493,-4.678869,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146274,-3.567959,7.86615,-4.6806645,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146375,-3.5685577,7.85777,-4.6686935,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146380,-3.5859156,7.867945,-4.6561236,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146382,-3.5895069,7.873931,-4.654927,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146384,-3.590704,7.9062524,-4.6884456,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146387,-3.5859156,7.913435,-4.7070007,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146389,-3.5853171,7.900267,-4.6902413,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146393,-3.5853171,7.8811135,-4.6776714,false,Start wait time,365382D4-4101-421D-B5DB-E73AB6067337
1574612146482,-3.566762,7.867945,-4.6698904,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146486,-3.558981,7.8745294,-4.660912,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146489,-3.5571852,7.8667483,-4.6657004,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146586,-3.5619736,7.85777,-4.663306,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146590,-3.5727475,7.86196,-4.660912,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146593,-3.5817258,7.8727336,-4.663905,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146595,-3.5835214,7.884106,-4.677073,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146596,-3.5889084,7.885902,-4.6818614,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146597,-3.6008794,7.8865004,-4.6782703,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146598,-3.5996823,7.867945,-4.675876,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146695,-3.591901,7.8487916,-4.6764746,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146699,-3.5996823,7.869741,-4.675277,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146702,-3.6122518,7.8847046,-4.6818614,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146795,-3.6062663,7.8769236,-4.68665,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146799,-3.5913026,7.869741,-4.6800656,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146802,-3.5859156,7.864354,-4.6818614,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146804,-3.5859156,7.869741,-4.679467,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146807,-3.5817258,7.8769236,-4.68246,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146809,-3.5847185,7.878121,-4.687847,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146811,-3.5930982,7.8715367,-4.6818614,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146813,-3.6062663,7.867945,-4.68246,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146903,-3.6110547,7.8691425,-4.6800656,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146906,-3.6062663,7.8649526,-4.6782703,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612146909,-3.6050692,7.8625584,-4.675277,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147005,-3.6152446,7.8637557,-4.661511,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147009,-3.603872,7.8709383,-4.659715,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147011,-3.6032736,7.878121,-4.679467,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147013,-3.6032736,7.876325,-4.684854,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147015,-3.614646,7.8847046,-4.674679,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147017,-3.6164417,7.890092,-4.6698904,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147020,-3.6044707,7.867945,-4.6591167,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147112,-3.6032736,7.8547773,-4.6591167,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147116,-3.6098576,7.8517847,-4.6603136,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147216,-3.6134489,7.8667483,-4.654328,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147220,-3.615843,7.8769236,-4.660912,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147222,-3.614646,7.892486,-4.6806645,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147224,-3.6122518,7.8972745,-4.6950297,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147226,-3.6086605,7.888296,-4.691438,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147228,-3.596091,7.877522,-4.675876,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147229,-3.5889084,7.872135,-4.6698904,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147231,-3.582923,7.867945,-4.6561236,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147233,-3.5847185,7.856573,-4.656722,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147324,-3.582923,7.848193,-4.64535,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147328,-3.5990837,7.854179,-4.64116,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147425,-3.5990837,7.8667483,-4.648941,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147428,-3.6008794,7.876325,-4.655525,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147431,-3.6002808,7.8906903,-4.666898,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147433,-3.608062,7.891887,-4.663306,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147436,-3.6044707,7.8733325,-4.646547,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147438,-3.6020765,7.8547773,-4.653131,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147440,-3.6140475,7.868544,-4.6662993,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147442,-3.6248214,7.879916,-4.6686935,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147534,-3.6212301,7.8709383,-4.6830587,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147538,-3.6104562,7.864354,-4.6800656,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147541,-3.620033,7.865551,-4.669292,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147635,-3.6122518,7.8733325,-4.663306,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147639,-3.6032736,7.8691425,-4.660912,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147641,-3.596091,7.865551,-4.656722,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147642,-3.6032736,7.8649526,-4.661511,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147643,-3.6050692,7.8637557,-4.658518,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147644,-3.6134489,7.867945,-4.655525,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147644,-3.6140475,7.869741,-4.6621094,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147646,-3.614646,7.8691425,-4.6645036,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147745,-3.6116533,7.8709383,-4.666898,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147749,-3.626617,7.8637557,-4.665102,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147752,-3.6302083,7.863157,-4.6662993,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147845,-3.6355953,7.8667483,-4.654328,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147849,-3.6326025,7.8727336,-4.650737,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147955,-3.6254199,7.8715367,-4.6591167,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147959,-3.6290112,7.8709383,-4.6561236,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612147963,-3.630807,7.8733325,-4.6525326,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148056,-3.6242228,7.865551,-4.6513352,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148060,-3.6248214,7.854179,-4.647744,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148062,-3.6302083,7.85777,-4.642357,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148064,-3.6433764,7.872135,-4.631583,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148066,-3.643975,7.8835077,-4.622605,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148068,-3.6343982,7.888296,-4.63697,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148071,-3.6260185,7.8930845,-4.6561236,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148073,-3.626617,7.8930845,-4.663905,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148075,-3.6302083,7.875128,-4.646547,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148076,-3.627814,7.8727336,-4.646547,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148161,-3.6098576,7.838018,-4.642956,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148163,-3.6164417,7.8428063,-4.6363716,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148165,-3.6337996,7.86615,-4.6393642,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148265,-3.6337996,7.8811135,-4.6363716,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148270,-3.6373909,7.8876977,-4.6351743,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148272,-3.6415808,7.881712,-4.638766,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148275,-3.642778,7.863157,-4.626795,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148276,-3.639785,7.8595657,-4.6244006,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148277,-3.645172,7.867945,-4.6261964,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148278,-3.6415808,7.8745294,-4.642357,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148280,-3.6296098,7.867347,-4.655525,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148375,-3.6421793,7.8583684,-4.647744,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148379,-3.6379895,7.868544,-4.644751,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148382,-3.638588,7.8715367,-4.644751,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148478,-3.6373909,7.8745294,-4.64535,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148482,-3.632004,7.8715367,-4.6501384,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148486,-3.639785,7.869741,-4.6441526,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148489,-3.6433764,7.872135,-4.64116,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148492,-3.6415808,7.873931,-4.6513352,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148495,-3.6481647,7.8727336,-4.653131,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148497,-3.6493618,7.8709383,-4.6495395,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148584,-3.6565444,7.872135,-4.655525,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148589,-3.6601357,7.868544,-4.643554,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148592,-3.6535518,7.864354,-4.631583,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148686,-3.6493618,7.8703394,-4.631583,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148691,-3.642778,7.877522,-4.6351743,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148692,-3.6475663,7.8847046,-4.6297874,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148692,-3.6595373,7.890092,-4.6178164,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148693,-3.6541502,7.885902,-4.6255975,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148694,-3.6290112,7.8589673,-4.6232033,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148695,-3.6272156,7.852383,-4.6040497,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148696,-3.642778,7.855376,-4.6166196,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148795,-3.6643257,7.8757267,-4.6273932,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148798,-3.667917,7.881712,-4.613028,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148801,-3.654749,7.9050555,-4.6381674,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148895,-3.6541502,7.911041,-4.654927,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148901,-3.6529531,7.896077,-4.6405616,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148903,-3.655946,7.881712,-4.623802,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148904,-3.6493618,7.872135,-4.6046486,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148906,-3.6391866,7.8667483,-4.6142254,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148908,-3.6337996,7.85358,-4.6178164,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
1574612148909,-3.6349967,7.8571715,-4.6202106,false,Normal respiration,365382D4-4101-421D-B5DB-E73AB6067337
