# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574794124918,1.0791864,0.6500258,9.948506,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124920,1.0749966,0.64823014,9.9473095,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124923,0.961272,0.587178,9.993997,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124925,0.92655605,0.664391,9.974244,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124927,0.9487024,0.6087258,9.940127,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124929,0.9648633,0.58418524,9.922171,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124931,0.9816227,0.57281274,9.910199,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124933,0.9947908,0.5386954,9.96766,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124934,0.97623575,0.5758055,10.018537,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125016,0.9947908,0.7092823,9.982025,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125019,0.96546185,0.70509243,9.994595,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125020,0.92895025,0.7110779,9.998785,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125022,0.8900445,0.7140707,9.991004,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125024,0.89782566,0.7044938,9.967062,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125124,0.92176765,0.712275,9.953295,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125128,0.9331401,0.7086837,9.958682,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125131,0.9768343,0.6919243,9.947908,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125134,1.0079589,0.6955156,9.911995,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125136,0.97264445,0.7182605,9.882068,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125227,0.89603,0.7392098,9.914988,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125232,0.7918822,0.7793127,9.981427,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125236,0.7404069,0.8242039,10.075399,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125239,0.6937199,0.88765025,10.131064,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125241,0.74519527,0.89303726,10.181343,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125334,0.9056068,0.842759,10.126875,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125339,1.1180922,0.7649474,9.98442,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125437,1.1815386,0.6841431,9.921572,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125441,1.1953052,0.60333884,9.837176,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125545,1.2216414,0.5758055,9.7863,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125549,1.2360066,0.5506664,9.794081,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125552,1.2551602,0.55006784,9.8437605,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125554,1.2683283,0.6278794,9.880871,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125653,1.2593501,0.6997054,9.898229,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125657,1.2234371,0.7356185,9.920973,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125753,1.1540052,0.7194576,9.948506,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125758,1.0959458,0.6655881,9.974843,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125761,1.0696096,0.6488287,9.986216,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125762,1.0348936,0.6440403,9.988609,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125763,1.1145009,0.66858083,9.957485,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125764,1.1055226,0.6823475,9.922769,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125764,1.1372458,0.6907272,9.90601,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125765,1.1492168,0.6679823,9.93474,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125765,1.1468226,0.7266402,9.91798,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125766,1.1145009,0.7134721,9.924564,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125857,1.0899603,0.6422446,9.959281,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125862,1.0821792,0.6356605,9.982624,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125864,1.0929531,0.6368576,9.97604,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125867,1.0905589,0.64463884,9.965266,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125870,1.0857705,0.6757634,9.960478,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125964,1.0726024,0.6907272,9.9550905,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125968,1.0827777,0.7009025,9.935937,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126067,1.1240777,0.7044938,9.918579,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126071,1.127669,0.724246,9.8916445,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126172,1.1246762,0.70509243,9.896433,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126175,1.0893618,0.6697779,9.914988,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126178,1.1019313,0.65182143,9.925761,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126180,1.0935516,0.6338649,9.941324,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126182,1.1019313,0.6135142,9.953894,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126184,1.091756,0.5955577,9.946113,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126186,1.0815806,0.59735334,9.959879,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126188,1.0642227,0.6123171,10.003573,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126190,1.021127,0.6889315,10.011953,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126190,0.9888053,0.7422025,10.003573,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126191,0.97144735,0.741604,9.988609,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126276,1.0151415,0.7092823,9.946113,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126278,1.033098,0.6739678,9.913791,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126279,1.0432734,0.6039374,9.906608,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126281,1.0516531,0.5781997,9.908403,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126282,1.0414777,0.5758055,9.940725,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126383,1.0163386,0.6099229,9.9928,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126388,0.9935937,0.6667852,10.027515,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126487,1.0408791,0.7374141,9.989208,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126492,1.0773908,0.74758947,9.982624,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126494,1.0522517,0.7356185,9.994595,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126496,1.0887632,0.7368156,9.932944,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126498,1.0767922,0.7308301,9.911995,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126500,1.0660183,0.6607997,9.907805,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126502,1.0696096,0.6266823,9.91798,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126504,1.0552444,0.57281274,9.959281,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126593,1.06123,0.56982,9.9790325,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126597,1.0570401,0.5883751,9.982025,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126599,1.0456676,0.61171854,9.970653,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126602,0.99898064,0.635062,9.972448,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126604,0.99538934,0.6428431,9.966463,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126697,1.0348936,0.66618663,9.928755,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126702,1.0684125,0.6631939,9.922171,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126703,1.0684125,0.664391,9.932345,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126704,1.0959458,0.688333,9.93474,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126704,1.0845734,0.7230489,9.935937,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126705,1.055843,0.7260417,9.946711,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126805,1.0235212,0.7182605,9.977237,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126810,1.0516531,0.6997054,9.978435,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126814,1.0450691,0.6979098,9.981427,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126817,1.0426749,0.6907272,9.974244,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126820,1.0271125,0.6655881,9.955689,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126905,1.0342951,0.6356605,9.949704,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126907,1.0444705,0.61890113,9.961675,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126909,1.0295067,0.6607997,9.977237,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126910,1.0235212,0.7104794,9.941922,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127015,1.0217255,0.700304,9.950901,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127018,0.9804256,0.6811504,9.989806,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127022,1.0013748,0.6985083,9.99639,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127024,1.0600328,0.6937199,9.964667,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127027,1.1001357,0.66618663,9.941922,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127029,1.110311,0.6326678,9.927557,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127117,1.1300632,0.6398504,9.920973,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127122,1.1228806,0.6572084,9.919178,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127125,1.09834,0.6733692,9.926959,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127127,1.079785,0.7164649,9.917382,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127129,1.0684125,0.6967127,9.941922,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127228,1.0414777,0.6817489,9.9951935,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127233,1.062427,0.7092823,9.96766,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127236,1.0342951,0.7188591,9.952697,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127328,1.01574,0.7032967,9.955689,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127334,1.027711,0.6859388,9.954493,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127337,1.0570401,0.6607997,9.965864,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127341,1.0815806,0.66618663,9.970653,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127344,1.0839748,0.6871359,9.951499,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127347,1.0845734,0.7009025,9.937134,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127350,1.0690111,0.6955156,9.926959,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127352,1.0761937,0.6985083,9.922769,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127433,1.0803835,0.6913257,9.93474,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127437,1.2192472,0.6631939,9.959281,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127440,1.0480618,0.66139823,9.970055,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127443,1.0474633,0.66259533,9.974843,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127446,1.0420763,0.66738373,9.973646,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127537,1.0450691,0.6727707,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127541,1.0420763,0.6841431,9.947908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127543,1.0313023,0.6745663,9.961076,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127546,1.0390835,0.6607997,9.970653,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127548,1.0642227,0.65421563,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127643,1.0474633,0.6548142,9.969456,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127647,1.0450691,0.664391,9.964069,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127650,1.0696096,0.66738373,9.927557,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127652,1.0803835,0.6452374,9.927557,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127655,1.0791864,0.6398504,9.949704,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127747,1.0708067,0.6655881,9.964069,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127752,1.0414777,0.7020996,9.954493,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127755,0.96665895,0.70509243,9.9712515,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127757,0.9516952,0.6955156,9.995792,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127760,0.95947635,0.6925228,9.988011,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127763,0.9864111,0.6817489,9.975441,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127854,0.99898064,0.66259533,9.96347,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127859,1.0187328,0.62368953,9.952098,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127862,1.0384849,0.6027403,9.928755,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127865,1.0498575,0.6171055,9.920973,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127868,1.0390835,0.6302736,9.931149,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127957,0.99658644,0.6607997,9.938332,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127961,1.003769,0.65541273,9.951499,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127964,0.98461545,0.64583594,10.003573,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127967,0.98700964,0.6572084,9.997588,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127970,0.9923966,0.6811504,9.96347,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128064,0.9756372,0.6751649,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128068,0.9840169,0.6452374,9.959281,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128167,1.0169371,0.6392518,9.958682,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128173,1.0193313,0.65182143,9.956287,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128278,0.997185,0.66498953,9.966463,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128283,0.9804256,0.6691794,9.961076,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128287,0.9911995,0.6721721,9.948506,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128290,0.9911995,0.66139823,9.952697,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128293,0.9947908,0.65301853,9.958083,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128296,0.9947908,0.6440403,9.956886,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128298,0.9888053,0.6392518,9.962872,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128300,0.9780314,0.6368576,9.97185,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128302,0.9756372,0.62368953,9.9790325,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128303,0.9864111,0.6290765,9.974843,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128304,0.9900024,0.6536171,9.964667,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128376,0.9828198,0.6560113,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128378,0.9828198,0.65062433,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128379,0.9935937,0.6428431,9.958083,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128381,0.99898064,0.6380547,9.959879,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128382,0.9959879,0.64583594,9.956886,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128484,0.985214,0.65242,9.952098,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128489,0.9792285,0.65780693,9.958083,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128492,0.9768343,0.6560113,9.965864,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128496,0.9756372,0.6488287,9.962274,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128499,0.9804256,0.6392518,9.974843,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128586,0.9864111,0.6452374,9.96766,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128589,0.9828198,0.64583594,9.965864,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128591,0.9768343,0.64583594,9.968858,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128593,0.9947908,0.6380547,9.957485,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128595,1.0007763,0.63087213,9.962872,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128691,0.98820674,0.6344634,9.961675,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128694,0.98700964,0.6488287,9.952098,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128696,0.9696517,0.66139823,9.949105,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128698,0.9516952,0.65660983,9.9712515,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128700,0.9528923,0.6464345,9.9790325,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128796,0.9660604,0.6338649,9.97185,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128799,0.9540894,0.6362591,9.978435,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128801,0.96306765,0.6428431,9.952098,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128803,0.99778354,0.62728083,9.941922,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128805,0.9995792,0.57640404,9.985617,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128901,0.985214,0.62488663,9.972448,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128904,0.97144735,0.65421563,9.955689,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128906,0.92895025,0.6727707,9.960478,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128908,0.9091981,0.664391,9.980828,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128910,0.9403227,0.6811504,9.982624,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128913,0.9498995,0.6667852,9.982624,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129006,0.9708488,0.6410475,9.957485,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129009,0.97384155,0.6015432,9.94312,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129012,0.9780314,0.5919664,9.929353,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129014,0.98102415,0.5931635,9.932944,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129016,0.9756372,0.60333884,9.954493,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129111,0.93613285,0.6290765,9.967062,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129114,0.9487024,0.635062,9.964667,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129117,0.92057055,0.6183026,10.014946,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129119,0.91817635,0.6314707,10.004171,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129122,0.9187749,0.64703304,9.980229,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129216,0.93732995,0.6374562,9.968858,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129219,0.9684546,0.6039374,9.96347,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129221,0.9672575,0.5931635,9.988609,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129224,0.9684546,0.61650693,9.989208,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129226,0.95588505,0.64703304,9.980229,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129321,0.94570965,0.65182143,9.968858,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129324,0.9403227,0.6572084,9.959879,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
