# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574490565432,2.7175572,1.9770992,-0.28244275,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565440,3.038168,2.259542,-0.35877863,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565443,3.3587787,2.4580152,-0.40458015,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565445,3.4732823,2.534351,-0.4351145,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565447,3.6259542,2.610687,-0.41221374,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565448,3.7099237,2.6335878,-0.4351145,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565449,3.740458,2.6335878,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565450,3.70229,2.664122,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565451,3.664122,2.6030533,-0.4274809,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565537,3.5877862,2.557252,-0.45038167,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565538,3.5801528,2.572519,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565540,3.5877862,2.5801528,-0.45038167,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565542,3.6259542,2.59542,-0.48854962,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565543,3.6564887,2.6030533,-0.5114504,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565642,3.6412213,2.6030533,-0.48091602,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565646,3.648855,2.664122,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565648,3.6946564,2.7099237,-0.5114504,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565650,3.7328243,2.7633588,-0.648855,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565652,3.8625953,2.7862597,-0.77099234,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565654,4.0458016,2.793893,-0.86259544,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565750,4.1297708,2.7251909,-0.99236643,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565753,4.2290077,2.7328243,-1.2366412,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565756,4.335878,2.832061,-1.29771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565758,4.328244,3.0229008,-1.480916,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565759,4.1984735,3.206107,-1.778626,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565853,4.1221375,3.3435113,-2.0229008,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565856,4.0610685,3.480916,-2.053435,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565859,3.9694657,3.3969467,-1.870229,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565861,3.9007633,3.0992367,-1.6335878,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565863,3.427481,2.4503818,-1.2290076,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565959,2.816794,2.1374047,-1.0,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565962,2.4351146,1.740458,-1.2366412,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565965,3.0458016,1.4045801,-1.4198474,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565967,4.4274807,1.0763359,-1.5267175,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490565969,4.8396945,0.9465649,-1.5419847,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566062,4.3435116,0.70229006,-1.3358779,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566066,3.5648854,0.64122134,-0.8015267,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566068,2.687023,1.1068702,0.08396947,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566070,2.59542,1.778626,0.55725193,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566072,3.1603053,2.648855,0.60305345,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566074,3.3206108,3.1145039,0.13740458,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566171,2.4503818,3.1603053,-0.259542,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566175,1.5114504,2.7709923,-0.053435113,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566177,0.40458015,2.091603,0.6183206,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566180,0.24427481,2.091603,0.8396947,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566182,0.9694657,2.2442749,0.5954198,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566345,1.7251909,2.465649,0.14503817,true,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566346,3.3206108,2.5801528,-0.2519084,true,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566347,4.152672,2.793893,-0.49618322,true,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566349,4.7862597,3.259542,-0.79389316,true,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566350,4.7709923,3.3816793,-0.5496183,true,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566378,4.221374,3.40458,-0.34351146,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566379,3.7862597,3.5801528,-0.21374045,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566381,3.7709923,3.8854961,-0.259542,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566382,4.4961834,4.412214,-0.022900764,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566383,5.2137403,4.8320613,0.18320611,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566482,6.076336,6.1755724,0.030534351,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566485,6.5343513,7.1679387,-0.21374045,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566488,6.8625956,7.7557254,-1.0992366,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566490,6.931298,7.4580154,-1.9694656,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566492,7.5419846,5.0992365,-2.6183207,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566592,5.7709923,5.625954,-3.557252,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566595,8.664123,8.091603,-3.427481,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566598,14.198473,10.587787,-1.167939,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566693,20.099237,11.0992365,0.8778626,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566697,19.145039,9.328244,2.206107,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566698,13.946565,7.366412,2.076336,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566699,4.3129773,3.7328243,0.84732825,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566700,0.007633588,1.2442749,-0.1908397,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566701,-3.0076337,0.35877863,-0.99236643,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566702,-2.7328243,1.4274809,-1.0152671,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566704,0.21374045,2.7633588,-0.259542,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566801,2.572519,2.3206108,0.122137405,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566905,4.1984735,0.3816794,-0.2519084,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566908,3.4885497,-1.091603,-0.55725193,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566910,0.022900764,-1.6183206,-0.22900763,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566912,-1.5419847,-1.3129771,-0.022900764,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566914,-1.3740458,-0.4427481,-0.21374045,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566914,0.45038167,-0.099236645,-0.67175573,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566915,3.259542,-0.20610687,-1.1145039,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566917,4.0076337,-0.114503816,-1.129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490566917,3.5419848,0.259542,-1.0076336,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567112,3.465649,-0.114503816,-0.77099234,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567115,2.740458,-1.2137405,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567118,1.1526718,-2.70229,-0.41984734,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567121,0.18320611,-3.5648854,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567123,-0.9312977,-4.3129773,-0.3816794,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567126,-1.4656489,-4.3129773,-0.47328246,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567127,-1.778626,-4.2824426,-0.54198474,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567129,-1.4198474,-4.2900763,-0.9465649,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567131,-0.045801528,-4.2442746,-0.77099234,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567222,0.740458,-4.2290077,-0.030534351,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567225,1.3282443,-4.1679387,0.610687,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567228,1.1832061,-4.2137403,0.9694657,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567230,0.5954198,-4.8702292,1.2442749,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567232,-0.13740458,-5.3893127,1.1984733,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567234,-1.5954199,-5.5343513,1.2290076,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567236,-2.534351,-5.4351144,1.2671756,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567322,-3.572519,-5.0992365,1.2519084,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567326,-3.9160306,-4.076336,0.66412216,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567329,-3.29771,-3.2900763,0.129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567331,-1.70229,-1.7938931,-0.57251906,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567333,-0.73282444,-0.8015267,-0.99236643,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567434,-0.015267176,0.3740458,-1.3435115,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567437,-0.061068702,0.8015267,-1.129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567440,-0.4427481,1.4274809,-0.34351146,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567442,-0.46564886,2.1450381,0.1908397,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567444,0.6335878,3.8244274,0.3816794,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567532,2.8931298,6.1984735,-0.3129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567535,4.7175574,7.557252,-0.8396947,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567538,6.7709923,8.641221,-1.2748091,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567540,7.7251906,8.801527,-1.091603,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567543,8.4198475,8.916031,-1.29771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567642,8.763359,8.603053,-1.2137405,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567645,8.78626,8.091603,-1.0687023,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567648,8.290076,7.8778625,-0.9694657,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567651,7.0229006,7.7709923,-0.9465649,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567653,6.1755724,7.6870227,-0.7480916,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567743,4.923664,7.3053436,-0.33587787,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567747,4.3587785,6.7175574,-0.10687023,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567749,3.8854961,5.5648856,0.053435113,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567752,3.793893,4.961832,0.23664123,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567754,3.6793892,4.2519083,0.64122134,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567756,3.687023,3.9160306,0.740458,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567852,3.832061,3.427481,0.52671754,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567855,3.9541984,3.2519083,0.129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567859,4.0458016,3.1450381,-0.39694658,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567861,4.0458016,3.3282442,-0.79389316,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567863,4.2061067,3.6793892,-1.1755725,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567952,4.4274807,3.7557251,-1.1908396,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567956,4.4580154,3.70229,-1.0992366,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567959,4.2671757,3.557252,-0.9236641,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567961,3.8854961,3.206107,-0.66412216,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490567963,3.6412213,3.0305343,-0.47328246,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568061,3.3969467,2.6793892,-0.129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568065,2.9923663,2.59542,0.015267176,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568067,2.908397,2.4732823,-0.4274809,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568070,3.3282442,2.557252,-0.8167939,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568072,3.8396947,2.6030533,-1.0229008,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568162,3.7557251,2.5877862,-1.0687023,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568166,3.40458,2.351145,-0.9847328,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568168,3.3816793,2.206107,-0.740458,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568171,3.480916,2.2671757,-0.65648854,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568173,3.519084,2.480916,-0.6335878,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568176,3.519084,2.6030533,-0.6335878,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568270,3.5114503,2.687023,-0.47328246,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568273,3.534351,2.6793892,-0.3129771,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568277,3.5877862,2.687023,-0.10687023,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568279,3.6717558,2.7175572,0.022900764,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568281,3.8549619,2.793893,0.03816794,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568372,3.8244274,2.7480917,0.14503817,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568377,3.4122138,2.8091602,0.10687023,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568379,3.351145,2.7633588,-0.045801528,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568380,3.5648854,2.7328243,-0.48854962,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568381,3.664122,2.7633588,-0.67175573,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568484,3.7862597,2.816794,-0.6183206,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568489,3.923664,2.8778627,-0.5648855,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568492,4.10687,3.0076337,-0.4351145,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568496,4.221374,3.0610688,-0.33587787,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568498,4.1221375,2.9847329,-0.1908397,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568583,4.0305343,2.8396947,-0.19847329,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568587,4.1297708,2.793893,-0.21374045,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568590,4.3816795,2.8625953,-0.24427481,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568594,4.480916,2.923664,-0.3053435,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568596,4.3129773,2.8625953,-0.39694658,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568689,4.076336,2.7709923,-0.38931298,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568693,3.7099237,2.6946564,-0.24427481,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568696,3.5496182,2.7251909,-0.14503817,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568698,3.4198472,2.7099237,-0.14503817,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568701,3.3969467,2.6717558,-0.22137405,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568703,3.465649,2.648855,-0.32824427,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568793,3.6412213,2.6946564,-0.35114503,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568798,4.0152674,2.832061,-0.41984734,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568800,4.221374,2.870229,-0.46564886,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568803,4.221374,2.8778627,-0.49618322,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568805,4.0992365,2.8244274,-0.4274809,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568899,3.8854961,2.7480917,-0.35877863,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568903,3.7709923,2.6946564,-0.3053435,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490568906,3.7175572,2.6335878,-0.28244275,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569002,3.6946564,2.5877862,-0.24427481,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569006,3.7328243,2.687023,-0.26717559,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569009,3.8091602,2.740458,-0.45801526,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569012,3.870229,2.8091602,-0.5648855,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569014,3.923664,2.8396947,-0.610687,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569017,3.8473282,2.908397,-0.58778626,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569019,3.70229,2.946565,-0.610687,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569109,3.2824428,2.8244274,-0.57251906,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569112,2.9770992,2.8778627,-0.8854962,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569115,3.4885497,2.6259542,-1.259542,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569118,4.0916033,2.6030533,-1.351145,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569121,4.633588,2.793893,-1.3587786,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569212,4.519084,2.7480917,-1.2366412,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569216,3.9694657,2.442748,-0.90076333,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569218,3.5801528,2.2290077,-0.6183206,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569221,3.1221373,2.1374047,-0.41221374,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569223,3.038168,2.1984732,-0.4351145,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569319,3.2900763,2.5267177,-0.5038168,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569324,3.5801528,2.8091602,-0.5801527,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569327,3.923664,2.8931298,-0.5954198,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569330,4.0992365,2.9923663,-0.54198474,false,Start wait time,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569335,4.1679387,3.0229008,-0.41984734,true,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569337,4.0534353,3.0076337,-0.21374045,true,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569534,3.7557251,2.9160306,-0.03816794,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569538,3.5648854,2.7633588,-0.091603056,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569541,3.6564887,2.687023,-0.22137405,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569545,3.740458,2.70229,-0.48091602,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569547,3.6717558,2.7175572,-0.55725193,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569550,3.6030533,2.6793892,-0.54198474,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569552,3.6030533,2.6717558,-0.48854962,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569554,3.6412213,2.6412213,-0.3740458,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569555,3.7557251,2.6335878,-0.38931298,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569557,3.8549619,2.6335878,-0.41984734,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569631,3.8625953,2.6946564,-0.45801526,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569633,3.816794,2.7175572,-0.46564886,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569634,3.8244274,2.7099237,-0.47328246,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569636,3.7862597,2.6717558,-0.4427481,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569638,3.7251909,2.6717558,-0.36641222,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569739,3.6183207,2.648855,-0.32061067,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569744,3.557252,2.70229,-0.35114503,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569748,3.557252,2.7633588,-0.4274809,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569751,3.664122,2.7480917,-0.47328246,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569754,3.778626,2.6946564,-0.48091602,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569843,3.8549619,2.7175572,-0.47328246,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569847,3.8854961,2.7480917,-0.4427481,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569850,3.923664,2.7328243,-0.47328246,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569853,3.7862597,2.6183207,-0.49618322,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569855,3.465649,2.4885497,-0.45038167,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569858,3.3282442,2.4503818,-0.38931298,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569950,3.3435113,2.427481,-0.35114503,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569955,3.5114503,2.442748,-0.35114503,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569958,3.664122,2.480916,-0.3740458,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569961,3.793893,2.4732823,-0.45801526,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490569963,3.740458,2.6564887,-0.49618322,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
1574490570052,3.5801528,2.778626,-0.4274809,false,Normal respiration,E5652ACB-B7EC-472F-9EF5-029731D2C596
