# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574796855454,-4.111443,-4.3754034,-7.627328,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855548,-4.11683,-4.3766007,-7.6267295,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855552,-4.1042604,-4.385579,-7.615956,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855555,-4.079121,-4.377199,-7.5944076,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855558,-4.0839095,-4.361637,-7.593809,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855561,-4.0982747,-4.367024,-7.607576,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855563,-4.104859,-4.382586,-7.6369047,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855566,-4.111443,-4.413711,-7.66384,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855567,-4.1102457,-4.426879,-7.6829934,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855652,-4.1042604,-4.410718,-7.6680293,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855656,-4.1000705,-4.3903675,-7.6506715,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855755,-4.0946836,-4.373009,-7.647679,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855759,-4.091092,-4.374805,-7.650073,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855761,-4.0839095,-4.373608,-7.6572556,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855763,-4.095282,-4.3783965,-7.651869,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855765,-4.1060557,-4.3544545,-7.6428905,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855767,-4.1156325,-4.332308,-7.641693,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855864,-4.1036615,-4.3341036,-7.6464815,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855868,-4.099472,-4.3478703,-7.657854,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855965,-4.111443,-4.3568487,-7.6626425,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796855969,-4.11264,-4.3538556,-7.6788034,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856072,-4.099472,-4.3580456,-7.6734166,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856075,-4.0779243,-4.3783965,-7.65127,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856078,-4.07134,-4.3777976,-7.6428905,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856175,-4.0617633,-4.373009,-7.6249337,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856179,-4.064756,-4.373608,-7.6213427,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856282,-4.083311,-4.382586,-7.6255326,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856285,-4.087501,-4.408324,-7.6548615,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856385,-4.0863037,-4.4184995,-7.6584525,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856390,-4.0839095,-4.4316673,-7.65965,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856392,-4.0719385,-4.4184995,-7.668628,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856394,-4.064756,-4.2874165,-7.7350674,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856394,-4.061165,-4.296395,-7.7464395,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856395,-4.0533834,-4.281431,-7.7626004,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856396,-4.035427,-4.203021,-7.788338,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856396,-4.0342298,-4.1820717,-7.7829514,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856397,-4.034828,-4.138976,-7.777564,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856397,-4.0456023,-4.1695023,-7.817667,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856398,-4.009091,-4.2425256,-7.8888946,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856494,-3.9953241,-4.216788,-7.8386164,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856498,-3.9833531,-4.177882,-7.819463,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856597,-3.9797618,-4.1395745,-7.799112,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856602,-3.9773676,-4.1299977,-7.771579,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856703,-4.0019083,-4.132392,-7.7614036,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856707,-4.0186677,-4.140772,-7.778163,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856709,-4.0396166,-4.162918,-7.8224554,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856805,-4.0545807,-4.173692,-7.8422074,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856810,-4.051588,-4.18686,-7.8529816,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856914,-4.039018,-4.188656,-7.8469963,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856918,-4.0216603,-4.1880574,-7.8332295,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796856922,-4.010886,-4.1892543,-7.826047,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857015,-4.006098,-4.1760864,-7.80809,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857018,-4.0019083,-4.203021,-7.757812,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857123,-4.0078936,-4.260482,-7.726089,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857127,-4.0186677,-4.2796354,-7.7290816,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857130,-4.03004,-4.285621,-7.745841,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857225,-4.0557775,-4.333505,-7.73387,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857230,-4.0539823,-4.3209357,-7.714118,false,Start wait time,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857334,-4.0402155,-4.355053,-7.695563,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857339,-4.0414124,-4.353257,-7.687782,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857435,-4.043208,-4.350863,-7.704541,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857440,-4.0252514,-4.3406878,-7.7039423,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857442,-4.0054994,-4.3448777,-7.662044,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857443,-4.042011,-4.421492,-7.6889787,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857444,-4.056975,-4.425083,-7.703344,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857444,-4.072537,-4.409521,-7.7308774,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857544,-4.047398,-4.3807907,-7.665635,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857546,-4.023456,-4.3861775,-7.641693,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857548,-4.0264487,-4.4101195,-7.657854,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857644,-4.022857,-4.420295,-7.6770077,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857647,-4.0653543,-4.433463,-7.671621,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857648,-4.061165,-4.4244847,-7.65965,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857650,-4.0467997,-4.4119153,-7.6572556,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857651,-4.0438066,-4.406528,-7.654263,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857653,-4.039018,-4.407127,-7.6464815,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857655,-4.050989,-4.413112,-7.6530657,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857657,-4.055179,-4.417302,-7.6692266,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857658,-4.0521865,-4.4220905,-7.6746135,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857660,-4.0456023,-4.4179006,-7.6734166,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857753,-4.042011,-4.433463,-7.6560583,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857757,-4.043208,-4.431069,-7.656657,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857856,-4.0521865,-4.4274774,-7.6470804,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857860,-4.0503907,-4.4238863,-7.639299,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857965,-4.049194,-4.420295,-7.6440873,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857969,-4.040814,-4.429273,-7.631518,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796857973,-4.039018,-4.43885,-7.615357,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858067,-4.035427,-4.435259,-7.6291237,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858070,-4.045004,-4.4382515,-7.6452847,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858072,-4.052785,-4.4436383,-7.6548615,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858073,-4.0384197,-4.4556093,-7.650073,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858075,-4.0336313,-4.4436383,-7.645883,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858076,-4.0258503,-4.4340615,-7.6608467,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858078,-4.0216603,-4.4274774,-7.6650367,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858079,-4.0276456,-4.420295,-7.6464815,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858080,-4.034828,-4.4101195,-7.6488757,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858082,-4.0342298,-4.401141,-7.6470804,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858170,-4.039018,-4.441244,-7.665635,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858173,-4.0402155,-4.4406457,-7.6644382,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858280,-4.036624,-4.423288,-7.663241,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858285,-4.03004,-4.3927617,-7.6602483,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858385,-4.019266,-4.36044,-7.6626425,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858390,-4.0078936,-4.3514614,-7.671621,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858394,-4.010288,-4.361038,-7.7051396,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858485,-4.018069,-4.3640313,-7.717709,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858490,-4.0264487,-4.36044,-7.739257,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858597,-4.0222588,-4.359243,-7.727885,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858602,-4.027047,-4.3448777,-7.7350674,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858605,-4.0306387,-4.3424835,-7.7344685,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858697,-4.0378213,-4.335301,-7.704541,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858702,-4.045004,-4.3287168,-7.691373,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858703,-4.0396166,-4.326921,-7.679402,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858703,-4.0557775,-4.326921,-7.747637,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858704,-4.0719385,-4.3382936,-7.819463,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858705,-4.2419267,-4.4478283,-8.100183,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858706,-4.3598413,-4.4717703,-8.139089,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858708,-4.4382515,-4.3915644,-8.095394,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858709,-4.557363,-4.426879,-7.9846625,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858711,-4.6202106,-4.4526167,-7.865551,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858805,-4.9039235,-3.9947255,-7.583634,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858809,-4.915296,-3.952827,-7.4627266,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858812,-4.796783,-3.964798,-7.3962874,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858906,-4.8135424,-3.819949,-7.373543,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858910,-4.903325,-3.4464533,-7.301717,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858912,-4.8279076,-3.508104,-7.192182,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858915,-4.735731,-3.8618474,-7.023391,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858917,-4.677073,-3.7978024,-6.9210386,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796858919,-4.450821,-3.4674027,-6.728904,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859015,-4.2718544,-3.3889925,-6.5828576,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859020,-4.0719385,-3.8414967,-6.057929,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859115,-3.8923733,-4.152743,-5.697003,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859120,-3.6044707,-4.0857053,-5.403115,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859225,-3.3871968,-3.9390604,-5.434838,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859229,-3.6888664,-3.7924154,-5.489306,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859232,-3.9426517,-3.8738184,-5.9292407,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859325,-4.3382936,-3.9677908,-6.5218053,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859330,-4.7764325,-3.1729157,-7.4950485,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859333,-5.1361613,-3.2704794,-8.39467,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859336,-5.354632,-2.8287494,-9.45171,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859339,-5.3540335,-2.7730842,-9.959879,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859341,-5.1840453,-3.080739,-10.356718,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859343,-4.95899,-3.3207579,-10.126276,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859345,-3.8576574,-2.9011738,-8.562862,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859347,-3.7852328,-2.7682958,-8.358757,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859348,-3.7152026,-2.6898856,-8.14268,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859349,-3.7654808,-2.7311857,-8.312668,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859430,-3.8391025,-2.7210102,-8.455123,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859432,-3.870227,-2.7329812,-8.51857,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859434,-3.9013517,-2.7659016,-8.607754,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859535,-3.9366663,-2.822764,-8.618527,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859541,-3.9456444,-2.835932,-8.600571,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859544,-3.9318779,-2.8365304,-8.632893,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859546,-3.9193082,-2.8209682,-8.641273,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859548,-3.9091327,-2.8550856,-8.597578,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859550,-3.887585,-2.9167361,-8.55149,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859553,-3.852869,-2.9640217,-8.483853,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859646,-3.8367083,-2.9891608,-8.45213,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859651,-3.8031895,-3.0238767,-8.397662,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859655,-3.7774518,-3.0334535,-8.378509,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859746,-3.7606924,-3.043629,-8.421604,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859750,-3.7882257,-3.064578,-8.447941,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859754,-3.845088,-3.144784,-8.454525,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859855,-3.8815994,-3.2453403,-8.382699,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859859,-3.887585,-3.335123,-8.344392,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859863,-3.8750155,-3.433884,-8.292317,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859956,-3.8786068,-3.4889505,-8.22947,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859960,-3.8899791,-3.5793316,-8.122928,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859963,-3.9025488,-3.6529531,-8.06427,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859966,-3.900753,-3.803788,-7.9708962,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859968,-3.9025488,-3.8893807,-7.951742,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859970,-3.9067385,-3.9683893,-7.9475527,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859973,-3.9109285,-3.9989154,-7.9625163,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859975,-3.9109285,-4.0479965,-7.9667063,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859976,-3.8893807,-4.06296,-7.9744873,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796859978,-3.8786068,-4.0557775,-7.980473,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860061,-3.8337154,-3.9294837,-7.989451,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860063,-3.8073792,-3.8923733,-8.015787,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860064,-3.809175,-3.891775,-8.030152,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860164,-3.8085763,-3.8504748,-8.079233,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860168,-3.8013937,-3.8067808,-8.142081,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
1574796860270,-3.799598,-3.7660792,-8.174403,false,Normal respiration,6DF8EF33-B51A-49AF-AA52-BA2CC6619BE6
