# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574968620152,-9.385271,0.29269117,2.4199393,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620154,-9.366715,0.30107087,2.4169466,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620157,-9.367912,0.31244332,2.4211364,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620159,-9.388264,0.31184477,2.4181437,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620250,-9.404425,0.31304187,2.4235306,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620253,-9.423578,0.320823,2.4229321,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620256,-9.422979,0.32561144,2.4265234,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620258,-9.411008,0.3333926,2.4199393,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620260,-9.41041,0.3274071,2.417545,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620356,-9.41041,0.29149407,2.4187422,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620359,-9.414001,0.27234045,2.4247277,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620362,-9.389461,0.29508537,2.4013844,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620364,-9.393052,0.30585927,2.393603,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620366,-9.418191,0.29987377,2.4103625,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620459,-9.434352,0.30466217,2.4091654,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620463,-9.427169,0.30526072,2.4061728,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620571,-9.415796,0.31603462,2.3948002,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620574,-9.405622,0.31663316,2.3983915,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620577,-9.398438,0.3250129,2.4061728,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620579,-9.398438,0.33159694,2.417545,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620581,-9.4062195,0.3357868,2.4307132,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620583,-9.414599,0.3357868,2.4396915,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620584,-9.3978405,0.3357868,2.4355016,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620586,-9.390657,0.3393781,2.433706,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620587,-9.370906,0.3309984,2.4229321,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620668,-9.36911,0.3309984,2.421735,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620672,-9.389461,0.33159694,2.4169466,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620675,-9.408614,0.32321724,2.4109612,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620677,-9.412206,0.30226797,2.3959973,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620679,-9.4062195,0.29747957,2.3948002,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620778,-9.414001,0.31304187,2.396596,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620782,-9.425972,0.32321724,2.3995886,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620784,-9.4295635,0.3345897,2.4007857,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620786,-9.42238,0.33638534,2.4007857,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620788,-9.4062195,0.3465607,2.408567,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620879,-9.394848,0.35194764,2.3983915,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620882,-9.395446,0.3513491,2.4049757,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620885,-9.406818,0.34476504,2.417545,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620887,-9.40203,0.338181,2.4223335,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620890,-9.400833,0.3405752,2.4247277,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620986,-9.385271,0.350152,2.4211364,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620989,-9.384073,0.34596214,2.4139538,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620991,-9.399037,0.3489549,2.4187422,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620993,-9.412206,0.34356794,2.4133554,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620996,-9.408015,0.3429694,2.4073699,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968620998,-9.419388,0.33877954,2.4139538,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621089,-9.443929,0.33159694,2.429516,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621093,-9.431359,0.31902736,2.4103625,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621095,-9.399037,0.3333926,2.404377,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621098,-9.370906,0.34596214,2.3930047,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621099,-9.365519,0.35793316,2.4025815,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621198,-9.394249,0.37469256,2.4067712,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621201,-9.427169,0.37349546,2.4265234,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621204,-9.423578,0.362123,2.428319,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621206,-9.401431,0.35075054,2.4349031,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621208,-9.400833,0.35553896,2.429516,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621300,-9.387665,0.31423897,2.44029,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621304,-9.386468,0.29269117,2.4384944,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621306,-9.370906,0.31483752,2.4169466,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621309,-9.370906,0.320823,2.404377,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621311,-9.408614,0.30406362,2.432509,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621406,-9.460688,0.30765492,2.4510639,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621409,-9.469068,0.32920274,2.4492683,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621412,-9.474455,0.35553896,2.4438813,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621414,-9.464279,0.35075054,2.4450784,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621416,-9.427768,0.3274071,2.4642322,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621509,-9.390059,0.31783026,2.468422,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621514,-9.375095,0.32621,2.4821887,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621516,-9.369708,0.34476504,2.5013423,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621517,-9.363723,0.3417723,2.4947581,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621519,-9.351153,0.3537433,2.4917655,false,Start wait time,581C6003-D86E-4335-B966-1757F11897A4
1574968621620,-9.34397,0.3573346,2.493561,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621623,-9.357738,0.36870706,2.4995465,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621626,-9.361927,0.3681085,2.4905684,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621628,-9.350554,0.3537433,2.4774003,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621631,-9.351752,0.3453636,2.475006,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
