# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574790545044,4.084508,-6.114791,6.7013707,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545048,4.0617633,-6.1195793,6.712743,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545051,4.0653543,-6.101623,6.688801,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545054,4.048595,-6.1207767,6.7013707,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545057,4.0462008,-6.137536,6.725911,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545060,4.047398,-6.137536,6.712743,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545063,4.055179,-6.1207767,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545066,4.0557775,-6.117784,6.6846113,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545069,4.064756,-6.1225724,6.6965823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545238,4.0779243,-6.1237693,6.711546,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545245,4.0863037,-6.1207767,6.719327,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545249,4.098873,-6.1159883,6.704962,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545253,4.095282,-6.11539,6.692991,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545257,4.084508,-6.1207767,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545260,4.074931,-6.123171,6.6864066,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545263,4.0683475,-6.120178,6.681618,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545267,4.0719385,-6.123171,6.685808,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545270,4.059369,-6.1195793,6.694188,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545273,4.059369,-6.11539,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545450,4.0587707,-6.121375,6.700772,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545457,4.0803185,-6.1327477,6.703765,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545463,4.0839095,-6.1345434,6.7067575,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545467,4.087501,-6.1237693,6.6989765,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545470,4.0898952,-6.120178,6.704962,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545473,4.074931,-6.11539,6.7001734,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545476,4.0743327,-6.1046157,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545480,4.0641575,-6.1022215,6.6762314,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545483,4.0462008,-6.1088057,6.6864066,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545486,4.034828,-6.1249666,6.7241154,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545489,4.074931,-6.1040173,6.6983776,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545654,4.0821137,-6.127361,6.701969,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545660,4.086902,-6.1399302,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545666,4.072537,-6.1542954,6.721721,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545669,4.0665517,-6.133945,6.7318964,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545673,4.0623617,-6.0806737,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545677,4.0533834,-6.071097,6.682217,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545679,4.056975,-6.0860605,6.6965823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545682,4.0695443,-6.10701,6.694188,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545686,4.1024647,-6.132149,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545689,4.122815,-6.1387334,6.6744356,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545869,4.110844,-6.133346,6.6846113,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545875,4.0916905,-6.1243677,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545882,4.083311,-6.1129956,6.6971807,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545886,4.0641575,-6.1040173,6.7079544,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545889,4.059369,-6.0986304,6.7001734,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545893,4.0587707,-6.103419,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545896,4.0617633,-6.129755,6.7079544,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545899,4.074931,-6.1279593,6.7043633,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545902,4.0773253,-6.1195793,6.689998,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790545905,4.06296,-6.105214,6.6846113,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546075,4.059369,-6.109404,6.6846113,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546083,4.0659533,-6.133346,6.699575,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546086,4.0779243,-6.1399302,6.706159,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546090,4.0982747,-6.133346,6.7043633,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546093,4.096479,-6.1123967,6.694188,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546096,4.0940847,-6.1106014,6.6882024,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546099,4.083311,-6.114791,6.6882024,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546102,4.07553,-6.1123967,6.699575,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546105,4.0677485,-6.1285577,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546107,4.0623617,-6.1285577,6.689998,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546111,4.060566,-6.1249666,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546284,4.0701427,-6.135142,6.7091517,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546293,4.087501,-6.137536,6.700772,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546299,4.083311,-6.126762,6.697779,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546302,4.07134,-6.1195793,6.6905966,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546306,4.072537,-6.117185,6.689998,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546310,4.07553,-6.117185,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546312,4.083311,-6.1117983,6.688801,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546315,4.0827127,-6.11539,6.688801,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546318,4.0707417,-6.103419,6.68102,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546322,4.0737343,-6.108207,6.693589,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546494,4.0701427,-6.113594,6.7187285,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546502,4.080917,-6.1022215,6.688801,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546505,4.0898952,-6.1129956,6.691195,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546510,4.086902,-6.127361,6.6882024,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546513,4.0785227,-6.147113,6.724714,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546516,4.0707417,-6.1345434,6.729502,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546519,4.0797195,-6.10282,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546522,4.0653543,-6.0758853,6.6744356,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546525,4.0587707,-6.083068,6.6923923,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546711,4.0803185,-6.0980315,6.691794,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546721,4.1000705,-6.093842,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546728,4.1138372,-6.0968347,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546730,4.11264,-6.1076083,6.697779,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546734,4.097078,-6.1225724,6.7091517,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546737,4.0958805,-6.1195793,6.7103486,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546740,4.0761285,-6.1100025,6.70556,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546743,4.0539823,-6.0986304,6.699575,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546746,4.0587707,-6.0878563,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546749,4.0599675,-6.118981,6.7085533,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546915,4.072537,-6.099229,6.675633,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546923,4.0659533,-6.0956373,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546928,4.064756,-6.096236,6.6965823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546932,4.086902,-6.103419,6.6965823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546936,4.1018662,-6.1141925,6.692991,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546940,4.1102457,-6.109404,6.689998,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546943,4.099472,-6.108207,6.691794,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546946,4.086902,-6.1123967,6.7013707,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546948,4.0821137,-6.114791,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790546952,4.0857053,-6.099229,6.679823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547124,4.074931,-6.0956373,6.682217,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547131,4.0683475,-6.0998273,6.687604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547136,4.085107,-6.114791,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547140,4.092888,-6.117784,6.695385,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547144,4.0898952,-6.117185,6.7025676,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547147,4.0904937,-6.10282,6.70556,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547150,4.095282,-6.0920463,6.691195,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547153,4.0940847,-6.095039,6.6923923,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547157,4.092888,-6.1010246,6.692991,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547160,4.0839095,-6.1022215,6.691195,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547342,4.074931,-6.101623,6.6947865,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547352,4.072537,-6.1106014,6.70556,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547358,4.0695443,-6.118981,6.716933,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547362,4.084508,-6.1022215,6.691794,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547366,4.0922894,-6.1040173,6.6828156,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547369,4.11683,-6.121375,6.666056,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547372,4.1096473,-6.1357403,6.679823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547375,4.1024647,-6.1411276,6.7199254,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547378,4.107253,-6.1004257,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547381,4.100669,-6.0687027,6.661866,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547543,4.0803185,-6.091448,6.693589,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547550,4.1036615,-6.1112,6.6828156,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547556,4.1401734,-6.135142,6.667852,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547559,4.1401734,-6.1423244,6.67683,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547562,4.128801,-6.1303535,6.675633,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547566,4.1317935,-6.114791,6.6762314,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547569,4.110844,-6.097433,6.673837,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547572,4.0839095,-6.0926447,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547575,4.0904937,-6.084265,6.6600704,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547578,4.0892963,-6.1117983,6.6893997,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547754,4.1054573,-6.127361,6.691794,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547764,4.098873,-6.117784,6.679224,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547771,4.0898952,-6.1076083,6.6666546,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547776,4.0857053,-6.10701,6.670246,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547780,4.1078515,-6.1106014,6.6744356,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547782,4.1186256,-6.109404,6.682217,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547785,4.1401734,-6.1159883,6.6774287,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547789,4.136582,-6.1195793,6.695385,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547791,4.1258082,-6.117185,6.6983776,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547794,4.1216183,-6.113594,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547797,4.1120415,-6.105214,6.6852098,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547973,4.1036615,-6.10282,6.669647,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547985,4.0904937,-6.10701,6.6642604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790547992,4.0976763,-6.118981,6.669049,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548189,4.1024647,-6.126762,6.669647,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548200,4.115034,-6.133346,6.6732388,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548206,4.1162314,-6.1345434,6.6732388,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548210,4.120421,-6.135142,6.6744356,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548213,4.1252093,-6.126762,6.6732388,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548216,4.1293993,-6.1237693,6.666056,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548219,4.1252093,-6.1129956,6.6612678,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548222,4.1162314,-6.109404,6.6546836,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548226,4.1132383,-6.1040173,6.655881,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548229,4.1120415,-6.10701,6.659472,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548231,4.109049,-6.1303535,6.675633,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548391,4.11264,-6.0866594,6.637924,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548401,4.107253,-6.093842,6.6510925,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548407,4.104859,-6.103419,6.679823,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548411,4.1198225,-6.105813,6.68102,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548414,4.1539397,-6.1076083,6.667253,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548418,4.167108,-6.0986304,6.645705,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548421,4.152743,-6.1046157,6.6480994,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548424,4.124611,-6.0866594,6.6564794,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548427,4.0958805,-6.0836663,6.6750345,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548430,4.0982747,-6.0980315,6.673837,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548594,4.0958805,-6.1369376,6.704962,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548598,4.0946836,-6.137536,6.707356,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548602,4.0904937,-6.117784,6.6882024,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548606,4.0904937,-6.101623,6.68102,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548608,4.0946836,-6.0944405,6.663662,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548611,4.099472,-6.096236,6.6774287,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548613,4.104859,-6.10282,6.688801,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548615,4.123414,-6.109404,6.6840124,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548617,4.1276035,-6.1129956,6.678027,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548620,4.122815,-6.120178,6.687604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548804,4.120421,-6.114791,6.693589,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548815,4.109049,-6.1076083,6.6732388,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548821,4.097078,-6.101623,6.6720414,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548825,4.0880995,-6.1129956,6.6642604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548829,4.0904937,-6.1112,6.673837,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548831,4.095282,-6.1195793,6.682217,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548833,4.1012673,-6.120178,6.6870055,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548835,4.1066546,-6.11539,6.692991,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548837,4.11264,-6.1165867,6.6870055,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790548840,4.119224,-6.1123967,6.67683,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549019,4.1156325,-6.1088057,6.670246,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549023,4.1120415,-6.109404,6.649895,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549028,4.104859,-6.117185,6.657676,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549033,4.0916905,-6.136339,6.6923923,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549035,4.1042604,-6.127361,6.685808,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549038,4.127005,-6.126762,6.6642604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549040,4.131195,-6.127361,6.6612678,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549042,4.110844,-6.143522,6.6905966,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549045,4.0940847,-6.1387334,6.697779,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549047,4.0934863,-6.095039,6.670246,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549229,4.0821137,-6.0770826,6.654085,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549236,4.087501,-6.0848637,6.6588736,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549238,4.1036615,-6.1064115,6.6720414,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549239,4.122815,-6.136339,6.6762314,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549242,4.1419687,-6.1387334,6.6600704,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549245,4.150947,-6.133945,6.654085,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549247,4.134786,-6.1207767,6.658275,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549249,4.11683,-6.1106014,6.6684504,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549252,4.084508,-6.1123967,6.681618,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549255,4.0779243,-6.1040173,6.685808,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549440,4.087501,-6.1183825,6.669049,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549448,4.076727,-6.1423244,6.6905966,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549453,4.083311,-6.1501055,6.6971807,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549455,4.095282,-6.137536,6.6786256,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549458,4.1024647,-6.1165867,6.6600704,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549460,4.0922894,-6.10701,6.654085,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549462,4.098873,-6.1076083,6.666056,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549464,4.1120415,-6.1106014,6.687604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549467,4.1395745,-6.11539,6.6828156,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549470,4.143166,-6.114791,6.6762314,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549649,4.1258082,-6.117185,6.673837,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549657,4.1078515,-6.1249666,6.678027,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549663,4.0940847,-6.117185,6.667852,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549666,4.086902,-6.1112,6.667253,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549668,4.0827127,-6.1100025,6.669647,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549671,4.0940847,-6.10701,6.673837,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549674,4.1018662,-6.1141925,6.683414,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549676,4.103063,-6.11539,6.6774287,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549679,4.1132383,-6.1207767,6.6774287,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549681,4.111443,-6.1195793,6.67683,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549860,4.1054573,-6.1100025,6.6642604,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549868,4.0934863,-6.1076083,6.6666546,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549873,4.088698,-6.1243677,6.6732388,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549877,4.0976763,-6.131551,6.6870055,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
1574790549880,4.097078,-6.125565,6.6959834,false,Normal respiration,45E24DD2-ED28-4744-81F1-7F0A255D6B11
