# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574597357465,3.59542,2.6717558,-0.60305345,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357468,3.923664,2.7862597,-0.3053435,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357472,4.0305343,2.8396947,-0.23664123,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357475,4.1755724,2.9694657,-0.40458015,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357478,4.0458016,2.8549619,-0.41984734,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357480,3.6183207,2.648855,-0.3129771,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357483,3.1755726,2.519084,-0.54198474,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357557,2.9694657,2.5877862,-0.8549618,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357560,3.1450381,2.740458,-0.84732825,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357564,3.3664122,2.9770992,-0.648855,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357567,3.2671757,3.183206,-0.33587787,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357570,3.0992367,3.053435,-0.07633588,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357664,3.0229008,2.687023,0.061068702,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357667,3.129771,2.6412213,-0.022900764,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357672,3.4580152,2.8396947,-0.259542,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357674,3.7633588,2.9312978,-0.35877863,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357677,3.908397,3.0076337,-0.2977099,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357768,3.8244274,2.8854961,-0.26717559,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357773,3.687023,2.7175572,-0.13740458,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357776,3.6793892,2.6946564,-0.045801528,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357780,3.687023,2.832061,0.007633588,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357783,3.7175572,2.9694657,-0.15267175,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357874,3.648855,2.8473282,-0.1908397,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357877,3.29771,2.687023,-0.24427481,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357880,3.0839694,2.572519,-0.29007635,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357883,3.0076337,2.5801528,-0.3816794,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357885,3.091603,2.7480917,-0.4274809,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357887,3.2519083,2.8778627,-0.5496183,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357978,3.534351,2.9007633,-0.46564886,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357983,3.5801528,2.7099237,-0.32061067,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357985,3.5801528,2.5496182,-0.28244275,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357987,3.6183207,2.6412213,-0.3816794,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597357989,3.8396947,2.7633588,-0.41984734,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358088,3.946565,3.0687022,-0.40458015,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358093,3.7862597,3.2290077,-0.47328246,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358096,3.740458,3.1145039,-0.71755725,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358099,3.7099237,2.8549619,-0.7251908,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358101,3.5267177,2.5419848,-0.46564886,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358187,3.442748,2.4503818,-0.32824427,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358190,3.40458,2.7480917,-0.4351145,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358194,3.4732823,2.870229,-0.5038168,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358198,3.3587787,2.7862597,-0.740458,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358202,3.3282442,2.5496182,-0.9160305,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358295,3.664122,2.427481,-0.6793893,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358299,4.068702,2.610687,0.053435113,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358302,4.1984735,2.9541984,0.28244275,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358306,4.1221375,3.0687022,0.015267176,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358308,3.9541984,2.9541984,-0.38931298,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358398,3.6183207,2.5877862,-0.7251908,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358403,3.3740458,2.3740458,-0.6335878,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358406,3.221374,2.4351146,-0.3816794,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358410,3.3435113,2.6412213,-0.2519084,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358413,3.664122,2.9923663,-0.259542,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358415,3.923664,3.1145039,-0.39694658,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358506,4.10687,3.0229008,-0.4351145,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358510,4.068702,2.8015268,-0.45801526,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358514,3.793893,2.572519,-0.32061067,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358517,3.6335878,2.4961832,-0.24427481,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358520,3.3053436,2.6259542,-0.57251906,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358608,3.2900763,2.8931298,-1.038168,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358613,3.5496182,2.961832,-1.2061069,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358616,3.648855,2.8778627,-0.96183205,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358619,3.129771,2.7557251,-0.36641222,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358622,2.8015268,2.70229,0.1908397,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358716,2.8854961,2.740458,0.259542,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358721,3.351145,2.8015268,-0.091603056,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358724,3.6793892,2.870229,-0.45801526,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358726,4.0152674,2.816794,-0.71755725,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358728,4.183206,2.6259542,-0.6259542,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358818,4.1221375,2.389313,-0.41221374,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358823,3.961832,2.3435113,-0.29007635,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358825,3.961832,2.5114503,-0.27480915,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358826,3.9389312,2.8015268,-0.32824427,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358827,3.832061,3.0687022,-0.4427481,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358828,3.70229,3.038168,-0.5038168,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358925,3.4503818,2.8854961,-0.47328246,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358931,3.351145,2.7709923,-0.40458015,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358934,3.2824428,2.8854961,-0.47328246,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358937,3.29771,2.961832,-0.5801527,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597358940,3.2900763,2.908397,-0.6870229,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359028,3.2366412,2.8091602,-0.6870229,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359033,3.2442749,2.740458,-0.52671754,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359035,3.259542,2.7862597,-0.39694658,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359038,3.4351146,2.8625953,-0.35877863,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359041,3.3969467,2.7099237,-0.48091602,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359136,3.519084,2.70229,-0.7251908,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359140,3.59542,2.8778627,-0.64122134,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359143,3.557252,2.908397,-0.57251906,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359146,3.557252,2.7557251,-0.53435117,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359149,3.534351,2.6183207,-0.57251906,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359238,3.5496182,2.5419848,-0.5496183,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359243,3.4961832,2.557252,-0.4351145,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359246,3.5801528,2.793893,-0.36641222,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359250,3.519084,2.9007633,-0.2519084,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359252,3.3740458,2.7633588,-0.28244275,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359343,3.183206,2.5877862,-0.7557252,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359347,3.3969467,2.480916,-0.90076333,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359351,3.7709923,2.5801528,-0.6870229,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359353,4.29771,2.8854961,-0.022900764,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359356,4.40458,3.0152671,0.22137405,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359358,3.9770992,2.778626,0.08396947,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359448,3.4732823,2.3664122,-0.34351146,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359454,3.3053436,2.2519083,-0.55725193,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359457,3.3282442,2.5038168,-0.5801527,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359460,3.6335878,2.740458,-0.46564886,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359464,3.793893,3.0610688,-0.20610687,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359556,3.832061,3.0610688,-0.022900764,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359561,3.687023,2.7328243,0.16793893,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359564,3.572519,2.648855,0.16030534,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359568,3.6259542,2.923664,0.03816794,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
1574597359571,3.778626,3.0305343,-0.061068702,false,Normal respiration,60AA4631-0457-4A96-A979-9FBC714EE63B
