# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574784598882,-4.047398,5.530606,7.233482,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784598960,-3.9719806,5.433641,7.144298,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784598964,-3.9366663,5.3737855,7.086837,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784598967,-3.918111,5.2744265,6.9988503,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784598970,-3.9396589,5.2439003,6.952163,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784598972,-3.9641995,5.2959743,6.8851256,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599073,-3.9761705,5.3624134,6.8222775,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599077,-4.015076,5.555745,6.805518,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599079,-4.1174283,5.905897,6.76781,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599082,-4.3143516,6.193201,6.7187285,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599084,-4.4514194,6.5643024,6.661866,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599086,-4.575918,6.775591,6.6385226,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599170,-4.6561236,6.8653736,6.623559,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599174,-4.6495395,6.787562,6.613384,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599176,-4.540005,6.546346,6.5990186,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599179,-4.431069,6.3697734,6.5828576,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599180,-4.256891,6.183026,6.5966244,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599280,-4.2060137,6.1225724,6.6271505,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599285,-4.1156325,6.1117983,6.658275,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599287,-4.052785,6.091448,6.685808,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599290,-3.9785647,6.0399723,6.7324953,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599292,-3.9402575,6.0064535,6.723517,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599380,-4.0025067,6.0160303,6.7103486,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599384,-4.06296,6.06152,6.7067575,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599387,-4.1120415,6.1165867,6.715137,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599389,-4.1078515,6.130952,6.735488,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599391,-4.0683475,6.1004257,6.767211,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599488,-4.0372224,6.06571,6.7845693,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599492,-4.0156746,6.030994,6.8103065,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599494,-4.009091,6.0208187,6.803124,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599497,-3.9893386,5.964555,6.831256,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599500,-3.9713821,5.93343,6.843227,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599590,-3.9785647,5.928642,6.861782,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599594,-4.009091,5.935226,6.8528037,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599597,-4.047398,5.9603653,6.8528037,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599599,-4.06296,5.961562,6.851607,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599602,-4.0880995,5.954978,6.841431,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599603,-4.0940847,5.931036,6.8402343,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599697,-4.0797195,5.9346275,6.827665,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599701,-4.0857053,5.9465985,6.851607,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599703,-4.095282,5.945401,6.8767457,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599706,-4.087501,5.932832,6.9012866,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599709,-4.080917,5.920861,6.904279,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599801,-4.0815153,5.9082913,6.9078703,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599805,-4.1036615,5.920861,6.908469,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599808,-4.0857053,5.895722,6.915652,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599810,-4.0653543,5.872977,6.9186444,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599813,-4.06296,5.8586116,6.919243,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599909,-4.0797195,5.8639984,6.928221,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599913,-4.083311,5.8364654,6.941389,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599917,-4.0438066,5.8143187,6.95336,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599920,-4.0372224,5.8185086,6.9611416,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784599922,-4.0336313,5.8095303,6.9719152,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600011,-4.0402155,5.804742,6.9719152,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600015,-4.0521865,5.813122,6.9719152,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600017,-4.0581717,5.81791,6.9743094,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600018,-4.0545807,5.831078,6.9725137,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600020,-4.043208,5.834071,6.9725137,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600116,-4.034828,5.8466406,6.9677253,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600118,-4.039018,5.8520274,6.967127,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600120,-4.0521865,5.851429,6.95336,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600122,-4.0539823,5.861006,6.9342065,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600124,-4.048595,5.8663926,6.930017,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600125,-4.033033,5.861604,6.940192,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600221,-4.0378213,5.864597,6.953959,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600226,-4.0503907,5.8628016,6.969521,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600229,-4.033033,5.8771667,6.9503675,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600233,-4.033033,5.883152,6.9360023,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600235,-4.040814,5.8921304,6.9330096,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600329,-4.034828,5.8885393,6.9330096,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600334,-4.024653,5.884948,6.9383965,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600337,-4.0360255,5.8945246,6.935404,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600340,-4.047398,5.9047,6.9342065,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600343,-4.039018,5.90889,6.918046,false,Start wait time,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600430,-4.042011,5.90889,6.932411,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600434,-4.036624,5.899313,6.9222355,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600437,-4.0545807,5.8879404,6.927024,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600440,-4.043208,5.8963203,6.921637,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600443,-4.0456023,5.893926,6.937798,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600540,-4.0037036,5.8771667,6.943185,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600545,-3.9935284,5.8717794,6.9467764,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600548,-3.9947255,5.8520274,6.9479733,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600550,-4.011485,5.8801594,6.943185,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600553,-4.0043025,5.895123,6.950966,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600640,-4.0138793,5.892729,6.971317,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600644,-4.0054994,5.8987145,6.9503675,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600647,-3.9989154,5.880758,6.965331,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600650,-4.0054994,5.872977,6.971317,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600653,-4.006098,5.90889,6.9342065,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600655,-4.0054994,5.8909335,6.9252286,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600751,-4.019266,5.86759,6.9449806,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600755,-4.044405,5.865794,6.967127,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600758,-4.0144777,5.884948,6.9587474,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600760,-3.9869444,5.883152,6.963536,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600763,-3.9641995,5.876568,6.9599442,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600851,-3.957017,5.8622026,6.95755,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600855,-3.9803603,5.8598084,6.968324,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600858,-3.994127,5.8544216,6.9767036,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600861,-3.9893386,5.85921,6.981492,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600863,-4.0025067,5.844845,6.9982514,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600960,-3.9839516,5.837662,7.00304,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600964,-4.008492,5.825691,7.020398,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600967,-4.0138793,5.831078,7.017405,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600970,-4.0043025,5.831078,7.009624,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784600972,-3.9851487,5.8215013,7.0006456,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601060,-3.9725792,5.8203044,7.006033,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601064,-3.9893386,5.827487,7.00304,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601067,-4.0132804,5.853823,6.996456,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601070,-4.0043025,5.8639984,6.987478,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601073,-3.9983168,5.8628016,6.987478,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601173,-3.989937,5.851429,6.979098,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601176,-4.0019083,5.852626,6.992266,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601180,-4.0025067,5.856816,6.9826894,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601183,-4.008492,5.856816,6.979098,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601185,-4.0025067,5.858013,6.979098,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601187,-3.9947255,5.856816,6.974908,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601271,-4.0066967,5.856816,6.9725137,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601276,-4.0174704,5.8651958,6.9707184,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601279,-4.022857,5.8759694,6.964134,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601380,-4.0066967,5.858013,6.971317,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
1574784601384,-4.003105,5.851429,6.9916677,false,Normal respiration,820E1467-92BC-4A23-A8D5-47E3F4214F22
