# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574794124702,3.40458,1.5572519,-1.0076336,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124706,3.091603,1.3740458,-0.97709924,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124707,3.5496182,2.206107,-0.8244275,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124709,3.1908398,1.8244275,-1.8931298,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124807,3.1603053,2.3282442,-1.8473282,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124816,2.9007633,1.9541985,-1.0610687,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124914,2.8854961,2.1984732,-0.9465649,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124918,2.870229,2.9160306,0.19847329,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124920,3.0458016,3.259542,0.648855,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124923,2.9847329,3.9007633,-2.0,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124925,3.1526718,2.664122,-2.129771,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124927,2.8396947,1.8778626,-2.610687,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124929,2.7328243,1.7328244,-3.0152671,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124931,2.8473282,1.8931298,-3.4503818,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124933,3.4885497,2.312977,-4.145038,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794124934,4.0916033,2.5114503,-4.923664,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125016,3.572519,1.8244275,-7.3816795,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125019,3.1450381,1.3282443,-8.396947,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125020,2.5496182,1.0992366,-8.931297,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125022,2.259542,0.52671754,-9.175572,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125024,2.3969467,0.022900764,-8.511451,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125124,2.572519,0.06870229,-7.1984735,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125128,2.9923663,0.67175573,-6.0916033,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125131,3.6183207,0.71755725,-4.221374,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125134,3.8549619,0.64122134,-3.183206,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125136,4.0916033,1.9236641,-1.8549619,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125227,4.2442746,2.7557251,-0.8167939,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125232,4.8320613,3.2748091,1.2137405,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125236,5.1297708,3.40458,2.7251909,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125239,5.10687,2.6793892,5.183206,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125241,4.633588,1.1603054,7.1755724,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125334,3.6946564,-2.534351,7.816794,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125339,2.8931298,-3.8778627,6.664122,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125437,1.5572519,-3.3206108,5.2442746,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125441,1.7938931,-2.091603,3.5801528,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125545,2.442748,-1.3206106,2.9389312,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125549,2.7328243,-0.16030534,1.5954199,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125552,2.8244274,-0.07633588,0.73282444,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125554,3.3206108,0.3816794,-0.129771,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125653,3.3664122,0.96183205,-0.23664123,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125657,2.8396947,2.167939,-0.16030534,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125753,2.3206108,2.740458,-0.36641222,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125758,2.1145039,2.4961832,-0.66412216,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125761,2.2290077,2.183206,-1.038168,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125762,2.534351,2.129771,-1.389313,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125763,3.3053436,1.8625954,-0.86259544,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125764,3.3816793,2.053435,-0.84732825,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125764,3.3053436,1.8549619,-0.8244275,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125765,2.908397,2.5267177,-1.2137405,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125765,3.2900763,2.4503818,-0.9847328,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125766,2.9694657,2.8015268,-0.77099234,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125857,2.572519,2.664122,-1.3816794,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125862,2.6946564,2.5114503,-1.4122137,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125864,2.9007633,2.259542,-1.351145,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125867,3.1908398,2.2748091,-1.3435115,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125870,3.3282442,2.29771,-1.3358779,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125964,3.2442749,2.4732823,-1.3053435,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794125968,3.1221373,2.1755726,-1.259542,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126067,3.0,2.0,-1.2366412,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126071,2.7633588,2.4503818,-1.2442749,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126172,2.5114503,2.870229,-1.2519084,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126175,2.3282442,3.2748091,-1.2900764,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126178,2.3587787,3.091603,-1.2900764,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126180,2.2824428,3.2519083,-1.4580153,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126182,2.3816793,3.1145039,-1.4274809,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126184,2.6030533,3.259542,-1.648855,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126186,2.7099237,3.4351146,-1.908397,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126188,3.0839694,3.4580152,-2.1755726,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126190,3.6183207,3.5114503,-2.076336,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126190,3.9923663,3.6564887,-1.3053435,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126191,3.3282442,2.9160306,-0.10687023,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126276,2.9312978,2.2824428,-0.122137405,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126278,2.1908398,2.1145039,-0.2977099,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126279,1.8854961,2.389313,-0.32061067,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126281,2.2519083,2.687023,-0.122137405,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126282,2.534351,3.0610688,-0.10687023,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126383,3.2519083,3.5038168,0.061068702,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126388,3.9923663,2.946565,0.71755725,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126487,5.1679387,1.908397,1.29771,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126492,4.4732823,1.8625954,0.77099234,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126494,3.5038168,1.8167939,0.48854962,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126496,3.1908398,1.2900764,0.46564886,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126498,2.8854961,1.832061,0.5114504,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126500,2.648855,2.1526718,0.6335878,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126502,2.687023,2.2671757,0.53435117,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126504,2.8549619,2.557252,0.20610687,false,Start wait time,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126593,3.1374047,2.259542,-0.045801528,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126597,3.4961832,2.4351146,-0.22137405,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126599,3.480916,2.519084,-0.40458015,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126602,3.557252,2.4885497,-0.49618322,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126604,3.816794,1.6946565,-0.38931298,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126697,4.0610685,0.9389313,-0.28244275,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126702,3.740458,1.2671756,-0.5648855,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126703,3.5419848,1.6259542,-0.65648854,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126704,3.7099237,1.9847329,-0.610687,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126704,3.7862597,2.519084,-0.5648855,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126705,3.335878,3.29771,-0.52671754,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126805,3.1450381,3.2748091,-0.5114504,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126810,2.923664,2.6793892,-0.60305345,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126814,2.7557251,2.740458,-0.7633588,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126817,2.7862597,2.5877862,-0.70229006,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126820,2.6717558,2.4961832,-0.7480916,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126905,2.740458,2.2748091,-0.65648854,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126907,2.832061,2.0839694,-0.79389316,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126909,3.610687,1.8625954,-0.52671754,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794126910,3.9541984,1.6946565,-0.19847329,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127015,3.3435113,2.0229008,-0.114503816,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127018,3.2748091,1.9694656,-0.15267175,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127022,3.7862597,0.73282444,0.03816794,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127024,3.8244274,0.27480915,0.1908397,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127027,3.4885497,0.6335878,0.0,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127029,3.442748,0.870229,-0.14503817,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127117,3.610687,1.221374,-0.47328246,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127122,3.6335878,1.648855,-0.70229006,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127125,3.6564887,2.1908398,-0.7480916,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127127,3.4885497,2.3587787,-0.58778626,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127129,3.0229008,2.8091602,-0.7480916,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127228,3.0,2.8778627,-1.0839695,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127233,3.1526718,2.4961832,-1.091603,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127236,2.816794,2.740458,-1.0763359,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127328,2.687023,2.6412213,-0.96183205,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127334,2.572519,2.465649,-0.8015267,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127337,2.5877862,2.2671757,-0.7480916,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127341,2.778626,2.2519083,-0.7557252,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127344,2.8778627,2.3816793,-0.7251908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127347,2.778626,2.3816793,-0.6870229,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127350,2.7099237,2.427481,-0.6946565,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127352,2.7480917,2.3664122,-0.64122134,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127433,2.6717558,2.664122,-0.65648854,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127437,2.6183207,2.8015268,-0.65648854,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127440,2.6946564,2.9160306,-0.7099237,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127443,2.793893,2.8091602,-0.7251908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127446,2.9312978,2.5267177,-0.66412216,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127537,3.0992367,2.3206108,-0.64122134,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127541,3.0839694,2.4122138,-0.6946565,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127543,2.9694657,2.687023,-0.7557252,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127546,2.908397,2.6030533,-0.740458,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127548,2.908397,2.3816793,-0.8778626,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127643,2.793893,2.6412213,-1.0229008,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127647,3.0992367,2.3816793,-0.8015267,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127650,3.091603,2.3664122,-0.8091603,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127652,2.6412213,2.6793892,-1.259542,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127655,2.40458,3.0152671,-1.832061,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127747,2.6030533,3.610687,-2.206107,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127752,2.7251909,4.2671757,-1.9312977,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127755,2.6183207,4.59542,-1.3282443,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127757,2.6412213,4.0458016,-1.0839695,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127760,2.6793892,3.0458016,-0.9847328,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127763,2.6183207,2.534351,-0.8778626,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127854,2.4732823,2.1984732,-0.6793893,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127859,2.519084,2.076336,-0.5648855,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127862,2.7328243,2.0229008,-0.49618322,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127865,2.923664,2.129771,-0.52671754,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127868,3.1984732,2.5648854,-0.519084,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127957,3.2900763,2.8625953,-0.3129771,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127961,3.1755726,2.7328243,-0.3053435,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127964,3.0305343,2.793893,-0.7557252,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127967,3.259542,2.389313,-0.8396947,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794127970,3.129771,2.206107,-0.870229,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128064,2.8091602,2.5038168,-0.8778626,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128068,2.7328243,2.4503818,-0.8549618,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128167,2.832061,2.5496182,-0.9847328,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128173,2.8778627,2.923664,-1.1755725,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128278,2.9389312,3.1984732,-0.9541985,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128283,2.9923663,2.8931298,-0.7557252,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128287,2.923664,2.3664122,-0.6259542,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128290,2.832061,2.2519083,-0.6183206,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128293,2.870229,2.206107,-0.45801526,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128296,2.961832,2.2366412,-0.36641222,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128298,3.0458016,2.3740458,-0.3129771,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128300,3.0305343,2.3587787,-0.38931298,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128302,3.1374047,2.1450381,-0.4274809,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128303,3.29771,2.0229008,-0.41221374,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128304,3.3969467,2.1603053,-0.519084,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128376,3.2366412,2.206107,-0.519084,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128378,3.167939,2.2442749,-0.54198474,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128379,3.1145039,2.2137403,-0.52671754,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128381,3.206107,2.2442749,-0.48091602,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128382,3.2519083,2.3740458,-0.48854962,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128484,3.1755726,2.648855,-0.45801526,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128489,3.0687022,2.7480917,-0.41984734,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128492,3.0152671,2.6946564,-0.35877863,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128496,2.9312978,2.70229,-0.35114503,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128499,2.9923663,2.6259542,-0.35877863,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128586,3.053435,2.5267177,-0.35114503,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128589,3.0458016,2.519084,-0.35114503,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128591,3.0687022,2.4503818,-0.32824427,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128593,3.038168,2.183206,-0.45801526,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128595,2.9770992,2.2366412,-0.648855,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128691,3.0,2.2366412,-0.9312977,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128694,3.0305343,2.3435113,-0.9312977,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128696,3.0,2.5267177,-0.8396947,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128698,2.9312978,2.664122,-0.64122134,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128700,2.8778627,2.427481,-0.53435117,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128796,2.7175572,2.3206108,-0.71755725,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128799,2.648855,2.4503818,-0.84732825,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128801,2.7862597,2.167939,-0.740458,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128803,2.610687,2.0687022,-0.7251908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128805,2.3053436,2.4198472,-1.4122137,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128901,3.1145039,2.5419848,-1.4427481,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128904,3.2442749,2.8396947,-1.1145039,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128906,2.961832,3.70229,-0.77862597,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128908,2.816794,3.534351,-0.7099237,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128910,2.9847329,2.687023,-0.7251908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794128913,2.7633588,2.3816793,-0.6946565,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129006,2.5877862,2.0610688,-0.48854962,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129009,2.59542,2.0458016,-0.32061067,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129012,2.8854961,1.9694656,-0.23664123,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129014,2.9923663,2.2137403,-0.3740458,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129016,3.053435,2.572519,-0.48091602,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129111,3.2519083,2.908397,-0.35877863,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129114,3.076336,2.793893,-0.34351146,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129117,2.7480917,2.9160306,-0.66412216,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129119,2.8396947,2.3053436,-0.7251908,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129122,2.923664,1.6717557,-0.78625953,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
1574794129216,2.793893,1.7099236,-0.7557252,false,Normal respiration,8BE48EF2-1737-44E4-A70E-28F13373161A
