# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574612789835,-2.5953147,-1.6484078,9.414001,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612789843,-2.5558102,-1.7016789,9.427768,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612789948,-2.4833858,-1.7495629,9.432556,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790114,-2.4600422,-1.7705121,9.415198,true,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790115,-2.4941597,-1.83336,9.519346,true,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790148,-2.475006,-1.8848352,9.626487,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790150,-2.4199393,-1.8974048,9.658808,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790253,-2.36188,-1.8303672,9.710283,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790257,-2.319383,-1.757344,9.68694,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790362,-2.2720973,-1.6741456,9.611523,true,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790464,-2.2535424,-1.6454151,9.585187,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790467,-2.2349873,-1.5951369,9.539098,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790573,-2.3295584,-1.4748282,9.457695,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790578,-2.3540988,-1.4706384,9.464878,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790679,-2.473809,-1.4239515,9.540296,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790681,-2.4690206,-1.6651673,9.522937,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790783,-2.4271219,-1.70946,9.500791,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790788,-2.271499,-1.5999253,9.506777,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790884,-2.2469583,-1.5532384,9.523536,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790887,-2.3343468,-1.4209588,9.615712,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612790998,-2.3493104,-1.3479356,9.594165,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791002,-2.4073699,-1.359308,9.462483,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791093,-2.4432828,-1.5729905,9.420585,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791096,-2.4091654,-1.6190789,9.433155,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791204,-2.3600843,-1.8537107,9.5971575,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791208,-2.3475149,-1.8974048,9.609727,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791211,-2.3798366,-1.9207484,9.507974,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791214,-2.4079683,-1.9219455,9.476251,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791304,-2.445677,-1.8608932,9.471462,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791308,-2.4331074,-1.8195933,9.478046,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791310,-2.4109612,-1.6436194,9.491813,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791313,-2.4277205,-1.6280571,9.498995,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791314,-2.4265234,-1.7244238,9.472659,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791316,-2.4462755,-1.7489643,9.471462,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791318,-2.4025815,-1.8267759,9.543886,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791320,-2.367267,-1.8189948,9.552266,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791322,-2.3636756,-1.7735049,9.537302,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791323,-2.373851,-1.7537527,9.546879,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791412,-2.3828292,-1.6962919,9.519944,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791514,-2.3828292,-1.6651673,9.49301,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791518,-2.416348,-1.632247,9.473258,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791624,-2.4390929,-1.6292542,9.471462,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791628,-2.461838,-1.6340426,9.470264,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791630,-2.4540567,-1.638831,9.478644,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791632,-2.4450784,-1.6346412,9.487623,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791635,-2.4241292,-1.6340426,9.505579,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791637,-2.4193408,-1.6370354,9.521142,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791639,-2.4049757,-1.6334441,9.524135,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791641,-2.4025815,-1.6364368,9.522937,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791642,-2.3989902,-1.6466122,9.541492,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791644,-2.4001873,-1.644218,9.528324,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791645,-2.3810337,-1.6154876,9.506777,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791723,-2.373851,-1.6154876,9.516354,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791725,-2.381632,-1.6262615,9.520543,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791727,-2.391209,-1.6430209,9.519346,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791728,-2.3762453,-1.6681601,9.523536,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791730,-2.35769,-1.6873137,9.507375,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791833,-2.3654714,-1.6783354,9.502586,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791837,-2.4187422,-1.6675615,9.527725,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791840,-2.4384944,-1.6555905,9.536704,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791842,-2.4253263,-1.644218,9.532514,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791844,-2.4079683,-1.6448165,9.527127,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791934,-2.368464,-1.6466122,9.516952,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612791939,-2.355296,-1.6454151,9.507974,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792048,-2.3523033,-1.638831,9.502586,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792052,-2.3558946,-1.6454151,9.506178,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792147,-2.355296,-1.6561891,9.507974,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792152,-2.3511062,-1.6711528,9.515755,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792252,-2.344522,-1.702876,9.522339,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792256,-2.3409307,-1.7070658,9.52593,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792258,-2.348712,-1.7016789,9.528324,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792261,-2.3373394,-1.6831238,9.5253315,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792263,-2.3540988,-1.6711528,9.533711,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792266,-2.3756466,-1.6711528,9.552266,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792268,-2.3786395,-1.6537948,9.548077,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792270,-2.367267,-1.6340426,9.534309,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792272,-2.3834279,-1.6154876,9.522339,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792274,-2.3588872,-1.6190789,9.503783,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792353,-2.3451207,-1.6250644,9.524733,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792355,-2.3427265,-1.6280571,9.524135,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792463,-2.3403323,-1.6352397,9.539697,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792468,-2.3361423,-1.6460136,9.545682,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792564,-2.3373394,-1.6370354,9.555858,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792569,-2.3403323,-1.6250644,9.561244,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792573,-2.348712,-1.6065093,9.545084,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792576,-2.3546975,-1.6077064,9.549872,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792578,-2.3762453,-1.6089035,9.536105,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792580,-2.3786395,-1.6047137,9.524733,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792583,-2.368464,-1.6250644,9.533113,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792585,-2.3540988,-1.6478093,9.536105,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792587,-2.3511062,-1.620276,9.522937,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792588,-2.3702598,-1.6059108,9.556456,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792672,-2.3295584,-1.6011224,9.523536,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792675,-2.3139958,-1.6041151,9.534908,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792678,-2.3104045,-1.6035166,9.523536,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792680,-2.308609,-1.5999253,9.522339,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792683,-2.3127987,-1.6023195,9.541492,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792774,-2.3229742,-1.6214731,9.55047,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792778,-2.321777,-1.6406267,9.559449,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792781,-2.3247697,-1.6448165,9.548077,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792783,-2.336741,-1.6448165,9.548675,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792786,-2.3481133,-1.6454151,9.547478,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792883,-2.3439236,-1.6490064,9.537901,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792887,-2.3385365,-1.6627731,9.529521,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792984,-2.3624785,-1.6573862,9.552266,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792989,-2.3624785,-1.6430209,9.543886,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792992,-2.3570917,-1.6196774,9.516354,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792994,-2.3600843,-1.6041151,9.504981,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792995,-2.3517046,-1.6196774,9.52593,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792996,-2.3403323,-1.6214731,9.529521,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792997,-2.3241713,-1.6190789,9.537901,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612792998,-2.3247697,-1.5975311,9.534309,false,Start wait time,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793094,-2.3289597,-1.5933412,9.543288,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793098,-2.3241713,-1.5945383,9.531317,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793100,-2.31639,-1.6053122,9.537302,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793103,-2.3181858,-1.614889,9.547478,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793105,-2.3277626,-1.6334441,9.560047,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793107,-2.331354,-1.6519991,9.561843,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793194,-2.3421278,-1.6699557,9.57142,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793198,-2.3403323,-1.6657659,9.569624,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793303,-2.344522,-1.6514006,9.546281,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793307,-2.344522,-1.6543933,9.535507,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793403,-2.3540988,-1.6454151,9.520543,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793407,-2.3546975,-1.6370354,9.51755,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793409,-2.3511062,-1.644218,9.521142,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793514,-2.345719,-1.6585833,9.522339,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793519,-2.3331497,-1.6567876,9.515755,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793521,-2.3451207,-1.6561891,9.531916,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793523,-2.3732524,-1.6316484,9.549872,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793525,-2.3636756,-1.6106992,9.545084,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793527,-2.3265655,-1.6178818,9.539697,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793528,-2.3139958,-1.6274586,9.55047,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793530,-2.3110032,-1.6274586,9.541492,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793532,-2.315193,-1.6358383,9.542689,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793534,-2.3157916,-1.6675615,9.551069,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793535,-2.315193,-1.6831238,9.539697,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793613,-2.3558946,-1.685518,9.510367,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793616,-2.3588872,-1.6795325,9.512163,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793617,-2.345719,-1.6819267,9.500791,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793619,-2.3636756,-1.6927006,9.527725,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793621,-2.380435,-1.685518,9.518747,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793724,-2.3750482,-1.6729485,9.507375,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793729,-2.381632,-1.650802,9.5013895,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793824,-2.3852234,-1.6472107,9.522937,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793830,-2.3714569,-1.6675615,9.528923,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793833,-2.349909,-1.6681601,9.520543,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793836,-2.3451207,-1.661576,9.519944,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793932,-2.3463178,-1.6573862,9.522339,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793935,-2.3385365,-1.6555905,9.52593,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793939,-2.3373394,-1.6597804,9.539697,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793941,-2.331354,-1.6729485,9.548675,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793943,-2.3415294,-1.6795325,9.544485,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793945,-2.3523033,-1.6819267,9.546281,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793947,-2.3624785,-1.6831238,9.537302,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793948,-2.3654714,-1.6783354,9.541492,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612793949,-2.3708582,-1.6687586,9.539098,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794033,-2.3744495,-1.6502035,9.527127,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794036,-2.3708582,-1.6394296,9.522339,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794037,-2.3708582,-1.632247,9.519346,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794038,-2.372654,-1.6334441,9.511565,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794040,-2.369661,-1.638831,9.515755,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794146,-2.3570917,-1.6490064,9.524135,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794151,-2.331354,-1.6567876,9.518747,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794246,-2.3463178,-1.6663644,9.533113,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794251,-2.385822,-1.6579847,9.542689,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794254,-2.3768437,-1.6448165,9.53012,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794258,-2.3469162,-1.650802,9.534908,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794260,-2.3409307,-1.654992,9.534309,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794263,-2.3253684,-1.6525977,9.5253315,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794265,-2.3373394,-1.6472107,9.528324,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794267,-2.3421278,-1.6531962,9.522937,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794268,-2.3415294,-1.6657659,9.519944,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794352,-2.3427265,-1.6771383,9.519346,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794356,-2.3463178,-1.6950948,9.520543,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794358,-2.3570917,-1.6903064,9.519346,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794361,-2.3690627,-1.6711528,9.509769,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794363,-2.3744495,-1.6597804,9.510367,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794455,-2.3702598,-1.6490064,9.503185,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794460,-2.381632,-1.666963,9.522937,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794462,-2.3894134,-1.6777369,9.54209,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794463,-2.3798366,-1.6675615,9.527725,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794465,-2.3810337,-1.6478093,9.521142,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794564,-2.3810337,-1.6490064,9.518747,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794568,-2.3732524,-1.6639702,9.52174,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794664,-2.369661,-1.6675615,9.528324,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794669,-2.367267,-1.6466122,9.522937,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794671,-2.3660698,-1.6376339,9.519346,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794672,-2.36188,-1.6370354,9.520543,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794673,-2.355296,-1.6454151,9.534908,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794674,-2.3624785,-1.6579847,9.539697,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794675,-2.372654,-1.6573862,9.5492735,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794677,-2.372654,-1.6633717,9.5385,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794678,-2.3756466,-1.650802,9.539098,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794772,-2.3828292,-1.6436194,9.541492,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794776,-2.391209,-1.6358383,9.546879,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794779,-2.3942018,-1.6346412,9.545682,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794782,-2.3786395,-1.6514006,9.543288,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794784,-2.3660698,-1.644218,9.539697,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794874,-2.3708582,-1.6184803,9.52174,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794879,-2.3774424,-1.6130934,9.502586,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794882,-2.380435,-1.6208745,9.504981,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794884,-2.384625,-1.6328455,9.508572,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794887,-2.3852234,-1.6448165,9.515755,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794983,-2.3762453,-1.6543933,9.516354,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612794987,-2.3582888,-1.6603789,9.518148,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795084,-2.3624785,-1.6627731,9.533113,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795090,-2.4019828,-1.6573862,9.55885,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795196,-2.4121583,-1.6418238,9.555858,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795201,-2.3942018,-1.6376339,9.544485,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795204,-2.3720553,-1.6370354,9.541492,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795207,-2.356493,-1.6304513,9.52593,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795210,-2.344522,-1.6124948,9.504382,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795212,-2.348712,-1.5987282,9.511565,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795215,-2.3582888,-1.5987282,9.531916,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795217,-2.35769,-1.6077064,9.531916,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795219,-2.3517046,-1.6298528,9.526528,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
1574612795219,-2.3570917,-1.6304513,9.526528,false,Normal respiration,77F2D6E9-EEA1-439A-A2A4-579AB1D24CC9
