# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574500839879,2.8854961,2.816794,-1.0152671,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839880,3.4122138,2.8396947,-0.7251908,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839882,3.4885497,2.8625953,-1.0763359,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839964,3.1984732,3.1068702,-1.5648855,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839968,2.5877862,3.2824428,-1.480916,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839970,2.480916,3.1526718,-1.6793894,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839972,2.793893,2.8396947,-1.6183206,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500839974,3.5038168,2.427481,-1.6183206,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840074,3.793893,2.2748091,-1.6412214,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840078,3.5267177,2.0839694,-1.7480916,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840080,3.0687022,2.1374047,-1.8778626,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840083,2.3587787,2.4503818,-2.0,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840085,2.1984732,2.664122,-1.7099236,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840175,2.351145,3.0305343,-0.78625953,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840180,2.70229,3.206107,-1.7709924,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840284,3.5267177,3.3282442,0.48091602,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840288,4.0076337,3.2290077,0.5114504,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840385,4.4961834,3.1755726,0.41221374,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840390,4.740458,3.183206,0.32061067,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840392,4.7557254,3.3587787,0.08396947,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840393,4.6946564,3.2900763,-0.22900763,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840394,4.3587785,3.2290077,-0.53435117,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840395,4.114504,3.0687022,-1.1526718,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840395,4.076336,2.8854961,-1.5725191,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840396,4.0992365,2.648855,-1.7099236,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840396,4.0916033,2.5877862,-1.7099236,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840397,3.9923663,2.687023,-1.480916,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840497,3.4885497,2.7251909,-0.5954198,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840501,3.4732823,2.8625953,-0.55725193,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840504,3.6183207,2.946565,-0.55725193,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840507,3.832061,2.923664,-0.52671754,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840509,3.832061,2.8931298,-0.5114504,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840595,3.9007633,2.870229,-0.4274809,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840598,3.9847329,2.8244274,-0.36641222,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840704,4.076336,2.7251909,-0.26717559,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840708,4.0916033,2.7557251,-0.3053435,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840805,4.0,2.870229,-0.49618322,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840809,3.70229,2.9389312,-0.8015267,false,Start wait time,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840908,3.2748091,2.923664,-0.9465649,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500840911,3.0610688,2.923664,-1.0992366,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841014,3.0992367,3.0076337,-1.0763359,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841018,3.3969467,3.2900763,-0.73282444,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841119,3.534351,3.442748,-0.3816794,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841123,3.740458,3.206107,0.045801528,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841225,4.0458016,3.0610688,0.045801528,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841230,4.1679387,2.816794,-0.259542,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841330,4.335878,2.5877862,-1.0534351,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841337,4.2900763,2.5801528,-0.84732825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841339,1.4198474,3.1908398,-0.9465649,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841341,1.8931298,3.0839694,-1.259542,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841343,5.10687,3.053435,-0.89312977,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841345,4.2137403,3.2366412,-1.0763359,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841347,3.076336,2.8854961,-0.740458,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841349,3.221374,2.740458,-0.9389313,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841350,3.8549619,3.2137403,-0.114503816,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841352,3.7480917,3.2137403,0.022900764,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841436,4.0610685,3.0839694,-1.1984733,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841440,3.9694657,3.206107,-1.2900764,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841547,3.5877862,3.183206,-0.9541985,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841550,3.4122138,3.038168,-0.73282444,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841553,3.40458,2.8473282,-0.6259542,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841556,3.519084,2.740458,-0.67175573,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841558,3.793893,2.6564887,-0.7633588,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841560,3.961832,2.6717558,-0.79389316,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841562,4.0229006,2.908397,-0.6793893,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841564,3.908397,3.091603,-0.45038167,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841644,3.7099237,3.312977,-0.13740458,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841648,3.5648854,3.3740458,0.022900764,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841650,3.5038168,3.3435113,0.07633588,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841652,3.648855,3.2290077,0.061068702,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841654,3.961832,3.0839694,-0.114503816,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841749,4.114504,2.9847329,-0.28244275,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841753,4.19084,2.8778627,-0.46564886,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841854,4.076336,2.9160306,-0.52671754,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841858,3.740458,3.0229008,-0.519084,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841965,3.4961832,3.0992367,-0.41984734,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500841969,3.2519083,3.1221373,-0.3816794,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842065,3.2290077,3.038168,-0.45038167,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842070,3.4122138,3.038168,-0.5114504,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842170,3.6412213,3.0,-0.7251908,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842180,3.9694657,2.9541984,-0.870229,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842276,4.2061067,2.8549619,-0.8854962,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842279,4.3587785,2.7175572,-0.79389316,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842281,4.2748094,2.7099237,-0.7480916,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842283,3.961832,2.870229,-0.6870229,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842285,3.0152671,3.1374047,-0.9160305,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842287,3.6412213,2.8091602,-1.0,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842290,3.6335878,2.6564887,-0.36641222,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842292,3.183206,2.9389312,-0.46564886,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842379,4.0076337,2.9160306,-0.5114504,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842384,4.0916033,2.9160306,-0.519084,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842485,3.427481,3.0687022,-0.3816794,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842490,3.2671757,3.091603,-0.519084,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842597,3.4503818,3.0305343,-0.7557252,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842602,3.6183207,2.961832,-0.7633588,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842697,3.8015268,2.8015268,-0.8244275,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842701,3.8549619,2.9312978,-0.8244275,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842704,3.8015268,2.9847329,-0.67175573,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842706,3.687023,3.0687022,-0.5038168,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842709,3.6412213,3.091603,-0.45038167,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842711,3.7709923,2.9847329,-0.41984734,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842713,3.8625953,2.8931298,-0.41221374,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842715,3.8091602,2.8473282,-0.32061067,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842717,3.6335878,2.8396947,-0.13740458,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842719,3.8015268,2.8396947,-0.34351146,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842720,3.5267177,2.8778627,-0.20610687,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842803,3.4351146,2.8931298,-0.16793893,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842807,3.259542,2.832061,-0.15267175,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842809,3.1755726,2.870229,-0.22900763,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842812,3.183206,2.9847329,-0.32824427,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842814,3.3053436,2.9923663,-0.3816794,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842906,3.6412213,2.870229,-0.45038167,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842910,3.8854961,2.8473282,-0.5648855,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842912,4.2671757,2.6946564,-0.8167939,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842915,4.3587785,2.4885497,-0.77099234,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500842917,4.3587785,2.4732823,-0.6870229,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843015,3.9312978,2.6335878,-0.55725193,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843019,3.557252,2.7862597,-0.5114504,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843022,2.7862597,3.1603053,-0.45801526,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843025,2.4732823,3.206107,-0.5648855,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843027,2.908397,2.946565,-0.89312977,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843114,3.5801528,2.7557251,-0.86259544,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843118,4.5648856,2.6259542,-0.7557252,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843220,4.7557254,2.6259542,-0.53435117,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843230,4.3435116,2.5877862,-0.29007635,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843330,3.7862597,2.648855,-0.3129771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843335,3.091603,2.8091602,-0.39694658,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843338,2.961832,2.832061,-0.3129771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843341,3.2366412,2.9312978,-0.20610687,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843343,3.4122138,2.961832,-0.18320611,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843345,3.6412213,2.9541984,-0.2519084,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843347,3.6717558,2.8549619,-0.33587787,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843349,3.70229,2.8015268,-0.4351145,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843433,3.687023,2.816794,-0.48091602,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843436,3.6717558,2.9541984,-0.4274809,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843536,3.3282442,2.9770992,-0.58778626,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843540,3.4885497,2.9312978,-0.79389316,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843647,3.6183207,2.8244274,-0.83206105,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843652,3.740458,2.832061,-0.90076333,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843747,3.6793892,3.0305343,-0.7251908,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843751,3.5648854,3.038168,-0.45801526,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843754,3.4732823,2.870229,-0.20610687,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843756,3.5267177,2.7709923,-0.20610687,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843758,3.59542,2.7175572,-0.3129771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843760,3.6335878,2.7557251,-0.34351146,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843762,3.5496182,2.793893,-0.27480915,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843764,3.4732823,2.8549619,-0.21374045,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843766,3.480916,3.0,-0.129771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843768,3.610687,2.946565,-0.14503817,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843770,3.7251909,2.8549619,-0.39694658,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843849,3.648855,2.816794,-0.39694658,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843853,3.59542,2.816794,-0.3816794,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843857,3.6183207,2.923664,-0.36641222,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843860,3.6946564,2.8854961,-0.41984734,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843863,3.8244274,2.8015268,-0.49618322,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843954,3.8549619,2.793893,-0.5801527,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500843958,3.8778627,2.7251909,-0.90076333,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844065,3.9923663,2.6717558,-1.0534351,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844070,4.1679387,2.687023,-1.221374,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844166,4.1297708,2.7480917,-1.167939,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844170,3.8473282,2.961832,-1.1374046,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844172,3.6259542,3.2366412,-1.0,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844174,3.259542,3.2442749,-0.9312977,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844176,3.5419848,3.091603,-1.1755725,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844178,3.9694657,2.8931298,-1.2137405,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844180,4.5648856,2.7328243,-1.0534351,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844183,4.6793895,2.7709923,-0.90839696,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844270,4.1374044,2.740458,-0.6946565,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844276,3.519084,2.9007633,-0.6946565,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844277,2.7633588,3.2366412,-0.6870229,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844278,3.0,3.167939,-0.49618322,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844279,3.335878,3.076336,-0.4274809,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844280,3.7633588,3.0,-0.39694658,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844281,4.0076337,2.9541984,-0.45801526,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844380,4.10687,2.8931298,-0.45801526,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844384,4.0,2.9389312,-0.4351145,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844387,3.9389312,3.038168,-0.45038167,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500844390,3.9007633,3.0687022,-0.41221374,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
