# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574793590688,5.6030536,1.9770992,0.32061067,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590690,5.6030536,1.6870229,0.39694658,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590693,5.0916033,1.4503816,-0.10687023,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590793,4.1221375,1.6335878,-1.4122137,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590796,4.1679387,1.7557251,-1.4503816,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590893,3.3969467,1.9465649,-1.5114504,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793590896,2.946565,2.6259542,-1.908397,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591004,3.1450381,2.1221373,-2.778626,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591007,3.5114503,1.778626,-3.1984732,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591009,3.8931298,2.534351,-3.519084,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591012,4.3587785,3.0687022,-3.1145039,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591014,5.1374044,2.7709923,-2.427481,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591015,5.5648856,2.427481,-1.8167939,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591017,5.7480917,2.4732823,-1.610687,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591019,5.8244276,2.4122138,-1.4961832,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591020,5.9541984,2.3664122,-1.2519084,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591022,7.80916,2.351145,-0.9694657,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591024,6.0916033,2.0076337,-0.84732825,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591102,6.0534353,2.259542,-0.8244275,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591104,5.7862597,2.0152671,-1.2061069,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591106,5.5114503,1.8167939,-1.5267175,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591107,4.4274807,1.5877863,-2.427481,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591109,3.908397,1.519084,-3.0152671,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591213,3.1221373,1.1450381,-4.0076337,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591217,2.335878,0.84732825,-4.70229,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591313,1.6183206,-0.7557252,-6.4961834,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591317,1.351145,-2.0152671,-8.709924,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591422,-0.36641222,-2.480916,-11.977099,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591425,-1.3664122,-2.312977,-13.656488,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591428,-1.4274809,-4.3435116,-15.969465,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591431,-0.8854962,-5.8396945,-18.305344,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591433,-2.129771,-5.5343513,-20.832062,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591435,-2.8015268,-4.5648856,-21.08397,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591437,-1.8778626,-3.4351146,-15.847328,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591439,0.58778626,-1.9847329,-7.9465647,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591441,2.335878,-0.07633588,-2.465649,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591442,4.5267177,3.5114503,5.1984735,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591523,7.442748,8.694656,14.19084,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591526,8.206107,9.908397,15.59542,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591529,9.0,10.61832,15.038168,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591532,9.38168,10.5801525,13.0992365,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591534,9.511451,9.587787,9.106871,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591637,8.7404585,9.122137,6.3129773,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591641,7.1679387,8.076336,3.0839694,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591733,5.7633586,7.1221375,1.4885496,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591736,4.0992365,5.80916,0.122137405,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591842,3.4732823,4.3435116,-0.5114504,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591846,1.8091604,4.4961834,-1.0305344,false,Start wait time,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591946,1.0610687,4.3053436,-1.6259542,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591949,0.7099237,3.59542,-1.9007634,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591950,0.7557252,3.572519,-1.9770992,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591951,0.35877863,4.0152674,-1.9847329,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591952,0.58778626,3.870229,-1.7557251,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591952,0.89312977,2.8625953,-1.740458,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591953,0.7251908,2.816794,-2.335878,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591954,0.259542,2.778626,-2.572519,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591954,0.8015267,3.076336,-2.206107,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591955,1.3435115,2.9007633,-1.7633588,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793591956,1.8244275,3.0610688,-1.2061069,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592052,1.1526718,2.664122,-1.0229008,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592055,0.7099237,2.2519083,-0.7251908,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592058,0.9160305,1.8854961,-0.2977099,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592060,1.351145,1.6793894,-0.22137405,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592063,1.6564885,1.5496184,-0.47328246,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592155,1.5038168,1.3587786,-0.99236643,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592156,1.3816794,1.5648855,-1.5114504,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592157,1.5343511,1.8244275,-1.6259542,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592157,2.0458016,2.0839694,-1.3664122,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592158,2.3740458,2.2290077,-1.1374046,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592257,2.70229,2.3206108,-0.9694657,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592260,2.9007633,2.5038168,-0.9236641,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592364,3.0305343,2.778626,-1.0076336,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592369,3.1603053,2.8015268,-0.870229,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592370,3.335878,2.572519,-0.740458,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592371,3.3587787,2.5267177,-0.7099237,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592372,3.3282442,2.4351146,-0.8015267,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592372,3.3664122,2.1450381,-0.8015267,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592373,3.221374,2.1068702,-0.77862597,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592374,3.0458016,2.2442749,-0.7633588,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592473,2.6030533,1.9770992,-0.78625953,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592476,2.4885497,1.7938931,-0.70229006,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592479,2.4580152,2.0305343,-0.740458,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592482,2.534351,2.442748,-0.7099237,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592484,2.664122,2.519084,-0.60305345,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592486,2.9770992,2.5267177,-0.64122134,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592573,3.038168,2.6412213,-0.73282444,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592578,3.0458016,2.7328243,-0.8778626,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592580,3.0305343,2.6564887,-0.8549618,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592583,3.129771,2.4732823,-0.79389316,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592585,3.0305343,2.3587787,-0.73282444,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592683,2.572519,2.5648854,-0.7633588,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592688,2.557252,2.2900763,-0.8091603,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592786,2.2671757,1.9694656,-0.6793893,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592791,1.7709924,2.6946564,-0.8396947,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592795,2.129771,2.0687022,-0.9694657,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592797,2.480916,2.0076337,-1.4427481,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592800,2.4198472,2.816794,-1.389313,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592802,2.6412213,2.6564887,-0.89312977,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592804,3.1068702,2.0305343,-0.58778626,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592806,3.1984732,1.9694656,-0.7099237,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592891,2.923664,2.0610688,-0.99236643,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592894,2.740458,2.1984732,-1.1374046,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592898,2.5419848,2.335878,-1.1603054,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592900,2.335878,2.5114503,-1.1068702,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592902,2.2442749,2.6564887,-1.2137405,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592993,1.908397,2.8854961,-1.4503816,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793592998,1.6946565,3.3282442,-1.4274809,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593103,1.9389313,2.9007633,-1.2900764,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593108,2.0992367,2.5496182,-1.3435115,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593111,2.0610688,2.7633588,-1.3740458,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593114,1.9770992,3.0458016,-1.1984733,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593117,1.7709924,3.1755726,-1.167939,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593119,1.5572519,3.2519083,-1.0305344,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593120,1.4198474,3.3206108,-0.9465649,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593122,1.3969465,3.3740458,-1.0839695,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593124,1.4122137,3.5496182,-1.1832061,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593203,1.129771,4.076336,-1.1068702,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593206,0.8854962,4.4198475,-1.0,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593209,0.65648854,4.4656487,-0.9541985,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593212,0.45801526,4.4503818,-1.0229008,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593214,0.2519084,4.9007635,-1.3206106,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593313,0.23664123,5.3053436,-1.648855,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593318,0.16793893,5.7175574,-2.1145039,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593321,0.17557251,5.519084,-2.335878,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593323,0.0,5.7480917,-2.7175572,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593326,-0.007633588,5.4961834,-2.870229,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593414,0.4351145,4.9923663,-2.740458,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593418,0.7251908,4.5038166,-2.442748,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593421,0.6183206,4.3206105,-2.5114503,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593424,0.60305345,3.9160306,-2.5114503,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593426,0.78625953,3.6030533,-2.465649,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593523,1.038168,3.3206108,-2.3435113,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593527,1.1221374,3.1526718,-2.2290077,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593531,1.2061069,2.816794,-1.9541985,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593533,1.2137405,2.6183207,-1.7709924,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593536,1.2748091,2.6335878,-1.7862595,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593538,1.4503816,2.6564887,-1.8625954,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593623,1.7328244,2.648855,-1.8931298,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593628,1.8091604,2.7099237,-1.908397,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593630,1.6183206,2.8091602,-1.8473282,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593633,1.6641221,2.946565,-1.7557251,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593635,2.038168,2.4351146,-1.4045801,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593736,1.1374046,3.648855,-1.5419847,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593740,1.0305344,3.59542,-1.7251909,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593743,1.5877863,2.778626,-2.0152671,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593746,1.740458,3.1755726,-2.167939,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593748,1.5725191,3.5496182,-1.9236641,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593833,1.908397,3.1145039,-1.519084,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593837,2.3206108,2.6717558,-1.5038168,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593839,2.4198472,2.7175572,-1.5038168,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593842,2.1603053,2.7480917,-1.5114504,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593844,1.961832,2.778626,-1.3969465,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593941,1.6030535,2.9694657,-1.3969465,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593945,1.5419847,2.9312978,-1.5267175,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593948,1.6946565,2.572519,-1.5267175,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593950,1.3587786,2.6564887,-1.648855,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593953,1.3282443,2.816794,-1.6564885,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793593954,0.061068702,2.2442749,-1.5801526,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594043,2.1374047,2.5114503,-1.5648855,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594048,2.1755726,2.6717558,-1.3053435,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594050,2.1450381,2.5648854,-1.1221374,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594051,2.1068702,2.5267177,-1.3587786,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594053,2.3053436,2.5496182,-1.5572519,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594153,3.1908398,2.1603053,-1.2137405,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
1574793594159,3.8625953,1.8473282,-0.7251908,false,Normal respiration,C2CC65F3-1594-4C4D-A925-754B57E0A0F1
