# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574792838365,-1.0175357,-8.802881,4.0934863,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838366,-0.9816227,-8.899248,4.1162314,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838366,-1.1121067,-8.905831,4.337695,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838458,-0.12928689,-9.514558,4.812944,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838461,0.037708677,-7.33763,3.5098996,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838572,-0.7697359,-6.825869,3.3171666,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838576,-1.4550761,-7.639898,3.3506854,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838668,-1.8052281,-8.491036,3.6403837,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838672,-2.4025815,-8.98903,3.9911342,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838675,-2.4121583,-9.006987,3.8989575,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838677,-2.11827,-9.283517,3.8654387,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838680,-1.9243397,-9.427768,3.9707835,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838783,-1.525705,-9.315839,4.0264487,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838786,-1.1803415,-9.154829,4.0043025,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838788,-0.79367787,-8.967483,3.9564183,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838790,-0.641646,-8.86932,3.9606082,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838792,-0.6039374,-8.783728,3.7421372,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838794,-0.83497787,-8.913014,3.913921,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838796,-0.8690952,-8.813655,3.726575,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838798,-0.91099375,-8.859145,3.6260185,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838799,-0.9720459,-8.993818,3.8151605,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838801,-1.1246762,-9.060258,4.0904937,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838877,-1.0791864,-8.938752,3.900753,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838879,-0.93373865,-8.934562,3.6715083,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838990,-0.93373865,-8.991425,3.7666779,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838993,-1.0181342,-9.010578,4.047398,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838996,-0.99778354,-8.901642,3.976769,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792838999,-0.729633,-8.845378,3.5811272,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839002,-0.741604,-8.925584,3.66253,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839004,-0.97982705,-9.01776,4.1653123,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839006,-1.0540473,-8.872313,4.329315,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839008,-0.7781156,-8.716091,3.8977604,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839090,-0.70509243,-8.823831,3.7834373,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839092,-0.9068039,-8.931569,4.097078,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839095,-1.1737574,-8.934562,4.473566,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839097,-1.0887632,-8.8364,4.4478283,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839099,-0.8283938,-8.603564,4.1012673,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839193,-0.6985083,-8.647857,4.006098,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839196,-0.82360536,-8.744822,4.172495,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839300,-0.931943,-8.852561,4.520851,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839303,-0.9708488,-8.710705,4.5046906,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839409,-0.7966706,-8.561666,4.2317514,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839413,-0.60573304,-8.562862,3.9372647,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839509,-0.6781576,-8.620323,4.0599675,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839513,-0.85173726,-8.81964,4.2491093,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839516,-0.78888947,-8.804677,4.056975,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839518,-0.6278794,-8.835801,3.7786489,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839521,-0.66379243,-8.854955,3.6553473,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839621,-0.8086416,-8.892664,3.716998,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839624,-0.9744401,-8.992621,3.767875,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839627,-0.9343372,-9.059061,3.696049,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839629,-0.62129533,-9.217676,3.4374752,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839632,-0.57281274,-9.223662,3.4919431,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839634,-0.3321955,-9.146449,3.6254199,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839636,-0.3716998,-9.149442,3.6750996,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839637,-0.40701428,-9.119514,3.7301662,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839639,-0.45429978,-9.094974,3.7499185,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839641,-0.50158525,-9.04709,3.7463272,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839718,-0.5662287,-9.0081835,3.7594953,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839720,-0.63087213,-8.943541,3.715801,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839929,-0.6326678,-8.942942,3.6703112,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839934,-0.6075287,-8.960898,3.5942953,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839937,-0.55485624,-8.979453,3.5230677,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839939,-0.4441244,-9.078215,3.3901896,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792839941,-0.415394,-9.171588,3.3500867,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840039,-0.41120413,-9.226056,3.3261447,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840044,-0.4333505,-9.255385,3.3207579,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840047,-0.4794389,-9.276933,3.3129766,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840050,-0.4890157,-9.288305,3.3028011,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840053,-0.47285482,-9.301474,3.289633,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840055,-0.5117606,-9.162011,3.371036,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840057,-0.5243302,-9.084799,3.369839,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840059,-0.50757074,-9.09617,3.3979707,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840061,-0.5105635,-9.115324,3.4302924,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840063,-0.516549,-9.157822,3.4518404,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840137,-0.5129577,-9.154829,3.4440591,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840141,-0.4866215,-9.139865,3.4093432,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840249,-0.48243165,-9.143456,3.41473,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840254,-0.47524905,-9.1272955,3.3967736,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840348,-0.47225627,-9.138069,3.3997664,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840352,-0.48482585,-9.160215,3.402759,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840355,-0.48482585,-9.151836,3.3991678,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840357,-0.46627077,-9.148843,3.4003649,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840360,-0.46507367,-9.138668,3.4033577,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840458,-0.47165772,-9.123106,3.417723,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840462,-0.48722005,-9.133281,3.4332852,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840466,-0.49081135,-9.139266,3.4434607,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840468,-0.4878186,-9.134478,3.425504,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840470,-0.439336,-9.1255,3.37762,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840473,-0.4297592,-9.184157,3.3967736,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840475,-0.4878186,-9.145252,3.4231098,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840476,-0.49440265,-9.122507,3.4123359,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840479,-0.4830302,-9.109938,3.4237084,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840479,-0.45070848,-9.12131,3.4278982,false,Start wait time,F98E2685-D35A-47DC-BF30-738187229A40
1574792840557,-0.4405331,-9.136273,3.430891,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840559,-0.46986207,-9.130288,3.4446578,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840664,-0.480636,-9.1272955,3.426701,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840671,-0.47884035,-9.124303,3.4063504,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840673,-0.47884035,-9.148843,3.4003649,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840675,-0.5009867,-9.131485,3.3848026,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840677,-0.46567222,-9.160215,3.364452,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840679,-0.44532153,-9.202713,3.4111388,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840681,-0.47644615,-9.202713,3.4153287,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840683,-0.4818331,-9.184157,3.406949,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840685,-0.50757074,-9.14585,3.4129345,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840768,-0.5069722,-9.139865,3.4231098,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840772,-0.4878186,-9.130288,3.4261026,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840775,-0.48602295,-9.126099,3.429694,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840873,-0.4985925,-9.123704,3.4141316,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840879,-0.492607,-9.132683,3.4165258,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840980,-0.4878186,-9.138069,3.4171243,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792840984,-0.46986207,-9.147646,3.4063504,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841084,-0.46627077,-9.145252,3.3955765,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841088,-0.5033809,-9.146449,3.4171243,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841093,-0.5153519,-9.153631,3.4237084,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841096,-0.516549,-9.170391,3.4123359,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841190,-0.4973954,-9.165004,3.4003649,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841195,-0.47345337,-9.16261,3.3806129,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841198,-0.4830302,-9.162011,3.369839,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841201,-0.4818331,-9.16261,3.3985693,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841204,-0.51475334,-9.135675,3.4159272,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841293,-0.53211135,-9.1350765,3.4093432,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841298,-0.47405192,-9.143456,3.4063504,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841301,-0.49081135,-9.136872,3.383007,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841303,-0.4902128,-9.140464,3.378817,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841304,-0.48123455,-9.15842,3.3836055,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841306,-0.4973954,-9.160215,3.3614593,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841307,-0.4914099,-9.170391,3.3722332,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841308,-0.50996494,-9.179968,3.3979707,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841310,-0.51954174,-9.166202,3.4111388,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841310,-0.52373165,-9.14226,3.4117374,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841397,-0.49919105,-9.127894,3.4087446,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841399,-0.50876784,-9.137471,3.4045548,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841505,-0.51954174,-9.14226,3.3973722,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841510,-0.5153519,-9.150041,3.3925838,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841513,-0.50757074,-9.155427,3.3967736,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841517,-0.49559975,-9.155427,3.3854012,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841610,-0.5117606,-9.15423,3.3758245,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841615,-0.53809685,-9.144054,3.3842041,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841619,-0.54408234,-9.159617,3.390788,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841622,-0.5410896,-9.19134,3.4009635,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841624,-0.52852005,-9.180567,3.389591,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841713,-0.5057751,-9.173983,3.3650506,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841717,-0.51355624,-9.180567,3.3584664,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841719,-0.4985925,-9.180567,3.378817,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841721,-0.521936,-9.141661,3.3925838,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841723,-0.53689975,-9.124901,3.3883939,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841726,-0.5470751,-9.129689,3.4009635,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841727,-0.53091425,-9.14226,3.4021606,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841728,-0.50158525,-9.136872,3.3919852,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841730,-0.50158525,-9.136872,3.389591,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841731,-0.5021838,-9.138668,3.365649,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841817,-0.50757074,-9.149442,3.3674448,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841819,-0.52073884,-9.171588,3.3794158,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841923,-0.52612585,-9.156625,3.366846,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841929,-0.516549,-9.159617,3.3512838,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792841933,-0.51235914,-9.185953,3.371036,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842030,-0.53211135,-9.169792,3.3758245,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842034,-0.53091425,-9.164406,3.378817,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842036,-0.54049104,-9.15423,3.3871968,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842037,-0.52732295,-9.128492,3.3919852,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842038,-0.5255273,-9.130887,3.3883939,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842133,-0.51954174,-9.136872,3.3800142,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842138,-0.51714754,-9.138668,3.3722332,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842141,-0.5141548,-9.164406,3.3848026,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842142,-0.48841715,-9.166202,3.3734303,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842145,-0.50038815,-9.142858,3.3560722,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842147,-0.521936,-9.126099,3.366846,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842149,-0.54408234,-9.156026,3.3859997,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842152,-0.53330845,-9.171588,3.3842041,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842153,-0.51954174,-9.165004,3.3848026,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842155,-0.5201403,-9.160814,3.3662477,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842237,-0.50876784,-9.171588,3.3554738,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842240,-0.50637364,-9.196129,3.3854012,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842343,-0.5291186,-9.144653,3.3931823,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842349,-0.53929394,-9.115324,3.371036,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842352,-0.5602432,-9.124303,3.4111388,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842352,-0.53929394,-9.136273,3.417723,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842353,-0.4830302,-9.150041,3.3824084,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842354,-0.47884035,-9.144653,3.3608606,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842355,-0.4997896,-9.144054,3.3393128,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842356,-0.50637364,-9.152434,3.3363202,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842356,-0.51954174,-9.177573,3.352481,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842448,-0.53809685,-9.167398,3.3494883,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842452,-0.53211135,-9.178172,3.3464954,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842455,-0.5267244,-9.19972,3.3704374,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842457,-0.54288524,-9.188348,3.3877954,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842459,-0.55246204,-9.176975,3.3901896,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842553,-0.56323594,-9.139865,3.4063504,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842557,-0.5446809,-9.123704,3.3997664,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842560,-0.5177461,-9.121908,3.3770216,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842562,-0.5141548,-9.134478,3.365649,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842565,-0.5363012,-9.145252,3.3758245,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842660,-0.53091425,-9.157822,3.378817,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842664,-0.50996494,-9.179968,3.3800142,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842667,-0.5057751,-9.168595,3.3596635,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842670,-0.53330845,-9.16261,3.378817,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842673,-0.5506664,-9.1590185,3.394978,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842764,-0.5446809,-9.159617,3.390788,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842768,-0.5303157,-9.148843,3.38181,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842872,-0.51235914,-9.157223,3.3542767,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842876,-0.5279215,-9.187749,3.3859997,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842879,-0.53809685,-9.173983,3.402759,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842882,-0.54767364,-9.1350765,3.3865983,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842885,-0.5626374,-9.136273,3.38181,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842973,-0.54527944,-9.149442,3.4183214,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
1574792842979,-0.49799395,-9.156026,3.3985693,false,Normal respiration,F98E2685-D35A-47DC-BF30-738187229A40
