# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574795785103,-7.6788034,3.549404,4.941034,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785104,-7.678205,3.5978866,4.9338512,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785104,-7.675212,3.6044707,4.938041,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785105,-7.6321163,3.615843,4.911705,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785105,-7.650073,3.606865,4.9440265,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785206,-7.6345105,3.6110547,4.9386396,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785209,-7.6369047,3.608062,4.9404354,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785211,-7.630321,3.5781345,4.9422307,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785212,-7.6590514,3.5511997,4.997896,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785214,-7.6608467,3.578733,4.993108,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785305,-7.656657,3.6379895,4.9518075,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785309,-7.6428905,3.5954924,4.947019,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785311,-7.639299,3.5847185,4.943428,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785314,-7.6572556,3.5751417,4.9482164,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785316,-7.662044,3.5984852,4.9422307,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785413,-7.639898,3.6092591,4.9296613,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785416,-7.6285253,3.5936968,4.939238,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785514,-7.6225395,3.572149,4.9440265,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785517,-7.6231384,3.578733,4.936844,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785520,-7.645883,3.57993,4.9613843,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785522,-7.6548615,3.582923,4.984728,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785524,-7.65127,3.5853171,4.968567,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785526,-7.644686,3.5853171,4.9464207,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785527,-7.645883,3.582923,4.969764,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785529,-7.6452847,3.5978866,4.947019,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785531,-7.641693,3.5889084,4.9242744,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785624,-7.641693,3.5805287,4.935647,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785628,-7.641693,3.596091,4.9386396,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785631,-7.644686,3.5972881,4.945224,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785633,-7.650073,3.6044707,4.9518075,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785635,-7.6482773,3.5990837,4.9625816,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785836,-7.6464815,3.5757403,4.9661727,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785839,-7.6387005,3.5703533,4.961983,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785933,-7.65546,3.578733,4.964976,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795785935,-7.6626425,3.5865142,4.951209,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786044,-7.665635,3.57993,4.9374423,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786048,-7.6602483,3.5727475,4.924873,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786051,-7.6602483,3.5805287,4.929063,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786053,-7.656657,3.591901,4.927267,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786056,-7.65546,3.5823243,4.9284644,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786058,-7.6614456,3.5853171,4.939238,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786060,-7.6584525,3.5853171,4.9422307,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786062,-7.6482773,3.5954924,4.957195,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786064,-7.645883,3.5990837,4.945224,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786066,-7.639898,3.6086605,4.933253,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786143,-7.668628,3.5811272,4.957195,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786147,-7.654263,3.5691562,4.9428296,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786150,-7.6470804,3.5817258,4.932654,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786152,-7.6584525,3.5978866,4.951209,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786153,-7.677606,3.5811272,4.980538,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786254,-7.6764092,3.5649664,4.969166,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786259,-7.642292,3.5781345,4.9362454,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786262,-7.6387005,3.6002808,4.9308586,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786265,-7.635708,3.6074634,4.944625,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786268,-7.629722,3.6110547,4.9464207,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786354,-7.644686,3.6206315,4.9703627,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786359,-7.639299,3.6242228,4.9613843,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786464,-7.6243353,3.6056678,4.927267,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786468,-7.623737,3.5817258,4.9224787,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786470,-7.6482773,3.5889084,4.9302597,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786473,-7.65965,3.608062,4.9218802,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786475,-7.669825,3.5745432,4.9398365,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786478,-7.691373,3.558981,4.9919105,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786480,-7.675811,3.58412,4.9679685,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786483,-7.6650367,3.6152446,4.9266686,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786484,-7.671621,3.6212301,4.9374423,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786564,-7.675811,3.6230257,4.941034,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786567,-7.668628,3.6212301,4.943428,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786570,-7.639898,3.6008794,4.9428296,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786572,-7.621941,3.6062663,4.9308586,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786575,-7.611766,3.5847185,4.9266686,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786674,-7.6213427,3.5691562,4.948815,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786678,-7.651869,3.5703533,4.9787426,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786774,-7.674015,3.5595794,4.9865236,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786779,-7.685986,3.5511997,4.985925,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786889,-7.6734166,3.5661635,4.9583917,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786893,-7.6764092,3.5739446,4.9494133,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786895,-7.678205,3.567959,4.9374423,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786898,-7.6644382,3.5685577,4.9320555,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786901,-7.653664,3.5631707,4.9146976,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786903,-7.65127,3.5847185,4.935647,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786905,-7.663241,3.590704,4.945224,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786906,-7.667431,3.5817258,4.9637785,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786908,-7.6680293,3.5823243,4.9655743,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786910,-7.6680293,3.5751417,4.969764,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786911,-7.6602483,3.5745432,4.9655743,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786983,-7.651869,3.5619736,4.9583917,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786985,-7.6524673,3.5458126,4.951209,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786987,-7.6584525,3.544017,4.9625816,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786988,-7.677606,3.5446155,4.968567,false,Start wait time,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795786991,-7.678205,3.5476084,4.9661727,true,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787089,-7.6823945,3.5075054,4.979341,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787093,-7.669825,3.5003228,4.970961,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787194,-7.6788034,3.5224693,4.976947,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787198,-7.697957,3.5392287,4.987122,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787298,-7.703344,3.5356374,4.984728,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787300,-7.689577,3.4703953,4.993706,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787302,-7.6847887,3.457826,4.9841294,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787303,-7.6841903,3.465607,4.9661727,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787304,-7.6931686,3.4781766,4.96318,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787306,-7.700351,3.4823663,4.976947,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787307,-7.6907744,3.472191,4.969166,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787309,-7.6650367,3.4512417,4.9404354,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787310,-7.65965,3.4518404,4.945224,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787311,-7.669825,3.46022,4.9613843,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787405,-7.6823945,3.4638114,4.9763484,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787409,-7.702147,3.435081,4.9961004,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787508,-7.702147,3.4680011,4.980538,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787512,-7.7063365,3.50571,4.96737,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787621,-7.711125,3.5128925,4.9799395,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787625,-7.7087307,3.4763808,4.9787426,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787628,-7.6883802,3.459023,4.961983,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787630,-7.6800003,3.46022,4.9763484,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787632,-7.6704235,3.46022,4.975151,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787634,-7.6482773,3.4446578,4.9625816,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787636,-7.6482773,3.4614172,4.968567,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787719,-7.66384,3.4662056,4.9919105,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787724,-7.6823945,3.4476504,5.00448,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787726,-7.689577,3.4632127,5.007473,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787728,-7.697957,3.4733882,4.9853263,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787731,-7.679402,3.4524388,4.9536033,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787733,-7.689577,3.4542346,4.9542017,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787735,-7.700351,3.4805708,4.9613843,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787737,-7.709928,3.4985273,4.9721584,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787825,-7.701548,3.4919431,4.969166,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787829,-7.691373,3.4769795,4.96737,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787832,-7.6853876,3.4835634,4.973954,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787834,-7.69257,3.4811692,4.972757,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787836,-7.675212,3.4632127,4.970961,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787929,-7.669825,3.4560301,4.9733553,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787934,-7.674015,3.466804,4.9841294,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787937,-7.6829934,3.481768,4.9763484,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787939,-7.693767,3.4662056,4.988918,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787941,-7.695563,3.4464533,4.983531,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795787943,-7.6889787,3.447052,4.9745526,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788038,-7.691373,3.4530375,4.9548006,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788041,-7.6931686,3.4560301,4.955399,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788044,-7.7069354,3.4566288,4.968567,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788046,-7.715315,3.445855,4.968567,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788048,-7.711125,3.4404678,4.96318,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788139,-7.704541,3.4440591,4.9643774,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788143,-7.700351,3.4195185,4.959589,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788145,-7.700351,3.413533,4.9721584,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788148,-7.715315,3.4392707,4.9643774,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788150,-7.7374616,3.4302924,4.991312,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788244,-7.751827,3.4332852,5.009867,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788248,-7.736264,3.4302924,4.982932,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788250,-7.7087307,3.4440591,4.964976,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788253,-7.6967597,3.469797,4.9667716,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788255,-7.695563,3.469797,4.9548006,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788349,-7.6800003,3.4500446,4.9637785,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788354,-7.669825,3.4326868,4.96318,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788457,-7.674015,3.448249,4.9775453,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788461,-7.689577,3.4560301,5.0002904,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788464,-7.717709,3.4608185,5.0224366,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788466,-7.7147164,3.435081,5.0236335,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788469,-7.702147,3.3883939,5.01705,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788471,-7.6811976,3.41473,4.9799395,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788473,-7.691373,3.4183214,4.993706,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788475,-7.697957,3.4326868,4.985925,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788477,-7.6967597,3.4099417,4.97156,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788558,-7.6883802,3.401562,4.973954,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788562,-7.689577,3.4159272,4.9865236,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788565,-7.681796,3.4195185,4.9865236,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788568,-7.6770077,3.389591,4.9943047,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788571,-7.6800003,3.390788,4.988918,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788663,-7.701548,3.4129345,5.01705,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788665,-7.7051396,3.4290953,5.0080714,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788769,-7.6907744,3.3985693,4.9961004,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788773,-7.6829934,3.3824084,4.9901147,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788775,-7.6973586,3.390788,4.992509,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788778,-7.717709,3.402759,5.00448,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788781,-7.7189064,3.4009635,4.987122,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788784,-7.6967597,3.3806129,4.984728,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788787,-7.663241,3.3794158,4.95899,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788789,-7.6614456,3.402759,4.957195,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788791,-7.683592,3.4165258,4.9745526,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788877,-7.703344,3.435081,4.9901147,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788881,-7.7063365,3.4380736,4.984728,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788883,-7.7171106,3.4261026,4.996699,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788885,-7.7129207,3.4231098,4.981735,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788888,-7.711724,3.442862,4.980538,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788979,-7.7087307,3.4853592,4.96737,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788983,-7.7093296,3.494936,4.9655743,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788984,-7.724293,3.4572272,5.0092683,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788985,-7.716512,3.4506433,5.0146556,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795788986,-7.7081323,3.4434607,4.9757495,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795789088,-7.6967597,3.4410665,4.9703627,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795789092,-7.6907744,3.4685998,4.9775453,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795789096,-7.675811,3.5045128,4.957793,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
1574795789099,-7.6692266,3.494936,4.9661727,false,Normal respiration,7946510A-BDD4-406A-A622-620BBD1D4F4F
