# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574596495134,3.3664122,2.7633588,-0.49618322,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495135,3.6412213,2.7328243,-0.66412216,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495136,3.221374,2.4351146,-0.33587787,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495137,3.2748091,2.6030533,-0.29007635,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495137,3.8091602,1.610687,1.2061069,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495347,3.7099237,1.3664122,1.259542,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495350,3.5038168,2.3435113,0.114503816,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495442,2.9694657,2.183206,-0.129771,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495446,3.5267177,2.5877862,-0.40458015,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495548,2.9160306,2.59542,-0.6335878,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495556,3.2900763,2.3435113,-0.78625953,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495557,3.40458,2.4122138,-0.9160305,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495558,3.648855,2.5648854,-0.90076333,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495560,3.4580152,2.6030533,-0.79389316,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495562,3.0687022,2.3435113,-0.60305345,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495563,2.9160306,2.2671757,-0.70229006,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495565,4.0,3.1526718,-0.259542,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495566,3.3740458,2.6183207,-0.9694657,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495568,3.687023,2.7709923,-0.8854962,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495652,3.2824428,2.389313,-0.52671754,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495656,4.3206105,3.0229008,-0.22900763,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495658,5.0458016,3.3282442,-0.099236645,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495660,4.8625956,3.2442749,-0.20610687,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495662,4.1221375,2.7175572,-0.48854962,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495765,3.053435,2.5648854,-0.6335878,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495768,3.664122,2.5114503,-0.7099237,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495771,4.2824426,2.221374,-0.10687023,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495773,4.2900763,2.0992367,0.64122134,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495776,3.9312978,2.129771,0.9312977,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495778,3.2442749,2.389313,0.7557252,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495865,3.2519083,2.4961832,0.3740458,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495868,3.946565,2.816794,-0.3129771,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495871,4.3053436,2.9694657,-0.5038168,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495873,4.152672,3.0458016,-0.740458,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495876,3.442748,2.870229,-1.167939,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495968,3.183206,2.7480917,-1.2900764,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495976,3.3740458,2.610687,-1.3969465,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495978,3.4351146,2.5496182,-1.29771,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495980,3.1908398,2.6717558,-1.0229008,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596495981,3.053435,2.793893,-0.89312977,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496074,3.442748,2.961832,-0.7557252,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496077,3.816794,3.076336,-0.7251908,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496079,4.19084,2.9847329,-0.4351145,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496081,4.0,2.8549619,-0.21374045,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496083,3.427481,2.8244274,-0.16030534,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496177,3.3435113,3.0,-0.3129771,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496182,3.7633588,3.1984732,-0.5801527,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496184,3.8549619,3.1755726,-0.66412216,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496186,3.465649,2.8015268,-0.64122134,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496189,3.0,2.557252,-0.48091602,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496284,3.167939,2.687023,-0.46564886,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496288,3.7557251,3.1450381,-0.45801526,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496290,4.152672,3.3282442,-0.4351145,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496293,4.2671757,3.335878,-0.35877863,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496294,3.9312978,3.2137403,-0.49618322,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496296,3.4732823,2.778626,-0.45038167,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496395,3.3664122,2.5801528,-0.5801527,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496399,3.7099237,2.6793892,-0.73282444,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496494,4.0534353,2.7557251,-0.5496183,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496497,4.19084,2.832061,-0.32061067,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496500,3.7175572,2.7251909,-0.3816794,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496502,2.8473282,2.3740458,-0.648855,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496505,2.5801528,2.3664122,-0.6870229,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496507,3.664122,2.648855,-0.5801527,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496508,4.114504,2.9389312,-0.32061067,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496510,4.6030536,3.0687022,-0.030534351,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496597,4.3511453,2.8396947,0.06870229,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496601,3.687023,2.1755726,0.03816794,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496604,3.2366412,1.8473282,-0.16793893,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496607,3.1603053,1.519084,-0.67175573,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496609,3.3053436,1.6030535,-0.73282444,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496702,3.59542,2.206107,-0.2977099,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496706,3.816794,2.8396947,0.030534351,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496708,3.793893,3.480916,0.129771,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496710,3.5419848,3.4198472,-0.099236645,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496712,3.2290077,2.9007633,-0.519084,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496813,3.2900763,2.6030533,-0.70229006,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496817,3.6946564,2.6335878,-0.7633588,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496821,3.961832,2.8931298,-0.5496183,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496824,3.8854961,3.3053436,-0.5801527,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496826,3.6335878,3.1526718,-0.64122134,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496828,2.8778627,2.6564887,-0.83206105,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496913,3.091603,2.3969467,-0.90839696,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496917,3.8244274,2.5419848,-0.6870229,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496919,4.19084,3.0992367,-0.16030534,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496921,4.10687,3.465649,0.099236645,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596496923,3.7251909,3.4198472,-0.022900764,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497018,3.3969467,3.0152671,-0.3740458,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497026,3.1755726,2.3206108,-0.86259544,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497029,3.312977,2.053435,-1.0076336,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497029,3.70229,2.2900763,-0.8549618,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497030,3.9847329,2.6564887,-0.4274809,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497124,4.19084,3.1603053,0.015267176,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497128,4.1297708,3.335878,-0.08396947,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497130,3.8625953,3.1755726,-0.38931298,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497133,3.70229,3.0229008,-0.64122134,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497135,3.59542,2.908397,-0.8854962,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497228,3.6335878,3.0305343,-0.7480916,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497234,3.7633588,3.2442749,-0.41984734,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497235,3.7480917,3.3053436,-0.2977099,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497236,3.648855,3.0076337,-0.41984734,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497236,3.5038168,2.6717558,-0.46564886,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497237,3.610687,2.389313,-0.3740458,false,Start wait time,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497333,2.053435,2.687023,-0.13740458,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497336,4.29771,2.946565,0.091603056,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497339,4.442748,3.40458,0.17557251,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497439,4.0610685,3.389313,-0.030534351,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497443,3.442748,2.9847329,-0.4351145,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497445,3.1526718,2.7328243,-0.73282444,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497447,3.335878,2.5801528,-1.0458015,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497449,3.5267177,2.610687,-1.0076336,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497451,3.6564887,2.961832,-0.6183206,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497453,3.3969467,3.1221373,-0.32061067,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497541,3.1145039,2.9923663,-0.099236645,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497542,3.2442749,2.664122,-0.114503816,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497543,3.740458,2.59542,-0.17557251,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497543,4.3053436,2.740458,0.007633588,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497544,4.3587785,2.8473282,0.22137405,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497646,4.114504,2.6717558,0.16793893,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497648,3.7709923,2.4580152,-0.053435113,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497650,3.4198472,2.259542,-0.40458015,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497651,3.206107,2.3969467,-0.610687,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497653,3.3435113,2.740458,-0.610687,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497752,3.610687,3.0152671,-0.3129771,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497754,3.8473282,3.335878,0.07633588,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497756,3.793893,3.312977,1.9465649,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497758,3.534351,3.038168,-0.29007635,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497759,3.442748,2.572519,-0.36641222,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497761,3.427481,2.091603,-0.259542,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497857,3.5114503,2.1374047,-0.23664123,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497859,3.7633588,2.5114503,-0.06870229,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497861,3.832061,2.946565,-0.022900764,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497862,3.816794,2.9923663,-0.16793893,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497864,3.5038168,2.59542,-0.32061067,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497962,3.40458,2.40458,-0.39694658,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497964,3.648855,2.4580152,-0.5114504,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497966,3.946565,2.7251909,-0.49618322,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497967,3.9770992,3.129771,-0.6946565,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596497969,3.6259542,3.1450381,-0.79389316,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498067,3.0992367,2.8091602,-0.8015267,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498069,3.2137403,2.610687,-0.66412216,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498071,3.4580152,2.7862597,-0.54198474,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498072,4.076336,2.9923663,-0.3816794,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498074,4.366412,3.2671757,-0.16030534,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498172,4.3206105,3.2900763,-0.21374045,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498174,3.335878,2.908397,-0.519084,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498176,2.9160306,2.465649,-0.8396947,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498177,3.0305343,2.0687022,-1.2137405,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498179,3.7480917,2.3435113,-1.167939,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498277,3.923664,2.6564887,-0.77862597,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498279,3.9389312,3.0839694,-0.18320611,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498282,3.7175572,3.1374047,-0.16030534,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498284,3.442748,2.9923663,-0.55725193,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498286,3.389313,2.7709923,-0.740458,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498382,3.5419848,2.572519,-0.89312977,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498385,3.59542,2.5877862,-0.83206105,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498386,3.7175572,2.8854961,-0.6259542,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498388,3.6946564,3.129771,-0.58778626,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498390,3.5114503,3.0687022,-0.70229006,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498392,3.2900763,2.5496182,-0.8396947,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498487,3.29771,2.3435113,-0.86259544,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498490,3.5419848,2.2519083,-0.8167939,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498592,3.778626,2.40458,-0.64122134,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498594,3.9160306,2.816794,-0.4274809,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498596,3.870229,2.946565,-0.35877863,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498598,3.6793892,2.8473282,-0.5496183,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498599,3.5496182,2.7251909,-0.67175573,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498601,3.572519,2.6183207,-0.8244275,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498603,3.6412213,2.6259542,-0.8244275,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498604,3.7709923,2.59542,-0.66412216,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498697,3.664122,2.664122,-0.48854962,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498699,3.427481,2.6412213,-0.47328246,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498701,3.351145,2.4580152,-0.57251906,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498703,3.6030533,2.2137403,-0.5801527,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498705,4.0076337,2.1603053,-0.4427481,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498802,4.259542,2.3740458,-0.1908397,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498804,4.2519083,2.465649,0.015267176,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498806,4.0610685,2.6183207,-0.15267175,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498808,3.9389312,2.5419848,-0.54198474,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498810,3.221374,2.1984732,-0.8091603,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498907,3.1221373,2.1068702,-0.8854962,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498909,3.2290077,2.2900763,-0.740458,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498911,3.740458,2.4580152,-0.5648855,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498913,3.793893,2.8549619,-0.40458015,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498915,3.7862597,2.7633588,-0.39694658,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596498917,3.312977,2.4122138,-0.22900763,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596499012,3.2442749,2.0610688,-0.030534351,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596499014,3.4198472,1.9312977,-0.10687023,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596499017,3.7633588,2.0229008,-0.259542,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596499019,4.10687,2.3587787,-0.3129771,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
1574596499021,4.1221375,2.5877862,-0.259542,false,Normal respiration,BCBACAFA-DD43-49F8-A7F9-720FA14F3994
