# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574613386078,-3.5452142,-8.607155,2.834735,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386173,-3.5344403,-8.617331,2.8323407,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386177,-3.5422213,-8.62152,2.8431146,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386179,-3.5482068,-8.602965,2.8455088,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386183,-3.5380316,-8.585009,2.8257565,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386185,-3.5212722,-8.574833,2.8095956,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386278,-3.514688,-8.587403,2.8089972,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386282,-3.5116954,-8.604162,2.837129,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386284,-3.514688,-8.610147,2.8431146,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386286,-3.5272577,-8.616732,2.8341362,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386289,-3.5290532,-8.615535,2.8341362,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386291,-3.53863,-8.613141,2.8443117,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386383,-3.5344403,-8.607754,2.8263552,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386387,-3.5368345,-8.598776,2.823961,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386389,-3.5410242,-8.590994,2.8299465,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386392,-3.5482068,-8.588001,2.8323407,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386394,-3.54282,-8.589797,2.8191724,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386488,-3.5565867,-8.602366,2.825158,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386491,-3.5565867,-8.608353,2.8508956,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386494,-3.554791,-8.605958,2.8461072,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386497,-3.5619736,-8.590994,2.842516,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386499,-3.554791,-8.585009,2.8341362,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386593,-3.5476084,-8.5862055,2.8209682,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386596,-3.5500026,-8.5886,2.8149827,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386599,-3.5577838,-8.602965,2.8149827,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386601,-3.5535939,-8.616134,2.814384,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386604,-3.5511997,-8.617929,2.813187,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386698,-3.5500026,-8.619724,2.8083985,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386703,-3.5529952,-8.622718,2.8095956,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386705,-3.5511997,-8.618527,2.8119898,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386708,-3.555988,-8.611345,2.7982233,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386710,-3.5523968,-8.616134,2.8018146,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386712,-3.5482068,-8.616134,2.8095956,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386803,-3.5458126,-8.607754,2.8048072,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386807,-3.5482068,-8.603564,2.8000188,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386809,-3.5482068,-8.603564,2.8054059,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386811,-3.5535939,-8.610147,2.8161798,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386814,-3.5529952,-8.612542,2.822764,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386908,-3.5476084,-8.622718,2.8161798,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386912,-3.5452142,-8.627506,2.8125885,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386915,-3.5470097,-8.616134,2.8083985,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386918,-3.5535939,-8.607155,2.8173769,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613386921,-3.5553896,-8.599973,2.8335378,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387013,-3.5338416,-8.571242,2.8048072,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387017,-3.5182793,-8.5700445,2.789245,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387119,-3.5104983,-8.590994,2.783858,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387127,-3.5098996,-8.615535,2.7922378,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387132,-3.5098996,-8.63828,2.8167782,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387137,-3.525462,-8.637083,2.8149827,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387140,-3.539827,-8.631696,2.8072014,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387143,-3.544017,-8.62152,2.8006175,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387145,-3.5452142,-8.628104,2.7910407,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387147,-3.5464113,-8.625112,2.7928362,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387150,-3.5553896,-8.611943,2.794632,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387223,-3.5673606,-8.6017685,2.7952304,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387227,-3.5571852,-8.598776,2.7778726,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387229,-3.5613751,-8.608353,2.7862523,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387232,-3.5763388,-8.613141,2.8167782,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387234,-3.567959,-8.617331,2.8299465,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387328,-3.5643678,-8.615535,2.8191724,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387333,-3.549404,-8.598776,2.813187,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387335,-3.5500026,-8.594585,2.8179753,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387338,-3.5464113,-8.597578,2.825158,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387340,-3.5410242,-8.597578,2.8179753,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387433,-3.5404258,-8.607754,2.8191724,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387437,-3.544017,-8.616134,2.818574,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387440,-3.5500026,-8.616732,2.8209682,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387442,-3.5511997,-8.611943,2.822764,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387444,-3.550601,-8.613141,2.8125885,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387538,-3.5464113,-8.612542,2.8113914,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387543,-3.5529952,-8.607754,2.8167782,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387545,-3.5571852,-8.6017685,2.818574,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387643,-3.558981,-8.589199,2.8101943,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387649,-3.5631707,-8.592192,2.8089972,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387651,-3.5685577,-8.595184,2.8161798,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387654,-3.5691562,-8.599374,2.819771,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387657,-3.5703533,-8.608951,2.815581,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387660,-3.5529952,-8.618527,2.8149827,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387662,-3.551798,-8.628703,2.8149827,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387665,-3.555988,-8.629301,2.813187,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387748,-3.5619736,-8.620323,2.8083985,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387751,-3.5661635,-8.60117,2.8257565,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387753,-3.558981,-8.582016,2.8083985,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387755,-3.544017,-8.567052,2.7844565,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387758,-3.5338416,-8.576629,2.7898436,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387853,-3.5284548,-8.597578,2.8060043,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387857,-3.5356374,-8.611943,2.814384,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387958,-3.53863,-8.623915,2.814384,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387964,-3.5416229,-8.626308,2.8173769,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387968,-3.5500026,-8.637681,2.8125885,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387972,-3.550601,-8.631097,2.8000188,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387975,-3.5637693,-8.620323,2.7988217,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387978,-3.5769374,-8.603564,2.791639,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387981,-3.5733461,-8.589797,2.8018146,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613387983,-3.5631707,-8.585608,2.801216,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388063,-3.5482068,-8.599973,2.7886465,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388068,-3.5715504,-8.607754,2.8072014,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388070,-3.582923,-8.616134,2.813187,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388073,-3.5823243,-8.613141,2.801216,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388075,-3.5727475,-8.598177,2.7880478,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388168,-3.5607765,-8.596381,2.7814639,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388173,-3.5631707,-8.60117,2.7868507,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388176,-3.570952,-8.602965,2.806603,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388178,-3.5685577,-8.610147,2.806603,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388181,-3.5691562,-8.619126,2.80361,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388184,-3.5715504,-8.617331,2.7982233,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388273,-3.5727475,-8.613141,2.7886465,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388277,-3.572149,-8.611943,2.7850552,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388280,-3.5745432,-8.604162,2.7802668,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388282,-3.570952,-8.600571,2.7874494,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388285,-3.5751417,-8.602366,2.783858,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388378,-3.5739446,-8.596381,2.7952304,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388383,-3.572149,-8.594585,2.783858,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388386,-3.5805287,-8.595184,2.7862523,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388389,-3.5781345,-8.602366,2.7802668,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388392,-3.5823243,-8.608353,2.7808652,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388483,-3.572149,-8.604761,2.7766755,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388488,-3.5739446,-8.6095495,2.7850552,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388490,-3.5751417,-8.611943,2.7814639,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388493,-3.5763388,-8.620922,2.783858,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388495,-3.5883098,-8.610147,2.7910407,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388588,-3.5769374,-8.576629,2.7862523,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388593,-3.5685577,-8.566454,2.7724855,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388596,-3.560178,-8.5778265,2.7790697,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388598,-3.5553896,-8.602366,2.7934349,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388602,-3.5577838,-8.6095495,2.7868507,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388693,-3.5613751,-8.611345,2.7856536,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388697,-3.5607765,-8.616134,2.7874494,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388699,-3.5649664,-8.614338,2.782661,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388702,-3.566762,-8.613739,2.782661,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388705,-3.5811272,-8.607155,2.758719,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388707,-3.590704,-8.599374,2.7449522,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388798,-3.594894,-8.59279,2.7509377,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388802,-3.5954924,-8.582016,2.7515364,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388805,-3.582923,-8.599374,2.7389667,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388808,-3.591901,-8.619724,2.7491422,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388811,-3.606865,-8.623915,2.7659016,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388903,-3.6128504,-8.613739,2.7682958,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388907,-3.6020765,-8.602965,2.7569232,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388910,-3.5853171,-8.6017685,2.7395654,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388912,-3.5847185,-8.598177,2.7503393,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613388915,-3.591901,-8.606557,2.754529,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389008,-3.5936968,-8.610147,2.7593174,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389011,-3.6122518,-8.618527,2.7593174,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389014,-3.6164417,-8.620323,2.7569232,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389017,-3.606865,-8.610746,2.7563248,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389020,-3.5954924,-8.597578,2.7569232,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389113,-3.5942953,-8.589199,2.754529,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389118,-3.5954924,-8.578424,2.7497406,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389120,-3.6014779,-8.583213,2.7539306,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389123,-3.6050692,-8.587403,2.7617116,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389126,-3.603872,-8.589797,2.765303,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389218,-3.608062,-8.593389,2.7509377,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389222,-3.615843,-8.590994,2.755726,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389225,-3.6110547,-8.595184,2.7635074,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389227,-3.6134489,-8.598776,2.7611132,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389229,-3.6092591,-8.598177,2.7485435,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389232,-3.6140475,-8.602366,2.741361,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389323,-3.6152446,-8.604761,2.735974,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389326,-3.6224272,-8.620922,2.753332,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389329,-3.626617,-8.614338,2.767697,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389331,-3.6176388,-8.589199,2.7617116,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389333,-3.6008794,-8.573038,2.7401638,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389428,-3.58412,-8.573636,2.7263973,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389434,-3.5793316,-8.589199,2.7299886,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389437,-3.5930982,-8.611345,2.7473464,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389440,-3.5990837,-8.619126,2.753332,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389443,-3.5996823,-8.627506,2.7575219,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389533,-3.6044707,-8.623316,2.758719,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389538,-3.603872,-8.619126,2.7581203,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389541,-3.606865,-8.611943,2.7449522,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389543,-3.6032736,-8.604162,2.7401638,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389546,-3.6020765,-8.6017685,2.7341783,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389638,-3.6092591,-8.598776,2.7383683,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389643,-3.608062,-8.602965,2.7353754,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389646,-3.6122518,-8.613739,2.7419596,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389648,-3.6182373,-8.614936,2.7521348,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389651,-3.6248214,-8.606557,2.7509377,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389743,-3.6170402,-8.590994,2.731784,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389746,-3.606865,-8.5862055,2.7281928,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389750,-3.6104562,-8.5886,2.7299886,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389753,-3.6128504,-8.59698,2.735974,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389755,-3.606865,-8.611943,2.7383683,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389758,-3.6128504,-8.618527,2.7335799,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389848,-3.618836,-8.622718,2.7431567,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389852,-3.6140475,-8.611345,2.7461493,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389855,-3.6110547,-8.605958,2.735974,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389858,-3.6134489,-8.59698,2.7246015,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389860,-3.6086605,-8.595782,2.7162218,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389953,-3.6086605,-8.595782,2.7263973,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389957,-3.6122518,-8.595782,2.7299886,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389960,-3.618836,-8.596381,2.734777,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389963,-3.6122518,-8.605359,2.7431567,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613389965,-3.6074634,-8.612542,2.743755,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390058,-3.6050692,-8.605958,2.7389667,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390062,-3.608062,-8.605359,2.7335799,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390065,-3.6140475,-8.610147,2.731784,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390068,-3.6170402,-8.610746,2.724003,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390070,-3.6212301,-8.608353,2.7234044,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390163,-3.6152446,-8.605359,2.7204118,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390167,-3.6074634,-8.611943,2.7246015,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390170,-3.6014779,-8.613141,2.730587,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390172,-3.6062663,-8.626308,2.7449522,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390175,-3.6110547,-8.610147,2.755726,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390268,-3.5978866,-8.568848,2.7329812,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390273,-3.5883098,-8.565855,2.712032,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390276,-3.5811272,-8.58022,2.7180176,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390278,-3.5817258,-8.59279,2.731784,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390281,-3.5877113,-8.614338,2.7383683,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390284,-3.5913026,-8.626907,2.7365725,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390373,-3.6020765,-8.637083,2.7383683,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390377,-3.6008794,-8.632295,2.731784,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390380,-3.6062663,-8.62152,2.7299886,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390383,-3.6032736,-8.607754,2.7162218,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390385,-3.5996823,-8.605359,2.717419,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390478,-3.6104562,-8.59698,2.719813,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390482,-3.6092591,-8.593389,2.7180176,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390485,-3.6110547,-8.6095495,2.7114334,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390488,-3.608062,-8.630499,2.718616,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390490,-3.618836,-8.6299,2.72939,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390583,-3.6230257,-8.613739,2.7299886,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390588,-3.6098576,-8.607754,2.7252002,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390590,-3.6062663,-8.605958,2.7102363,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390593,-3.6062663,-8.604761,2.7144263,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390595,-3.6050692,-8.605359,2.7156234,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390688,-3.603872,-8.611943,2.7234044,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390693,-3.6092591,-8.616732,2.724003,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390696,-3.6074634,-8.619126,2.7234044,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390698,-3.6032736,-8.62152,2.719813,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390702,-3.5990837,-8.612542,2.7210102,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390793,-3.6008794,-8.6095495,2.7269957,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390797,-3.603872,-8.608951,2.7252002,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390799,-3.6074634,-8.6017685,2.7335799,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
1574613390802,-3.608062,-8.605359,2.7252002,false,Normal respiration,496394D6-33BE-42E3-83F5-0D300A8DB681
