# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574491773892,-8.679389,-4.9083967,-7.923664,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491773896,-12.587787,-36.9771,-17.282442,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491773999,-15.267176,-42.44275,-19.74809,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774002,-19.23664,-51.51145,-22.091602,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774101,-22.442749,-57.732826,-22.343512,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774105,-27.435114,-63.099236,-23.458015,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774210,-28.29771,-63.32061,-23.29771,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774213,-24.42748,-59.44275,-19.366413,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774215,-20.755726,-53.870228,-14.9007635,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774217,-12.923664,-44.34351,-8.511451,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774219,-4.19084,-32.961834,-3.8473282,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774221,-3.427481,-31.549618,-4.59542,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774223,6.0305343,-32.732826,0.5954198,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774225,17.89313,-27.778625,3.9923663,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774226,26.022902,8.916031,10.19084,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774228,23.961832,14.236641,7.068702,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774311,17.496183,8.916031,15.870229,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774315,9.167939,5.4961834,18.862595,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774418,-3.427481,0.26717559,23.725191,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774422,-9.770992,-2.3206108,28.480917,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774424,-11.877863,-3.7557251,37.72519,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774426,-9.511451,-3.480916,44.267174,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774428,-3.9389312,-3.70229,52.47328,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774429,1.1068702,-4.7938933,57.709923,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774431,11.992367,-5.183206,63.030533,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774432,21.267176,-3.6564887,62.70229,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774434,31.198473,0.13740458,55.93893,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774522,30.648855,2.0839694,46.89313,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774526,25.221375,-0.045801528,42.946564,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774527,16.396946,-9.137404,40.16794,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774528,10.9007635,-15.656488,38.450382,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774529,3.2519083,-23.442749,36.137405,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774626,-1.1526718,-27.595419,34.717556,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774628,-5.9694657,-32.709923,34.053436,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774630,-7.480916,-35.40458,34.267174,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774631,-9.725191,-37.244274,33.160305,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774633,-11.19084,-36.35878,30.992367,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774731,-14.267176,-33.900764,26.908398,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774734,-18.610687,-31.740458,23.793894,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774737,-26.877863,-31.854961,22.496183,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774740,-30.282442,-34.648853,21.175573,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774837,-34.53435,-36.931297,20.610687,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774839,-35.633587,-39.49618,19.145039,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774942,-35.244274,-41.23664,18.175573,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774946,-36.778625,-43.748093,15.687023,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774948,-37.21374,-45.67939,13.366412,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774950,-35.305344,-48.396946,11.083969,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774952,-33.969467,-48.908398,10.458015,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774954,-30.541985,-46.84733,9.885496,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774956,-28.137405,-44.25954,9.931297,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774958,-26.67939,-40.129772,10.38168,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774959,-26.954199,-38.389313,10.465649,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491774961,-30.007633,-37.229008,11.503817,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775049,-32.603054,-37.21374,13.366412,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775053,-33.55725,-38.08397,17.007633,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775056,-33.625954,-38.305344,18.954199,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775058,-34.48855,-39.541985,19.267176,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775061,-36.755726,-40.78626,17.969465,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775160,-41.572517,-42.625954,16.419847,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775163,-43.23664,-43.435116,16.25191,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775166,-43.17557,-44.21374,17.740458,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775168,-42.389313,-44.068703,19.229008,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775170,-41.885498,-41.335876,20.992367,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775262,-40.34351,-38.007633,21.549618,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775266,-34.366413,-36.007633,21.312977,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775362,-25.57252,-34.282444,21.259542,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775367,-19.038168,-33.664124,21.366413,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775369,-11.053435,-32.44275,20.984734,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775370,-7.480916,-31.312977,19.824427,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775370,-3.480916,-31.076336,17.122137,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775371,-2.3816793,-32.51145,15.9007635,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775372,-1.9694656,-36.10687,14.40458,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775374,-2.7480917,-38.068703,13.480916,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775468,-3.427481,-37.946564,12.885496,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775472,-4.7251906,-35.17557,12.870229,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775474,-5.778626,-32.47328,12.488549,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775477,-7.519084,-29.030535,10.435115,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775479,-8.885496,-27.580153,8.320611,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775481,-10.083969,-25.91603,4.5725193,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775572,-10.083969,-23.80916,2.961832,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775577,-8.167939,-18.74809,1.9160305,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775680,-6.145038,-15.022901,2.351145,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775684,-3.7328243,-9.916031,3.1984732,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775782,-1.5343511,-8.450381,3.5419848,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775786,0.5114504,-8.847328,4.0839696,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775790,-0.091603056,-10.106871,4.816794,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775793,-4.221374,-10.358779,5.366412,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775794,-6.0305343,-9.870229,5.0992365,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775795,-6.0534353,-7.8396945,4.8396945,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775796,-4.9541984,-5.854962,5.374046,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775796,-2.664122,-2.8015268,7.2137403,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775797,-0.86259544,-1.1450381,8.175572,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775799,1.8396946,0.28244275,8.007633,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775888,4.3816795,2.9541984,4.5343513,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775892,5.19084,4.885496,2.2824428,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775894,8.587787,7.5114503,0.53435117,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775991,12.885496,8.152672,-1.4351145,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775995,13.465649,8.206107,-2.091603,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491775998,11.587787,7.4503818,-2.9770992,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776001,9.656488,6.0839696,-3.312977,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776004,7.5648856,2.832061,-4.2137403,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776006,6.3969464,0.9236641,-4.816794,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776008,4.374046,0.48091602,-4.2290077,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776010,3.740458,1.8473282,-2.8778627,false,Start wait time,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776099,5.6946564,4.3129773,-0.48091602,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776103,7.8778625,5.183206,0.8778626,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776203,8.641221,5.1374044,2.1221373,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776208,7.480916,4.0458016,2.351145,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776211,2.9847329,2.0992367,2.29771,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776211,0.13740458,0.740458,2.389313,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776212,-2.793893,-0.18320611,3.0687022,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776213,-4.038168,0.129771,3.3587787,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776213,-4.7175574,1.3587786,3.1145039,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776214,-4.3206105,2.0076337,2.8473282,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776311,-4.152672,2.6335878,2.0610688,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776316,-5.0534353,2.427481,1.4885496,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776320,-7.19084,1.1374046,1.0076336,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776323,-9.198473,0.3129771,1.2442749,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776325,-12.290076,-0.86259544,2.038168,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776411,-14.801527,-1.6259542,3.5267177,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776413,-16.12977,-1.9007634,4.3053436,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776414,-18.587786,-2.5648854,5.0992365,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776415,-19.923664,-4.0305343,5.4885497,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776417,-20.526718,-5.9847326,5.7328243,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776418,-20.183207,-6.412214,6.10687,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776521,-18.053434,-5.4580154,7.2290077,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776526,-15.496183,-3.9389312,7.740458,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776623,-10.083969,-1.4427481,8.442748,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776627,-6.4961834,0.045801528,8.610687,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776629,-2.7862597,1.2061069,8.656488,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776632,-1.7557251,1.1526718,8.106871,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776731,-2.0610688,0.84732825,7.1297708,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776735,-2.465649,1.167939,4.9465647,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776738,-2.076336,1.4351145,3.8396947,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776741,-0.89312977,1.5038168,3.0839694,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776743,-0.38931298,1.2671756,2.7709923,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776746,0.053435113,1.1755725,1.3282443,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776748,0.22137405,1.3358779,-0.061068702,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776750,0.9160305,2.0458016,-1.5419847,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776752,1.8244275,2.4503818,-1.870229,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776832,3.7480917,3.129771,-1.6870229,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776836,5.3587785,3.70229,-1.3129771,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776839,6.9083967,4.3587785,-1.0458015,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776842,6.80916,4.80916,-0.79389316,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776844,6.3053436,4.9160304,-0.83206105,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776941,6.2442746,4.4198475,-0.79389316,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491776945,6.6870227,4.0305343,-0.7480916,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777045,8.0992365,3.5877862,-0.519084,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777050,9.236641,3.076336,-0.16030534,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777053,10.732824,2.6717558,0.3053435,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777056,11.870229,2.221374,1.4351145,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777059,12.198473,2.167939,1.9923664,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777061,12.358779,2.5419848,2.4122138,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777151,12.160305,3.0839694,2.312977,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777155,11.78626,3.8625953,2.0305343,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777158,11.5801525,3.6793892,1.8625954,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777160,9.969465,3.389313,1.5496184,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777161,8.389313,2.534351,0.8244275,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777164,7.9389315,2.442748,0.259542,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777166,7.8702292,2.6030533,-0.27480915,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777167,7.885496,2.8778627,-0.259542,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777251,7.3206105,3.7175572,-0.030534351,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777256,6.7709923,4.152672,0.030534351,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777258,6.5038166,4.40458,-0.08396947,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777260,6.6488547,4.8396945,0.17557251,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777260,6.6412215,5.183206,0.73282444,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777359,5.7175574,5.7175574,1.3587786,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777364,4.8396945,5.7251906,1.6183206,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777462,3.4885497,5.1603055,1.480916,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777468,3.0305343,4.442748,1.1984733,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777571,3.6946564,3.2824428,0.870229,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777577,4.70229,2.664122,0.740458,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777579,5.961832,2.038168,0.66412216,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777581,6.366412,1.648855,0.60305345,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777584,6.183206,1.3587786,0.41984734,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777586,5.587786,1.5419847,0.053435113,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777588,4.557252,2.2519083,-0.6335878,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777590,4.0305343,2.9160306,-0.9160305,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777592,3.9007633,3.7328243,-0.9847328,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777594,4.3893127,3.9923663,-0.22137405,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777595,4.854962,3.7709923,1.0152671,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777671,4.7099237,3.465649,1.167939,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777674,4.1297708,3.053435,0.86259544,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777675,3.8244274,2.7633588,0.610687,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777677,3.5114503,2.3435113,0.28244275,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777679,3.2900763,2.221374,0.17557251,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777781,3.0152671,2.3740458,0.14503817,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777786,3.0152671,2.610687,0.19847329,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777881,3.1374047,2.870229,0.259542,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777886,3.519084,3.335878,0.18320611,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777889,3.6946564,3.6412213,0.17557251,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777892,3.8015268,3.7480917,-0.07633588,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777895,3.778626,3.664122,-0.34351146,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777897,3.6717558,3.3740458,-0.66412216,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777899,3.687023,3.206107,-0.8167939,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777902,3.9923663,3.1450381,-0.89312977,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777991,4.29771,3.1068702,-0.7480916,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777995,4.29771,3.0152671,-0.259542,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491777998,4.0152674,2.908397,-0.099236645,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778001,3.687023,2.6946564,-0.46564886,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778004,3.534351,2.59542,-0.8244275,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778092,3.6183207,2.40458,-0.90076333,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778096,3.038168,2.4580152,-0.79389316,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778201,2.6946564,2.3587787,-1.1832061,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778205,3.129771,2.1068702,-1.129771,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778303,3.687023,2.2671757,-0.6259542,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
1574491778307,3.8396947,2.6412213,-0.45038167,false,Normal respiration,B90E0B28-49ED-4391-B247-6ABD208A4B3A
