# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574785204026,-7.9026613,1.4131776,5.6108117,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204029,-7.924209,1.411382,5.619191,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204032,-7.9272017,1.4173675,5.6066217,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204034,-7.928399,1.4024036,5.61141,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204037,-7.9266033,1.4030021,5.613206,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204126,-7.9128366,1.4143747,5.61141,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204130,-7.914034,1.4095862,5.616797,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204132,-7.9104424,1.4083891,5.61979,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204134,-7.9086466,1.4089876,5.6126075,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204136,-7.9206176,1.4155718,5.6108117,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204233,-7.9266033,1.417966,5.6042275,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204236,-7.923012,1.4047978,5.6006365,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204239,-7.9272017,1.3994108,5.6102133,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204241,-7.909844,1.3946224,5.6042275,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204244,-7.9092455,1.3946224,5.6108117,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204336,-7.9074497,1.4000094,5.604826,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204340,-7.911041,1.4059949,5.6018333,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204342,-7.9236107,1.395221,5.604826,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204343,-7.912238,1.3976152,5.6042275,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204345,-7.9146323,1.4077905,5.6120086,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204347,-7.9224133,1.401805,5.620987,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204446,-7.9248075,1.3928268,5.6185927,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204449,-7.9206176,1.389834,5.6126075,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204452,-7.9050555,1.3892355,5.6030307,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204455,-7.892486,1.3856442,5.587468,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204458,-7.928399,1.3814543,5.595249,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204546,-7.8996687,1.4000094,5.6245785,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204551,-7.8954787,1.3994108,5.627571,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204554,-7.917625,1.3706805,5.6628857,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204557,-7.923012,1.3676877,5.657499,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204559,-7.955932,1.4041992,5.626374,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204655,-7.952341,1.3982137,5.614403,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204660,-7.93618,1.3874398,5.61141,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204662,-7.925406,1.3928268,5.6120086,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204665,-7.9224133,1.4185646,5.6000376,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204668,-7.9086466,1.4173675,5.6060233,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204756,-7.8823104,1.4095862,5.6215854,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204759,-7.8649526,1.3946224,5.6359506,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204762,-7.867945,1.3772645,5.6407394,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204765,-7.900267,1.3640964,5.6461263,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204767,-7.9152308,1.3605051,5.644929,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204863,-7.8954787,1.3880384,5.616797,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204867,-7.9307933,1.3802572,5.6239796,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204870,-7.925406,1.3826514,5.6161985,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204872,-7.93618,1.3970166,5.6108117,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204874,-7.934983,1.4083891,5.609016,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204877,-7.905654,1.411382,5.609016,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204967,-7.8972745,1.407192,5.603629,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204972,-7.9170265,1.3892355,5.629367,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204974,-7.915829,1.3772645,5.6305637,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204976,-7.8984714,1.3856442,5.6335564,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785204978,-7.891887,1.3844471,5.6323595,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205078,-7.900267,1.3850456,5.626374,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205083,-7.9128366,1.4012065,5.620987,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205086,-7.9367785,1.3928268,5.6120086,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205089,-7.939771,1.3772645,5.6161985,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205091,-7.934983,1.353921,5.632958,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205179,-7.923012,1.3533225,5.6281695,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205182,-7.921815,1.3700819,5.629367,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205185,-7.9248075,1.3784616,5.6299653,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205188,-7.913435,1.364695,5.6335564,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205191,-7.905654,1.3449428,5.644929,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205283,-7.904457,1.3497312,5.631761,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205286,-7.9074497,1.3545196,5.6203885,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205288,-7.916428,1.3545196,5.626374,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205291,-7.925406,1.359308,5.631761,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205292,-7.9206176,1.3706805,5.631761,false,Start wait time,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205297,-7.9116397,1.359308,5.6359506,true,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205395,-7.9086466,1.3497312,5.6389437,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205398,-7.9170265,1.3557167,5.631162,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205401,-7.901464,1.3611037,5.6239796,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205495,-7.9026613,1.3736732,5.6299653,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205500,-7.9236107,1.3808558,5.6341553,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205503,-7.937377,1.3652935,5.6389437,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205506,-7.9313917,1.3617022,5.6377463,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205509,-7.908048,1.3688848,5.629367,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205512,-7.9026613,1.3664906,5.6305637,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205514,-7.9272017,1.3599066,5.6347537,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205595,-7.8972745,1.3694834,5.643732,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205597,-7.8733325,1.3605051,5.6347537,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205702,-7.904457,1.3239936,5.6778493,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205707,-7.9050555,1.3521254,5.6497173,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205708,-7.9355817,1.3844471,5.620987,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205709,-7.928399,1.3676877,5.613206,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205710,-7.9266033,1.3587095,5.6108117,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205711,-7.9188223,1.38325,5.6042275,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205711,-7.909844,1.4083891,5.5988407,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205713,-7.8853035,1.395221,5.61979,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205805,-7.878121,1.3682863,5.639542,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205809,-7.880515,1.3742718,5.639542,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205912,-7.891887,1.3808558,5.626374,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205917,-7.912238,1.3820529,5.614403,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205921,-7.943961,1.3605051,5.628768,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205924,-7.9212165,1.3730747,5.5910597,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205926,-7.943961,1.3611037,5.6138043,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205929,-7.93199,1.3826514,5.60722,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205931,-7.929596,1.3922282,5.6084175,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205933,-7.93199,1.3796587,5.614403,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785205936,-7.9266033,1.3736732,5.6269727,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206015,-7.9248075,1.3748703,5.6239796,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206018,-7.9182234,1.3736732,5.627571,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206020,-7.902063,1.3742718,5.6305637,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206022,-7.900267,1.3706805,5.637148,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206023,-7.909844,1.3700819,5.6299653,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206121,-7.909844,1.3652935,5.627571,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206125,-7.9008656,1.364695,5.619191,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206128,-7.8996687,1.3958195,5.605425,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206232,-7.917625,1.3994108,5.604826,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206236,-7.9272017,1.3934253,5.6245785,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206239,-7.909844,1.3970166,5.609016,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206242,-7.917625,1.3982137,5.604826,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206245,-7.9236107,1.3946224,5.605425,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206247,-7.9224133,1.3844471,5.61141,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206250,-7.9062524,1.3982137,5.61141,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206252,-7.891887,1.3928268,5.6215854,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206330,-7.905654,1.4149733,5.616797,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206335,-7.9236107,1.4167689,5.6179943,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206338,-7.9194207,1.4101849,5.6060233,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206340,-7.9074497,1.411382,5.602432,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206343,-7.9074497,1.400608,5.617396,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206443,-7.929596,1.412579,5.604826,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206447,-7.9355817,1.4143747,5.595848,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206450,-7.929596,1.4191631,5.5982423,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206453,-7.9146323,1.4089876,5.61979,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206455,-7.9224133,1.3820529,5.645528,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206541,-7.920019,1.3940239,5.6227827,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206545,-7.9272017,1.412579,5.604826,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206547,-7.943961,1.3982137,5.6042275,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206550,-7.9278,1.3934253,5.6066217,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206552,-7.915829,1.4089876,5.620987,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206661,-7.909844,1.4191631,5.6126075,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206665,-7.8811135,1.42455,5.6108117,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206668,-7.8733325,1.4149733,5.6185927,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206671,-7.878121,1.4000094,5.6359506,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206752,-7.890092,1.3928268,5.631162,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206756,-7.933786,1.3694834,5.6443305,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206757,-7.9301944,1.3838485,5.6407394,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206758,-7.9062524,1.3946224,5.6150017,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206759,-7.925406,1.3682863,5.6359506,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206761,-7.9116397,1.4089876,5.6203885,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206762,-7.9146323,1.423353,5.6066217,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206862,-7.909844,1.4059949,5.6179943,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206867,-7.9068513,1.412579,5.620987,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206870,-7.8966756,1.4173675,5.6281695,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206873,-7.9008656,1.4149733,5.6215854,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206875,-7.901464,1.3958195,5.644929,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206962,-7.8876977,1.3850456,5.6443305,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206966,-7.881712,1.3946224,5.6323595,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206970,-7.877522,1.4083891,5.617396,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206973,-7.897873,1.4089876,5.620987,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785206975,-7.9146323,1.4059949,5.6341553,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207065,-7.909844,1.4143747,5.6185927,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207071,-7.9170265,1.4149733,5.6150017,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207074,-7.9266033,1.4095862,5.6150017,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207075,-7.920019,1.3988123,5.620987,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207076,-7.9146323,1.3946224,5.631761,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207077,-7.904457,1.4030021,5.638345,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207172,-7.8966756,1.395221,5.6563015,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207177,-7.877522,1.4227544,5.6323595,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207180,-7.8835077,1.4173675,5.6281695,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207183,-7.887099,1.4077905,5.631162,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207185,-7.885902,1.4012065,5.6245785,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207276,-7.8912888,1.3970166,5.6156,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207281,-7.8930845,1.388637,5.6269727,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207284,-7.8829093,1.3928268,5.61979,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207288,-7.9032598,1.3736732,5.638345,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207291,-7.916428,1.3940239,5.6269727,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207385,-7.9505453,1.4203602,5.602432,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207389,-7.9463553,1.4131776,5.5988407,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207393,-7.937377,1.4000094,5.6102133,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
1574785207395,-7.9385743,1.4161704,5.5988407,false,Normal respiration,3A3E6376-C3EB-4F58-B555-5388BA624512
