# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574785775062,-0.57520694,-8.743625,4.185663,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775064,-0.58657944,-8.832211,4.2479124,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775066,-0.6075287,-8.908825,4.3281183,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775068,-0.6218939,-8.966286,4.404134,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775070,-0.623091,-8.898649,4.3646297,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775071,-0.61291564,-8.826224,4.309563,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775153,-0.5243302,-8.79091,4.2425256,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775156,-0.52971715,-8.817246,4.285621,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775159,-0.52073884,-8.771158,4.268263,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775161,-0.56563014,-8.692748,4.226963,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775163,-0.6332663,-8.693346,4.246715,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775263,-0.6859388,-8.764574,4.3077674,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775267,-0.65541273,-8.814254,4.3179426,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775270,-0.62009823,-8.834005,4.295198,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775273,-0.6841431,-8.851962,4.3281183,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775275,-0.7589619,-8.853758,4.378995,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775363,-0.7284359,-8.794501,4.381389,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775366,-0.6811504,-8.757391,4.3646297,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775369,-0.6314707,-8.704719,4.3167458,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775371,-0.60573304,-8.69993,4.2880154,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775373,-0.581791,-8.698733,4.2538977,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775471,-0.5805939,-8.696339,4.2598834,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775475,-0.6386533,-8.708909,4.3478703,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775573,-0.724246,-8.761581,4.431069,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775577,-0.80804306,-8.803479,4.3885717,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775580,-0.7978677,-8.739435,4.261679,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775582,-0.7314286,-8.536526,4.009091,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775585,-0.6715736,-8.504803,3.9223008,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775587,-0.5554548,-8.723872,4.0563765,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775590,-0.362123,-8.815451,4.120421,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775591,-0.16819267,-8.878897,4.238934,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775594,-0.062249243,-8.917803,4.346673,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775687,0.17597382,-9.090185,4.683657,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775690,0.4405331,-9.147048,4.848857,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775693,1.0737995,-9.0016,4.7201686,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775696,1.3976152,-8.945336,4.459201,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775698,1.6053122,-8.811859,4.2383356,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775785,1.4640543,-8.6257105,3.9707835,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775788,1.2671312,-8.575432,3.9324763,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775893,1.1522095,-8.5886,3.9390604,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785775898,1.1474211,-8.605958,3.9636009,false,Start wait time,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776008,1.2797008,-8.479664,3.83192,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776011,1.407192,-8.437167,3.7247794,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776013,1.4676456,-8.59279,3.716998,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776015,1.3180081,-8.861539,3.876811,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776017,0.878672,-9.226056,4.1575313,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776019,0.5686229,-9.371504,4.2676644,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776021,0.12030864,-9.418191,4.3185415,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776023,-0.31004912,-9.285313,4.2922053,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776025,-0.52971715,-9.1590185,4.2820296,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776027,-0.6715736,-9.007586,4.2969937,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776028,-0.6859388,-8.74542,4.3305125,true,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776098,-0.6194997,-8.673594,4.353257,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776100,-0.48961425,-8.561067,4.3448777,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776101,-0.4261679,-8.480861,4.291008,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776103,-0.3866636,-8.447342,4.1940427,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776104,-0.3453636,-8.540117,4.189853,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776205,-0.24540567,-8.750209,4.179079,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776209,-0.2184709,-8.878897,4.2042184,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776213,-0.20470424,-8.950723,4.1701007,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776216,-0.2112883,-8.966286,4.164714,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776219,-0.2112883,-8.957906,4.1635165,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776307,-0.22445641,-8.939949,4.173094,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776310,-0.25019407,-8.905831,4.144363,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776415,-0.26874915,-8.893861,4.155137,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776420,-0.30765492,-8.866327,4.1820717,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776422,-0.34237084,-8.843582,4.1922474,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776423,-0.3429694,-8.825626,4.1701007,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776424,-0.32321724,-8.805874,4.146757,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776425,-0.30107087,-8.816648,4.1335893,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776426,-0.29688102,-8.847773,4.1683054,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776427,-0.31064767,-8.8884735,4.174889,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776519,-0.350152,-8.922591,4.1706996,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776524,-0.3645172,-8.917204,4.1683054,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776527,-0.362123,-8.909423,4.14975,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776528,-0.3681085,-8.887277,4.1545386,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776529,-0.3645172,-8.847773,4.1216183,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776529,-0.35075054,-8.848371,4.1186256,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776625,-0.35194764,-8.858546,4.1222167,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776630,-0.34835634,-8.862736,4.098873,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776737,-0.32561144,-8.882488,4.086902,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776741,-0.350152,-8.901642,4.097078,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776744,-0.3645172,-8.93576,4.119224,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776748,-0.35254622,-8.945934,4.1156325,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776751,-0.3549404,-8.9279785,4.1138372,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776753,-0.33518824,-8.9040365,4.091092,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776755,-0.34476504,-8.889671,4.0898952,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776757,-0.36391866,-8.8645315,4.091092,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776833,-0.37708676,-8.841188,4.0880995,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776837,-0.3585317,-8.84478,4.096479,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776840,-0.3238158,-8.866327,4.1162314,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776843,-0.31423897,-8.839393,4.0857053,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776845,-0.2885013,-8.749012,4.044405,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776938,-0.28191724,-8.701726,4.0216603,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776944,-0.3333926,-8.723274,4.0863037,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776946,-0.43275195,-8.781333,4.216788,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776947,-0.49919105,-8.825027,4.197634,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776947,-0.4357447,-8.86513,4.0623617,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785776948,-0.39264908,-8.995016,3.9995139,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777045,-0.35314476,-9.074623,3.891775,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777049,-0.39025488,-9.14226,3.86903,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777148,-0.39983168,-9.188348,3.8247373,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777153,-0.40462008,-9.174581,3.7972038,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777255,-0.39444473,-9.134478,3.8067808,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777260,-0.39504328,-9.128492,3.8540661,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777261,-0.3800795,-9.105747,3.945046,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777262,-0.3812766,-9.051279,3.9636009,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777263,-0.39923313,-8.920795,3.9618053,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777264,-0.41000703,-8.848969,3.9468415,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777266,-0.43035775,-8.802881,3.9366663,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777267,-0.43155485,-8.826823,3.9306808,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777269,-0.41299978,-8.911219,3.9360676,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777271,-0.41718966,-8.957307,3.9348705,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777358,-0.40342298,-8.998009,3.930082,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777363,-0.3585317,-8.992621,3.9121256,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777366,-0.3441665,-8.969876,3.9187095,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777367,-0.35913026,-8.94773,3.9336734,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777367,-0.37229836,-8.941745,3.9492357,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777368,-0.3854665,-8.942344,3.9612067,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777470,-0.39025488,-8.938153,3.952827,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777475,-0.3854665,-8.920795,3.940856,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777568,-0.3764882,-8.9124155,3.9318779,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777573,-0.40342298,-8.945934,3.9683893,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777576,-0.3728969,-8.957906,3.9624038,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777578,-0.3657143,-8.973468,3.9594111,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777581,-0.39504328,-8.938752,3.9468415,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777584,-0.38067806,-8.897452,3.9085343,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777586,-0.37349546,-8.908226,3.9223008,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777589,-0.37229836,-8.955511,3.9576154,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777675,-0.3585317,-8.98484,3.9737763,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777679,-0.3465607,-8.992023,3.9827545,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777683,-0.3573346,-8.965687,3.9875429,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777686,-0.3890578,-8.947132,3.9827545,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777688,-0.38187516,-8.9279785,3.9737763,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777779,-0.37708676,-8.89446,3.9785647,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777784,-0.3788824,-8.899846,3.9797618,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777787,-0.39085343,-8.908825,3.9857473,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777790,-0.39324763,-8.913613,4.120421,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777793,-0.39743748,-8.932767,3.9719806,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777796,-0.4285621,-8.959702,4.004901,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777886,-0.44352585,-8.969278,4.021062,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777891,-0.41240123,-8.953716,4.0037036,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777988,-0.36870706,-8.932767,3.9911342,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785777993,-0.362123,-8.920795,3.9995139,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778093,-0.3573346,-8.926781,4.0162735,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778097,-0.35673606,-8.938752,4.0198646,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778098,-0.36272156,-8.951322,4.0342298,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778099,-0.38307226,-8.935161,4.027047,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778100,-0.3824737,-8.920795,4.0276456,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778102,-0.3890578,-8.915408,4.0156746,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778103,-0.3776853,-8.893861,4.0144777,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778105,-0.3890578,-8.892065,4.03004,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778199,-0.40222588,-8.887876,4.055179,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
1574785778203,-0.40043023,-8.892065,4.06715,false,Normal respiration,E442FD36-2B03-4E9D-9B5B-5AA3B9321447
