# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574789808411,9.954199,8.083969,-4.5496182,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808499,17.778625,11.480916,-0.6183206,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808503,22.549618,11.5801525,-2.1374047,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808507,24.25191,10.4198475,-5.816794,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808509,22.12977,8.610687,-7.1374044,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808510,17.862595,4.885496,-6.3969464,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808511,15.557252,2.5877862,-5.366412,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808511,8.282443,3.2900763,-3.3435113,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808512,4.3587785,3.8625953,-3.465649,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808608,2.076336,2.9312978,-4.80916,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808612,-0.5114504,2.9389312,-5.480916,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808709,-5.0076337,1.29771,-5.961832,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808712,-6.8015265,1.259542,-5.4274807,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808715,-3.2442749,2.129771,-2.0305343,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808717,-2.3206108,3.3664122,0.26717559,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808719,-1.6412214,3.8244274,-0.73282444,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808719,1.3053435,1.9847329,-2.1603053,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808720,4.8625956,1.4427481,-4.5496182,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808721,4.931298,2.6412213,-6.3206105,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808721,7.7328243,2.6946564,-10.862596,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808814,9.145039,3.7557251,-13.007633,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808818,6.328244,5.2137403,-10.160305,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808820,3.7480917,4.374046,-7.480916,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808821,3.4961832,3.053435,-7.0916033,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808821,6.5038166,2.9770992,-6.9541984,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808921,12.137404,4.3969464,-5.6412215,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808925,13.610687,4.9160304,-2.3053436,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808928,10.671756,5.7938933,-0.6259542,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808931,9.160305,4.5801525,-0.122137405,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808934,3.9160306,3.389313,3.053435,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809026,1.4274809,2.8854961,4.7251906,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809029,2.183206,2.1908398,4.0076337,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809129,3.8931298,2.2290077,4.0305343,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809134,5.7099237,1.9541985,5.847328,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809136,3.8091602,2.4198472,6.374046,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809137,1.129771,1.5572519,4.557252,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809137,-0.3129771,0.9541985,2.5877862,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809138,-0.60305345,0.7251908,1.908397,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809139,0.22900763,1.740458,1.8244275,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809139,1.8396946,2.442748,2.1068702,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809140,6.7633586,2.206107,2.5419848,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809257,8.0992365,3.7251909,1.1221374,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809261,5.4274807,6.366412,-1.3282443,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809265,4.2824426,5.0839696,-1.1832061,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809266,3.3053436,2.9923663,1.0152671,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809267,3.5114503,2.2900763,2.0076337,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809339,1.038168,1.7938931,2.0458016,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809343,3.5038168,-1.0534351,0.8015267,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809455,4.5114503,-1.0,-0.7099237,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809459,4.0839696,1.9541985,-2.572519,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809553,2.832061,3.9847329,-2.946565,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809557,2.7328243,6.0534353,-1.6259542,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809559,4.8015265,6.259542,-0.08396947,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809561,7.6412215,6.9923663,-0.030534351,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809564,8.083969,7.4351144,-2.8396947,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809566,7.5267177,6.4274807,-5.0916033,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809568,6.519084,4.5725193,-7.0,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809569,4.5648856,0.99236643,-6.6870227,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809570,3.6030533,-1.0152671,-5.5648856,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809657,4.40458,-0.870229,-5.1679387,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809661,8.603053,2.572519,-5.19084,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809664,9.984733,4.2824426,-4.8244276,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809667,9.839695,4.8244276,-3.29771,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809762,8.832061,4.8778625,-0.610687,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809766,7.6793895,4.2900763,-0.18320611,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809870,6.328244,4.1603055,-1.0458015,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809873,5.2671757,4.4580154,-1.8091604,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809970,4.778626,4.3587785,-2.1755726,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809974,5.557252,3.8091602,-1.3740458,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809977,6.0076337,2.70229,0.20610687,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809979,4.9770994,2.4580152,0.9312977,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809982,3.70229,2.1603053,0.28244275,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809984,3.572519,2.129771,-0.41984734,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809985,3.9389312,2.5267177,-0.6793893,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809987,4.1603055,3.1221373,-0.5954198,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810077,5.366412,3.4580152,-0.4427481,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810081,6.5038166,2.9160306,-0.32061067,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810084,6.19084,2.961832,1.9312977,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810086,5.557252,3.206107,2.1450381,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810088,4.7328243,3.3969467,1.8549619,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810179,4.5419846,3.1450381,1.6412214,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810183,5.4885497,3.038168,1.778626,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810287,6.625954,3.465649,2.0839694,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810290,7.7099237,4.8396945,2.40458,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810293,7.2519083,4.8702292,1.7099236,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810296,6.5801525,4.3893127,0.57251906,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810298,5.961832,4.2137403,-1.1984733,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810389,5.4961834,4.5496182,-1.6564885,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810393,5.1755724,4.3511453,-1.2900764,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810397,5.5496182,3.816794,-1.0305344,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810400,6.328244,3.740458,-1.0992366,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810402,6.4580154,4.3969464,-1.4732825,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810404,6.70229,5.89313,-1.3206106,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810497,7.0534353,5.89313,-0.8091603,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810501,6.8320613,5.7709923,-0.6793893,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810504,5.854962,5.5038166,-1.3206106,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810507,5.2900763,4.89313,-2.5419848,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810509,4.6870227,4.0916033,-3.2290077,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810599,4.5343513,3.8778627,-3.4732823,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810603,4.519084,4.038168,-3.1984732,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810606,4.740458,4.2290077,-2.7251909,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810609,4.8702292,4.0534353,-2.4580152,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810611,4.6183205,4.0610685,-2.923664,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810614,4.1679387,4.2442746,-3.557252,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810616,4.0458016,4.0992365,-3.8549619,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810618,3.9770992,3.8091602,-3.6259542,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810619,3.870229,3.870229,-3.0,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810705,4.0229006,3.648855,-2.6946564,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810707,3.9007633,3.3969467,-2.6946564,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810812,3.0687022,3.0152671,-2.5038168,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810817,2.3816793,2.778626,-2.1526718,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810820,1.8015267,2.7862597,-1.6259542,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810822,1.9541985,2.8625953,-1.3435115,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810825,2.3206108,3.4122138,-1.1145039,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810827,2.40458,3.7633588,-1.0076336,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810829,2.5801528,3.3053436,-1.2748091,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810831,2.7709923,3.0458016,-1.3129771,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810833,3.0,2.923664,-1.038168,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810918,3.129771,2.7557251,-0.9694657,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810921,3.167939,2.8625953,-0.5954198,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810924,3.2290077,2.7862597,-0.26717559,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811022,3.259542,2.7557251,-0.24427481,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811026,3.2137403,2.8473282,-0.38931298,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811030,3.1221373,2.610687,-0.9160305,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811034,3.0,2.480916,-0.96183205,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811036,3.129771,2.6030533,-0.5648855,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811039,3.4351146,2.7633588,-0.2977099,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811042,3.7251909,2.923664,-0.122137405,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811128,3.70229,3.0,-0.259542,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811133,3.7480917,2.946565,-0.9847328,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811239,3.832061,2.946565,-1.2824427,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811244,4.1755724,3.1450381,-1.1145039,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811247,4.4503818,3.1908398,-0.8015267,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811251,4.152672,3.1450381,-0.34351146,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811253,3.3816793,2.9541984,-0.35114503,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811255,2.648855,2.351145,-0.610687,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811338,2.70229,2.0458016,-0.83206105,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811343,3.3053436,2.2824428,-0.9465649,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811346,3.7633588,3.1755726,-0.27480915,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811348,3.7175572,3.2290077,0.06870229,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811351,3.5801528,2.870229,0.1908397,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811439,3.6946564,2.4503818,-0.114503816,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811443,3.7862597,2.3664122,-0.53435117,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811553,3.8244274,2.778626,-0.46564886,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811557,3.7480917,3.221374,-0.28244275,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811657,4.0839696,3.076336,-0.20610687,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811661,4.4198475,2.6717558,-0.053435113,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811665,4.3053436,2.6183207,0.07633588,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811667,3.9541984,2.4961832,0.015267176,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811756,3.7175572,2.4732823,-0.07633588,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811761,3.5877862,2.534351,0.007633588,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811764,3.6793892,2.70229,0.18320611,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811771,3.8473282,2.8778627,0.16030534,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811774,3.5419848,2.7633588,-0.3740458,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811859,3.572519,2.7175572,-0.22900763,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811863,3.9389312,3.1908398,-0.77099234,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811866,3.7633588,3.2442749,-0.83206105,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811867,3.6183207,2.9312978,-0.96183205,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811868,3.7328243,2.8549619,-0.9847328,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811868,3.8778627,3.1755726,-1.1145039,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811869,3.8015268,3.091603,-1.3358779,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811870,3.923664,2.9770992,-1.4045801,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811870,3.8091602,2.9312978,-1.221374,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811871,3.519084,2.8549619,-1.0076336,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811972,3.2748091,2.7557251,-0.96183205,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811976,3.40458,2.6335878,-0.78625953,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
