# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574789808820,3.3315318,-3.7110126,8.438364,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808821,3.4596214,-3.8935704,8.611943,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808821,3.5362358,-3.8762126,8.763377,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808921,3.5691562,-3.6727054,8.734048,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808925,3.9234982,-3.2411506,8.432379,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808928,3.9995139,-3.3842041,8.524555,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808931,3.7828386,-3.316568,8.373122,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789808934,3.6463692,-3.448249,8.504205,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809026,3.5458126,-3.787627,8.826823,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809029,3.4883518,-3.8229415,8.897452,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809129,3.2243912,-3.6086605,8.868722,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809134,3.378817,-3.3782187,8.62152,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809136,3.5314474,-3.6008794,8.550891,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809137,3.5362358,-3.7660792,8.505402,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809137,3.5751417,-4.1120415,8.435969,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809138,3.6062663,-4.298789,8.353969,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809139,3.490746,-4.5058875,8.395866,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809139,3.3913867,-4.4663835,8.478467,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809140,3.7672763,-4.0462008,8.383297,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809257,4.03004,-3.7253778,8.201338,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809261,3.6780925,-3.6248214,8.5538845,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809265,3.4374752,-3.697246,8.747814,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809266,3.4745853,-3.763685,8.700529,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809267,3.4380736,-3.904943,8.665813,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809339,3.3261447,-3.9875429,8.714894,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809343,3.7253778,-3.9618053,8.508993,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809455,4.010886,-3.9671922,8.230068,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809459,4.0665517,-4.0563765,8.1079645,false,Start wait time,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809553,3.8654387,-4.051588,8.189367,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809557,3.4638114,-4.0276456,8.441357,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809559,3.354875,-3.894169,8.549096,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809561,3.29502,-3.822343,8.607754,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809564,3.1932666,-3.7762547,8.702325,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809566,3.2004492,-3.7672763,8.697536,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809568,3.2261868,-3.8283286,8.63828,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809569,3.3488896,-3.9013517,8.622718,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809570,3.6870706,-4.0743327,8.595184,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809657,3.8804023,-4.148553,8.613141,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809661,3.9749734,-3.9282866,8.6017685,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809664,3.7666779,-3.6152446,8.592192,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809667,3.6326025,-3.442862,8.597578,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809762,3.5344403,-3.371036,8.602965,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809766,3.5583823,-3.430891,8.582615,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809870,3.5924997,-3.5116954,8.49343,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809873,3.5583823,-3.5775359,8.525752,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809970,3.4524388,-3.7014358,8.577228,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809974,3.442862,-3.6966474,8.584411,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809977,3.570952,-3.566762,8.546701,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809979,3.654749,-3.6092591,8.602366,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809982,3.6511576,-3.7283707,8.670602,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809984,3.6212301,-3.757101,8.639477,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809985,3.6134489,-3.74094,8.553286,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789809987,3.6008794,-3.7684734,8.535329,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810077,3.4913447,-3.7858315,8.610746,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810081,3.5206735,-3.6529531,8.589199,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810084,3.6086605,-3.555988,8.599374,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810086,3.6409822,-3.594894,8.604162,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810088,3.6212301,-3.6349967,8.640076,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810179,3.5889084,-3.684078,8.66282,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810183,3.5685577,-3.6727054,8.636484,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810287,3.5715504,-3.614646,8.607155,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810290,3.5625722,-3.6122518,8.635885,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810293,3.5404258,-3.6499605,8.694544,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810296,3.539827,-3.6822822,8.688558,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810298,3.539827,-3.6134489,8.622718,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810389,3.506907,-3.5924997,8.627506,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810393,3.4518404,-3.6415808,8.684368,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810397,3.4865563,-3.6673183,8.69155,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810400,3.5883098,-3.6152446,8.6334915,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810402,3.5924997,-3.560178,8.637083,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810404,3.5116954,-3.5422213,8.69155,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810497,3.494936,-3.5224693,8.677784,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810501,3.50571,-3.5152867,8.693346,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810504,3.4853592,-3.5272577,8.726267,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810507,3.4572272,-3.54282,8.74961,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810509,3.4464533,-3.5218706,8.740033,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810599,3.4596214,-3.4997244,8.7053175,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810603,3.4518404,-3.4919431,8.702923,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810606,3.4231098,-3.5045128,8.7292595,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810609,3.4512417,-3.5051112,8.701127,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810611,3.518878,-3.514688,8.683769,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810614,3.4979286,-3.5075054,8.708909,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810616,3.4452562,-3.4823663,8.76996,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810618,3.436278,-3.4404678,8.780735,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810619,3.4207156,-3.436278,8.802881,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810705,3.4368765,-3.4314895,8.790312,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810707,3.459023,-3.401562,8.761581,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810812,3.4542346,-3.3626564,8.750807,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810817,3.4596214,-3.3596635,8.742428,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810820,3.4620156,-3.4237084,8.746018,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810822,3.4967315,-3.448249,8.724471,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810825,3.4871547,-3.478775,8.698733,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810827,3.4530375,-3.50152,8.740033,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810829,3.447052,-3.4955344,8.743026,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810831,3.4506433,-3.4973302,8.748413,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810833,3.457826,-3.5063083,8.763377,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810918,3.4566288,-3.4925418,8.740632,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810921,3.4081461,-3.4739866,8.747814,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789810924,3.3985693,-3.4847605,8.885481,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811022,3.4290953,-3.4931402,8.717887,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811026,3.4344823,-3.5021186,8.730456,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811030,3.4584243,-3.502717,8.734647,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811034,3.4739866,-3.4955344,8.728661,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811036,3.477578,-3.4985273,8.719683,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811039,3.4727895,-3.5194764,8.698733,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811042,3.4901476,-3.5404258,8.680179,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811128,3.4901476,-3.550601,8.706514,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811133,3.4973302,-3.527856,8.734048,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811239,3.4967315,-3.508104,8.754398,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811244,3.472191,-3.4889505,8.761581,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811247,3.4614172,-3.448249,8.731653,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811251,3.4596214,-3.429694,8.7125,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811253,3.435081,-3.4464533,8.729858,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811255,3.4392707,-3.4847605,8.740033,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811338,3.4691982,-3.5087025,8.722076,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811343,3.4919431,-3.5116954,8.69993,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811346,3.4745853,-3.4901476,8.697536,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811348,3.4662056,-3.5021186,8.710705,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811351,3.4638114,-3.5350387,8.734048,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811439,3.4913447,-3.5410242,8.734048,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811443,3.5362358,-3.4991257,8.6813755,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811553,3.525462,-3.4847605,8.664018,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811557,3.4488475,-3.5206735,8.731653,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811657,3.4207156,-3.5236664,8.759786,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811661,3.4284968,-3.4835634,8.75799,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811665,3.4446578,-3.4691982,8.752005,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811667,3.4715924,-3.481768,8.729858,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811756,3.4805708,-3.4901476,8.730456,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811761,3.482965,-3.5003228,8.711902,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811764,3.4985273,-3.520075,8.698733,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811771,3.5182793,-3.5296519,8.700529,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811774,3.490746,-3.5224693,8.7125,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811859,3.4979286,-3.5128925,8.7053175,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811863,3.4691982,-3.5242648,8.702923,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811866,3.4434607,-3.526659,8.706514,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811867,3.4398694,-3.5356374,8.720282,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811868,3.447052,-3.5350387,8.733449,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811868,3.4901476,-3.5164838,8.718486,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811869,3.477578,-3.5206735,8.720282,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811870,3.4751837,-3.4835634,8.715493,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811870,3.478775,-3.46022,8.7125,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811871,3.4811692,-3.4703953,8.732851,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811972,3.4751837,-3.4919431,8.748413,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789811976,3.4674027,-3.4931402,8.730456,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789812071,3.4745853,-3.4889505,8.715493,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
1574789812075,3.478775,-3.50152,8.716091,false,Normal respiration,913BC5E6-524B-4BF8-873B-774D999B32E3
