# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574441421003,4.038168,3.2900763,-0.5038168,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421006,3.335878,2.8244274,-0.77099234,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421105,3.29771,2.7328243,-0.8244275,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421109,4.1984735,2.8625953,-0.99236643,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421112,4.0152674,2.832061,-1.038168,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421217,3.091603,2.351145,-1.2290076,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421220,3.2137403,2.2824428,-1.2290076,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421222,3.8473282,2.4122138,-1.648855,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421315,3.4351146,2.9007633,-0.99236643,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421318,3.480916,2.870229,-0.870229,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421321,3.6946564,2.6183207,-1.038168,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421424,3.6412213,2.557252,-1.1908396,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421526,2.9160306,2.5648854,-0.9847328,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421529,2.816794,2.778626,-0.77099234,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421531,2.961832,2.8091602,-0.8396947,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421633,3.8091602,2.7480917,-1.2519084,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421636,3.908397,2.7175572,-1.4732825,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421735,3.9160306,2.664122,-1.519084,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421738,4.0,2.7328243,-1.0534351,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421741,4.038168,2.8549619,-0.77862597,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421850,4.0992365,2.923664,-0.57251906,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
