# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574441420069,1.4478935,-9.209297,3.0250738,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420166,1.3982137,-9.239224,3.0532057,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420265,1.4425066,-9.215881,3.0442274,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420268,1.429937,-9.169792,3.0298622,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420270,1.4526819,-9.144653,3.0172927,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420376,1.4030021,-9.179968,3.0298622,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420379,1.3940239,-9.226056,3.0496144,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420475,1.4024036,-9.270947,3.0556,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420478,1.4041992,-9.210494,3.043629,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420585,1.4407109,-9.2069025,3.0400376,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420589,1.4215573,-9.193734,3.0340521,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420686,1.3994108,-9.153631,3.0909145,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420794,1.3958195,-9.165004,3.0998926,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420797,1.435324,-9.206305,3.0370448,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420896,1.4443022,-9.188946,3.0184898,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441420899,1.4550761,-9.212888,3.0142999,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421003,1.4425066,-9.215282,3.0262709,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421006,1.4383167,-9.216479,3.0322564,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421105,1.4532804,-9.231443,3.0220811,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421109,1.4634558,-9.165004,3.0340521,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421112,1.4586674,-9.16261,3.0460231,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421217,1.46585,-9.218275,3.0178912,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421220,1.4736311,-9.231443,2.996942,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421222,1.4999673,-9.226056,3.0172927,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421315,1.5382746,-9.209895,3.0065188,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421318,1.5328877,-9.21229,2.9999347,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421321,1.5197195,-9.213487,3.0017304,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421424,1.5269021,-9.202713,2.9939492,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421526,1.555034,-9.1751795,2.979584,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421529,1.54845,-9.219472,2.9801826,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421531,1.5466543,-9.240421,2.9999347,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421633,1.5454572,-9.215881,2.9771898,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421636,1.5520413,-9.207501,2.9753942,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421735,1.5568297,-9.202114,2.980781,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421738,1.5813702,-9.192537,2.9586349,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421741,1.5927427,-9.193734,2.9550436,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421850,1.596334,-9.196728,2.9520507,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421854,1.5783775,-9.208698,2.967613,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421945,1.5777789,-9.207501,2.9801826,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421949,1.5855601,-9.205107,2.9813797,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421952,1.5999253,-9.206305,2.973,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422055,1.6023195,-9.204509,2.967613,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422155,1.602918,-9.209297,2.9771898,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422158,1.6238673,-9.181165,2.9724014,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422266,1.6304513,-9.188946,2.9712043,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422269,1.6262615,-9.203311,2.9843724,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422366,1.6035166,-9.167996,2.9921536,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422370,1.6196774,-9.153033,2.9735985,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422372,1.6340426,-9.185953,2.9891608,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422470,1.6346412,-9.182362,2.9867666,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422475,1.6328455,-9.181165,2.9921536,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422478,1.620276,-9.187749,2.9963434,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422576,1.6190789,-9.193734,2.9951463,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422680,1.6418238,-9.2069025,2.9891608,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422690,1.6394296,-9.176975,2.9921536,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422786,1.638831,-9.178172,2.9987376,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422790,1.6400281,-9.193734,2.9765913,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422793,1.6418238,-9.19553,2.9753942,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422890,1.6400281,-9.185953,2.96881,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422898,1.6286557,-9.197326,2.9939492,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422999,1.6310499,-9.193734,2.9975405,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423003,1.6334441,-9.191938,2.9963434,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423007,1.6394296,-9.184157,2.995745,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423100,1.6466122,-9.187749,2.9855695,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423206,1.6460136,-9.188946,2.9933507,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423210,1.6454151,-9.188348,2.9759927,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423211,1.6370354,-9.204509,2.9777884,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423316,1.6226702,-9.203311,2.9981391,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423320,1.6490064,-9.1751795,2.9951463,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423415,1.6478093,-9.193136,2.9993362,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423418,1.6687586,-9.183559,2.973,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423526,1.6573862,-9.180567,2.9712043,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423529,1.6555905,-9.184157,2.971803,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423532,1.6430209,-9.188348,2.9789855,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423626,1.6436194,-9.179369,2.9909565,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423836,1.6579847,-9.1751795,2.973,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423841,1.6579847,-9.186552,2.979584,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423949,1.6579847,-9.179968,2.9903579,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423952,1.6609775,-9.184756,2.9801826,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424049,1.6681601,-9.188946,2.971803,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424052,1.666963,-9.193734,2.9724014,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424055,1.6657659,-9.18715,2.9777884,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424150,1.6663644,-9.185953,2.9783869,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424256,1.6657659,-9.188348,2.96881,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424260,1.6693572,-9.174581,2.9741971,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424262,1.6705543,-9.179968,2.979584,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424360,1.6609775,-9.205706,2.9891608,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424364,1.6879122,-9.200318,2.9945478,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424466,1.6921021,-9.194333,2.9813797,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424570,1.6681601,-9.179369,2.973,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424676,1.6651673,-9.196129,2.984971,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424681,1.6693572,-9.194333,2.9939492,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424780,1.6932992,-9.164406,2.9777884,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424790,1.6968905,-9.179369,2.971803,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424886,1.6729485,-9.184157,2.9801826,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424889,1.6741456,-9.19134,2.9873652,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424893,1.6843209,-9.181165,2.9921536,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424999,1.6801311,-9.1829605,2.9891608,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425003,1.6795325,-9.176975,2.9873652,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425007,1.6831238,-9.179968,2.9855695,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425099,1.690905,-9.183559,2.9843724,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425103,1.6980876,-9.173983,2.9801826,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425106,1.6950948,-9.169792,2.9903579,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425200,1.6950948,-9.169792,2.9861681,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425205,1.6956934,-9.190144,2.9735985,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425306,1.673547,-9.197326,3.007716,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425311,1.6771383,-9.181165,2.9861681,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425313,1.70946,-9.1829605,3.003526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425416,1.7142484,-9.188946,2.9993362,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425420,1.7244238,-9.181764,2.9879637,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425516,1.6986861,-9.164406,2.9747956,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425620,1.7010803,-9.167996,2.9843724,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425629,1.697489,-9.168595,2.9855695,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425726,1.7130513,-9.165603,2.9909565,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425731,1.7172412,-9.176376,2.9939492,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425734,1.6956934,-9.163807,2.9903579,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425830,1.7052702,-9.1668,2.9939492,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425833,1.7040731,-9.172785,2.9909565,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425836,1.7076644,-9.177573,3.0041246,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425935,1.7076644,-9.169792,3.003526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425939,1.7106571,-9.17099,3.0011318,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425942,1.7034745,-9.174581,3.004723,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426049,1.6927006,-9.170391,2.9987376,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426053,1.6956934,-9.181764,3.0083144,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426055,1.697489,-9.172785,2.9987376,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426149,1.7034745,-9.17099,2.9945478,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426153,1.7046716,-9.169792,2.9897594,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426158,1.7058687,-9.183559,2.9945478,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426255,1.7112557,-9.178771,2.9963434,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426259,1.7166426,-9.178172,2.992752,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426262,1.7160441,-9.184157,2.9987376,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426356,1.7076644,-9.189545,2.991555,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426360,1.6998832,-9.14585,2.980781,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426363,1.7052702,-9.160215,2.9873652,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426466,1.7070658,-9.185355,2.9975405,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426469,1.7226281,-9.172187,2.996942,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426472,1.7082629,-9.165603,2.9975405,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426566,1.6950948,-9.169792,2.9981391,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426570,1.7034745,-9.175778,2.9903579,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426670,1.6938977,-9.167996,2.9909565,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426776,1.6998832,-9.166202,2.9843724,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426781,1.7082629,-9.1751795,2.9873652,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426785,1.7016789,-9.157223,2.9873652,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426880,1.6968905,-9.160215,2.9921536,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426889,1.6938977,-9.176376,3.0053217,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426985,1.702876,-9.179369,3.0101101,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426990,1.7088615,-9.1751795,3.0107086,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426993,1.7178397,-9.163807,3.0029275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427099,1.7172412,-9.167996,2.9987376,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427103,1.6992847,-9.167996,3.0071173,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427106,1.7004818,-9.176376,3.003526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427199,1.714847,-9.179968,3.0029275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427204,1.7070658,-9.172785,2.9951463,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427300,1.7070658,-9.163208,2.9939492,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427406,1.7136499,-9.164406,2.9879637,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427411,1.7136499,-9.174581,3.0041246,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427415,1.6992847,-9.168595,3.0023289,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427516,1.7082629,-9.171588,2.9993362,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427520,1.6801311,-9.190144,3.0220811,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427616,1.6825253,-9.177573,3.027468,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427620,1.6986861,-9.144054,3.0011318,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427623,1.7118542,-9.187749,3.0142999,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427720,1.7232267,-9.184756,3.0005333,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427730,1.6998832,-9.1668,2.9975405,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427733,1.7016789,-9.178172,2.9981391,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427826,1.7052702,-9.165603,3.0029275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427831,1.7136499,-9.172187,2.9825768,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427834,1.697489,-9.1668,3.0017304,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427930,1.7004818,-9.169792,3.007716,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428036,1.7076644,-9.177573,3.003526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428041,1.7076644,-9.176975,3.0041246,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428045,1.7136499,-9.167996,3.0119057,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428149,1.697489,-9.163208,3.0107086,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428153,1.6992847,-9.172785,3.004723,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428156,1.7016789,-9.176376,3.0023289,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428249,1.6986861,-9.167996,2.9981391,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428254,1.70946,-9.165603,3.004723,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428350,1.70946,-9.156026,3.0065188,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428354,1.7022774,-9.175778,3.0292637,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428357,1.7004818,-9.168595,3.0113072,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428455,1.7046716,-9.187749,3.0190883,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428566,1.7154455,-9.179369,3.0137014,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428571,1.721431,-9.175778,3.0011318,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428574,1.7184383,-9.178771,2.9885623,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428666,1.7208325,-9.194932,2.992752,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428671,1.6885108,-9.123704,3.0226796,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428674,1.7004818,-9.11293,3.0262709,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428770,1.7238252,-9.163208,3.0322564,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428780,1.7208325,-9.149442,3.0256724,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428784,1.7130513,-9.147646,3.031658,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428875,1.6897079,-9.150041,3.0532057,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428879,1.6968905,-9.153033,3.0472202,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428881,1.714847,-9.172187,3.028665,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428980,1.7112557,-9.156625,3.0214825,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428984,1.6938977,-9.157223,3.0609868,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441428987,1.6783354,-9.173983,3.0669725,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441429085,1.6747441,-9.172187,3.0657754,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
