# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574500940029,0.20290859,-9.263765,3.2369606,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940033,0.20829555,-9.25359,3.2333694,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940035,0.2172738,-9.223063,3.2225955,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940038,0.2184709,-9.214086,3.2249897,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940041,0.22924481,-9.213487,3.21661,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940134,0.22146365,-9.22067,3.2124202,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940139,0.2148796,-9.232041,3.2142158,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940142,0.21068975,-9.243414,3.208829,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940145,0.20410569,-9.248202,3.2142158,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940148,0.20410569,-9.239224,3.2184057,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940151,0.20350714,-9.235633,3.2267854,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940239,0.21068975,-9.226655,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940244,0.21068975,-9.219472,3.2243912,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940246,0.20530279,-9.222465,3.2225955,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940249,0.21188685,-9.22067,3.2190042,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940252,0.20649989,-9.229049,3.217807,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940345,0.20051439,-9.232041,3.205836,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940349,0.19812019,-9.240421,3.2052376,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940352,0.19393034,-9.238626,3.2010477,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940355,0.20949265,-9.24102,3.204639,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940358,0.20829555,-9.238028,3.210026,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940449,0.22026655,-9.236232,3.2255883,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940452,0.2172738,-9.235633,3.245939,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940454,0.22685061,-9.216479,3.2489316,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940458,0.22505496,-9.204509,3.2273839,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940460,0.2088941,-9.208099,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940555,0.21787235,-9.215881,3.1848867,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940559,0.19632454,-9.2625675,3.1986535,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940562,0.19093758,-9.31105,3.2094274,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940566,0.18614918,-9.300277,3.217807,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940568,0.19812019,-9.23683,3.235165,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940659,0.20709845,-9.194333,3.244742,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940664,0.2220622,-9.165004,3.244742,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940666,0.24899697,-9.167996,3.233968,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940765,0.24899697,-9.221867,3.2303767,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940770,0.23762453,-9.249998,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940773,0.219668,-9.2787285,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940775,0.21068975,-9.270947,3.2040405,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940778,0.19752164,-9.242217,3.2076318,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940781,0.20231004,-9.233239,3.2112231,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940783,0.21188685,-9.227852,3.221997,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940786,0.21188685,-9.23264,3.2291796,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940869,0.2100912,-9.239823,3.229778,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940873,0.20111294,-9.238028,3.2267854,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940875,0.20649989,-9.229648,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940878,0.2100912,-9.24102,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940880,0.20709845,-9.254189,3.2184057,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940974,0.20649989,-9.252991,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940978,0.22625206,-9.236232,3.2124202,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940981,0.22565351,-9.197925,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940983,0.20949265,-9.190742,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500940986,0.20350714,-9.223063,3.228581,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941085,0.20470424,-9.239823,3.228581,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941090,0.19931729,-9.24521,3.2333694,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941092,0.20111294,-9.239823,3.2291796,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941095,0.21308395,-9.222465,3.21661,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941098,0.2136825,-9.211691,3.2142158,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941100,0.2112883,-9.215282,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941184,0.2088941,-9.222465,3.2172086,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941188,0.20171149,-9.231443,3.2118216,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941190,0.20590134,-9.239224,3.2070332,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941193,0.207697,-9.242816,3.210026,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941195,0.20410569,-9.248202,3.2190042,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941289,0.19632454,-9.241618,3.2172086,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941292,0.19812019,-9.237429,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941295,0.20709845,-9.227852,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941297,0.20410569,-9.227253,3.2273839,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941300,0.2100912,-9.227253,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941395,0.2088941,-9.228451,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941399,0.20590134,-9.241618,3.2016463,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941402,0.1945289,-9.243414,3.210026,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941405,0.18674773,-9.246407,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941408,0.18854338,-9.251195,3.2190042,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941499,0.19153613,-9.239224,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941508,0.19812019,-9.227253,3.2190042,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941517,0.20171149,-9.217078,3.2465374,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941526,0.2100912,-9.202713,3.2393548,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941535,0.2184709,-9.193136,3.2243912,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941605,0.20051439,-9.212888,3.2124202,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941608,0.2112883,-9.224859,3.1950622,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941610,0.19931729,-9.263765,3.2016463,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941613,0.19393034,-9.296685,3.2076318,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941615,0.18315643,-9.284714,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941618,0.19393034,-9.249998,3.2291796,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941709,0.19692309,-9.180567,3.2375593,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941713,0.2100912,-9.163208,3.2303767,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941715,0.22864626,-9.178771,3.2291796,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941718,0.23104046,-9.215282,3.2255883,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941719,0.22685061,-9.263166,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941815,0.22325931,-9.281721,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941818,0.21188685,-9.26556,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941820,0.20410569,-9.237429,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941823,0.20231004,-9.209297,3.2243912,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941825,0.20350714,-9.208099,3.233968,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941919,0.20350714,-9.217676,3.232771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941924,0.2100912,-9.226056,3.2345665,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941926,0.20949265,-9.2308445,3.2291796,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941928,0.2148796,-9.228451,3.2249897,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500941931,0.21547815,-9.240421,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942025,0.20290859,-9.242816,3.2273839,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942030,0.20709845,-9.2494,3.233968,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942033,0.23403321,-9.229049,3.2375593,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942035,0.24061728,-9.203311,3.2255883,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942038,0.23163901,-9.182362,3.2202013,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942040,0.22445641,-9.194333,3.228581,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942129,0.2184709,-9.225458,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942134,0.21787235,-9.248202,3.2423477,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942136,0.21428105,-9.2547865,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942138,0.21428105,-9.250597,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942141,0.2184709,-9.236232,3.2243912,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942235,0.2208651,-9.226056,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942239,0.2160767,-9.219472,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942242,0.2172738,-9.220071,3.2249897,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942244,0.21667525,-9.228451,3.2237926,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942247,0.2136825,-9.242217,3.229778,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942339,0.21428105,-9.24521,3.2315738,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942343,0.21068975,-9.246407,3.229778,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942346,0.2100912,-9.235633,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942349,0.2100912,-9.226056,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942351,0.21428105,-9.225458,3.2369606,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942445,0.21188685,-9.233837,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942450,0.21547815,-9.233239,3.217807,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942452,0.20530279,-9.233837,3.2118216,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942455,0.19931729,-9.244013,3.205836,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942458,0.19991584,-9.244612,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942549,0.20530279,-9.233239,3.2172086,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942553,0.20829555,-9.240421,3.2273839,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942556,0.20590134,-9.236232,3.241749,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942559,0.21906945,-9.224859,3.2513258,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942561,0.22625206,-9.219472,3.245939,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942564,0.23523031,-9.208099,3.232771,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942654,0.22325931,-9.199121,3.1998506,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942658,0.20590134,-9.205706,3.1812954,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942759,0.18734628,-9.277532,3.2016463,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942764,0.19093758,-9.299678,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942870,0.19991584,-9.28232,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942879,0.21188685,-9.236232,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942886,0.21787235,-9.172785,3.2495303,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942891,0.23403321,-9.155427,3.240552,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942895,0.24301147,-9.178771,3.2369606,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942897,0.24061728,-9.212888,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942900,0.22685061,-9.260772,3.2321723,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942903,0.21787235,-9.277532,3.2261868,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942905,0.20590134,-9.264962,3.2124202,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942908,0.20290859,-9.248801,3.204639,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942969,0.207697,-9.229049,3.2225955,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942973,0.21667525,-9.223662,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942976,0.22445641,-9.212888,3.2213984,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942978,0.22146365,-9.207501,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500942981,0.22565351,-9.220071,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943075,0.2172738,-9.244612,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943078,0.21428105,-9.247604,3.221997,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943081,0.21906945,-9.243414,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943084,0.23343466,-9.229049,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943086,0.22625206,-9.211093,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943179,0.20709845,-9.214684,3.21661,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943189,0.20111294,-9.24102,3.2202013,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943191,0.20111294,-9.2547865,3.2303767,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943195,0.20111294,-9.255983,3.2375593,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943198,0.21428105,-9.245809,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943200,0.22924481,-9.217676,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943285,0.22505496,-9.208099,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943289,0.22325931,-9.219472,3.208829,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943291,0.21787235,-9.222465,3.2070332,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943293,0.21906945,-9.245809,3.2094274,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943296,0.20949265,-9.251195,3.2124202,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943389,0.2100912,-9.250597,3.2184057,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943394,0.207697,-9.243414,3.2267854,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943396,0.20649989,-9.23264,3.2255883,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943399,0.2172738,-9.226056,3.2249897,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943402,0.2148796,-9.222465,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943495,0.2136825,-9.223662,3.2130187,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943498,0.2124854,-9.22067,3.217807,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943501,0.21308395,-9.229049,3.210026,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943504,0.20111294,-9.238028,3.2070332,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943506,0.19093758,-9.238626,3.2052376,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943599,0.19931729,-9.242816,3.2040405,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943603,0.20171149,-9.242217,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943606,0.20530279,-9.239224,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943608,0.21068975,-9.230247,3.2387564,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943611,0.23223756,-9.207501,3.2477345,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943705,0.23882163,-9.198523,3.2309752,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943708,0.21787235,-9.199121,3.1974564,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943711,0.219668,-9.205107,3.1705215,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943714,0.19393034,-9.2625675,3.1872811,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943716,0.18974048,-9.303867,3.2004492,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943718,0.18854338,-9.298481,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943809,0.19812019,-9.249998,3.235165,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943813,0.21308395,-9.1829605,3.235165,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943816,0.23044191,-9.156625,3.2363622,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943818,0.260968,-9.159617,3.2363622,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943821,0.26156655,-9.192537,3.2333694,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943914,0.24301147,-9.246407,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943918,0.23343466,-9.268554,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943921,0.21188685,-9.270947,3.2112231,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943924,0.19273324,-9.240421,3.2016463,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500943926,0.19512744,-9.229648,3.2094274,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944019,0.2100912,-9.221268,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944025,0.2160767,-9.222465,3.233968,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944028,0.22385786,-9.21229,3.2261868,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944030,0.22385786,-9.207501,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944033,0.21906945,-9.215282,3.2136173,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944125,0.2220622,-9.23683,3.2142158,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944129,0.2160767,-9.251794,3.2184057,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944133,0.21667525,-9.252393,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944229,0.22924481,-9.239224,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944233,0.23343466,-9.2069025,3.208829,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944238,0.2184709,-9.191938,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944240,0.207697,-9.214684,3.2148144,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944244,0.19812019,-9.248202,3.2231941,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944247,0.20231004,-9.258378,3.2345665,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944249,0.2100912,-9.247005,3.2279825,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944252,0.22146365,-9.219472,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944334,0.22146365,-9.205706,3.2118216,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944338,0.2208651,-9.20391,3.2076318,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944341,0.22026655,-9.217676,3.210026,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944343,0.21547815,-9.229648,3.2154129,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944346,0.2112883,-9.24102,3.2040405,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944439,0.21068975,-9.248202,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944444,0.2088941,-9.247604,3.2196028,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944447,0.20171149,-9.239823,3.2237926,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944449,0.20470424,-9.23264,3.2208,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944451,0.20709845,-9.222465,3.229778,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944544,0.2100912,-9.220071,3.235165,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944548,0.2088941,-9.221268,3.2255883,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944550,0.21308395,-9.226056,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944553,0.20231004,-9.239224,3.2190042,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944555,0.19812019,-9.248801,3.217807,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
1574500944650,0.19033903,-9.255983,3.2160115,false,Normal respiration,EE84F02C-2258-4F41-8086-D8CC9CB9B941
