# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574444072014,-5.2289367,2.44448,7.99005,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072027,-5.2289367,2.44448,8.022371,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072029,-5.233126,2.4510639,8.021772,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072031,-5.241506,2.4594438,8.022371,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072119,-5.243302,2.4702177,8.016984,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072122,-5.2504845,2.4893713,8.019379,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072224,-5.2361193,2.4893713,8.023568,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072226,-5.2355204,2.4744074,8.040328,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072329,-5.2259436,2.4714148,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072331,-5.233126,2.4809916,8.027759,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072332,-5.233725,2.484583,8.027759,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072334,-5.233126,2.4875755,8.03554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072336,-5.2397103,2.4774003,8.036138,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072337,-5.246893,2.4708161,8.038532,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072338,-5.2504845,2.475006,8.034941,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072340,-5.246893,2.4833858,8.024167,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072341,-5.2444987,2.4875755,8.024766,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072434,-5.241506,2.493561,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072436,-5.227141,2.5019407,8.010401,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072438,-5.2343235,2.4821887,8.016984,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072439,-5.240309,2.4690206,8.026561,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072440,-5.249287,2.460641,8.052299,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072442,-5.2385135,2.4791958,8.031349,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072443,-5.251083,2.4534583,8.040926,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072539,-5.2846017,2.4390929,8.069656,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072541,-5.2319293,2.4492683,8.063073,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072542,-5.245097,2.4863784,8.034941,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072543,-5.261258,2.4917655,8.013991,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072545,-5.242703,2.4971523,8.010401,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072644,-5.221155,2.498948,8.019978,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072646,-5.2121773,2.493561,8.032547,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072647,-5.221155,2.493561,8.034941,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072649,-5.249287,2.4785974,8.036138,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072650,-5.2558713,2.472612,8.0445175,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072749,-5.2444987,2.4708161,8.043321,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072752,-5.242703,2.4756045,8.033145,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072854,-5.239112,2.480393,8.027759,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072856,-5.2522798,2.4887726,8.019978,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072959,-5.2361193,2.5103204,8.015189,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444072962,-5.2325277,2.510919,8.00621,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073169,-5.245696,2.4941597,8.008006,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073172,-5.221754,2.4863784,8.033145,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073173,-5.2522798,2.4839842,8.039729,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073274,-5.2606597,2.5067291,8.028357,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073276,-5.2636523,2.5169046,8.019379,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073379,-5.258864,2.5139117,8.003817,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073382,-5.2486887,2.4983494,8.023568,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073383,-5.221754,2.4768016,8.034941,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073384,-5.2385135,2.473809,8.032547,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073386,-5.2474914,2.48578,8.01878,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073387,-5.2564697,2.4941597,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073389,-5.2462945,2.493561,8.041525,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073390,-5.249287,2.4875755,8.042722,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073391,-5.2540755,2.4785974,8.038532,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073484,-5.2355204,2.5121162,8.010401,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073486,-5.2439003,2.5049336,8.024167,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073488,-5.2421045,2.5234885,8.005013,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073489,-5.2684407,2.4833858,8.025364,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073491,-5.288193,2.4666264,8.056489,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073492,-5.2486887,2.4863784,8.04392,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073589,-5.239112,2.517503,8.010999,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073591,-5.228338,2.5270798,7.9990277,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073696,-5.21517,2.517503,8.000824,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073699,-5.2085857,2.5079262,8.01459,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073702,-5.2127757,2.5007436,8.016386,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073705,-5.240309,2.498948,8.028955,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073707,-5.2558713,2.4995465,8.029554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073710,-5.2726307,2.5001452,8.03554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073713,-5.269638,2.5025394,8.031349,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073715,-5.2409077,2.5019407,8.02716,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073716,-5.229535,2.4953568,8.032547,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073879,-5.2241483,2.5013423,8.030152,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073880,-5.2139726,2.5300727,7.997831,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073881,-5.263054,2.5103204,8.01878,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073882,-5.227141,2.517503,8.019379,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073883,-5.243302,2.516306,8.015787,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073903,-5.269638,2.508525,8.01878,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444073904,-5.2702365,2.5127146,8.015189,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074114,-5.2516813,2.5169046,8.011598,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074116,-5.245097,2.5151088,8.01878,true,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074120,-5.230732,2.5121162,8.021772,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074219,-5.221754,2.5037365,8.026561,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074221,-5.2343235,2.5025394,8.027759,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074429,-5.242703,2.504335,8.023568,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074432,-5.2522798,2.516306,8.010401,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074534,-5.2558713,2.5252843,8.001422,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074536,-5.267244,2.5300727,7.992444,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074537,-5.2528787,2.5258827,7.9996266,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074849,-5.233725,2.5049336,8.025364,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074851,-5.243302,2.521693,8.018182,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074852,-5.2564697,2.520496,8.016386,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074854,-5.2636523,2.5270798,8.008605,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074856,-5.2277393,2.5276785,8.005013,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074857,-5.269039,2.5342624,8.010401,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074859,-5.234922,2.540248,7.997831,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074860,-5.2343235,2.5061307,8.030751,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074862,-5.255273,2.5001452,8.034343,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074955,-5.2720323,2.4941597,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444074958,-5.265448,2.5013423,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075063,-5.2157683,2.4797945,8.030152,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075067,-5.2235494,2.4612393,8.039131,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075165,-5.228338,2.4678235,8.041525,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075168,-5.2498856,2.4887726,8.0367365,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075277,-5.2606597,2.4971523,8.017583,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075279,-5.257667,2.4839842,8.009802,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075281,-5.2397103,2.4720132,8.030152,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075283,-5.231331,2.4714148,8.034343,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075285,-5.2301335,2.4768016,8.040328,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075287,-5.2421045,2.4809916,8.029554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075289,-5.2522798,2.4863784,8.032547,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075290,-5.2540755,2.492364,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075291,-5.233126,2.472612,8.02716,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075374,-5.2385135,2.480393,8.02297,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075376,-5.2223525,2.4648306,8.01878,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075480,-5.2157683,2.4702177,8.024167,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075483,-5.2409077,2.475006,8.042722,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075486,-5.258864,2.4762032,8.039729,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075488,-5.254674,2.4911668,8.0127945,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075491,-5.282806,2.4636335,8.031349,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075493,-5.276222,2.4361002,8.063671,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075495,-5.2421045,2.4462755,8.049905,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075497,-5.2558713,2.4839842,8.024167,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075498,-5.2594624,2.4833858,8.0127945,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075584,-5.2289367,2.4833858,8.01878,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075587,-5.2127757,2.4678235,8.020576,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075690,-5.2181625,2.4666264,8.022371,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075694,-5.2379146,2.4594438,8.049905,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075695,-5.2522798,2.4516625,8.06008,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075697,-5.261258,2.4552538,8.050503,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075699,-5.2606597,2.4552538,8.049306,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075700,-5.249287,2.4534583,8.043321,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075796,-5.2486887,2.44029,8.042722,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075799,-5.2462945,2.4486697,8.040926,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075900,-5.2397103,2.480393,8.042124,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444075909,-5.2205567,2.5121162,8.008006,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076007,-5.257667,2.5025394,8.016984,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076011,-5.233126,2.4881742,8.011598,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076111,-5.243302,2.4893713,8.019379,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076115,-5.257068,2.48159,8.02297,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076118,-5.2648497,2.480393,8.022371,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076120,-5.2648497,2.4827871,8.028955,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076122,-5.257068,2.48578,8.034941,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076124,-5.2474914,2.472612,8.030751,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076125,-5.2439003,2.4492683,8.042722,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076126,-5.2343235,2.4546554,8.03554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076127,-5.257068,2.4941597,8.005612,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076214,-5.254674,2.4959552,8.003218,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076216,-5.257068,2.4779987,8.029554,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076327,-5.2798133,2.4821887,8.028357,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076330,-5.2768207,2.4774003,8.034343,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076333,-5.2642508,2.4785974,8.021772,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076336,-5.251083,2.480393,8.0127945,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076339,-5.2540755,2.4785974,8.009203,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076341,-5.2618566,2.484583,8.011598,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076341,-5.258864,2.484583,8.011598,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076343,-5.2540755,2.4953568,8.003218,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076344,-5.2480903,2.4941597,8.007407,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076424,-5.241506,2.484583,8.006809,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076427,-5.2516813,2.48159,8.01459,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076428,-5.2768207,2.4797945,8.031948,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076429,-5.270835,2.4893713,8.02297,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076430,-5.273828,2.4762032,8.018182,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076431,-5.303157,2.4594438,8.027759,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076530,-5.2516813,2.4660277,8.0367365,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076534,-5.2600613,2.4863784,8.023568,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076537,-5.2636523,2.4995465,7.9972324,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076539,-5.2498856,2.5037365,7.9954367,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076542,-5.237316,2.5007436,8.00621,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076634,-5.2367177,2.4905684,8.009203,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076638,-5.2367177,2.4768016,8.020576,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076746,-5.246893,2.4636335,8.039729,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076750,-5.263054,2.4708161,8.031349,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076753,-5.2720323,2.4929626,8.013991,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076756,-5.273828,2.4953568,8.015189,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076758,-5.2618566,2.4875755,8.009802,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076760,-5.2480903,2.4756045,8.01878,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076761,-5.2343235,2.4779987,8.020576,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076763,-5.218761,2.5013423,7.994838,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076765,-5.269638,2.4851813,8.013991,false,Start wait time,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076846,-5.251083,2.4833858,8.022371,true,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076848,-5.2600613,2.4756045,8.038532,true,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076950,-5.2768207,2.4714148,8.037335,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076955,-5.2822075,2.4821887,8.026561,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076957,-5.279215,2.48578,8.015787,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076957,-5.269039,2.4887726,8.019978,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076958,-5.2540755,2.4851813,8.016984,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076959,-5.2480903,2.48159,8.026561,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444076959,-5.2558713,2.480393,8.027759,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077062,-5.2702365,2.473809,8.030152,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077066,-5.2756233,2.4672248,8.01878,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077160,-5.2780175,2.4648306,8.0127945,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077163,-5.273828,2.4660277,8.013393,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077166,-5.2678423,2.468422,8.011598,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077167,-5.263054,2.4768016,8.015189,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077168,-5.2636523,2.4827871,8.01459,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077170,-5.270835,2.484583,8.019379,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077170,-5.270835,2.4797945,8.016386,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077171,-5.2594624,2.4702177,8.021174,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077172,-5.2606597,2.48159,8.024167,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077264,-5.2756233,2.486977,8.02297,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077265,-5.2786164,2.4756045,8.020576,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077266,-5.2720323,2.4744074,8.024766,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077267,-5.2768207,2.4899697,8.004415,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077268,-5.286996,2.4875755,8.002021,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077369,-5.2798133,2.475006,8.008006,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077371,-5.269039,2.4708161,8.004415,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077372,-5.2504845,2.469619,7.9984293,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077373,-5.253477,2.4732103,8.000225,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077374,-5.2678423,2.472612,8.009802,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077376,-5.2846017,2.473809,8.018182,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077478,-5.285799,2.468422,8.040328,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077482,-5.266645,2.4779987,8.016386,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077485,-5.300164,2.4486697,8.027759,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077488,-5.3025584,2.4390929,8.049306,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077490,-5.2726307,2.461838,8.033744,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077579,-5.285799,2.4809916,8.005013,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077684,-5.2822075,2.492364,7.9912467,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077687,-5.2618566,2.5025394,7.9906483,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077689,-5.2462945,2.4947581,7.992444,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077691,-5.245696,2.4702177,8.005013,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077693,-5.2648497,2.4588451,8.011598,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077696,-5.275025,2.4468741,8.037933,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077698,-5.2846017,2.4474726,8.042722,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077700,-5.2875943,2.4522612,8.034941,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444077703,-5.2786164,2.456451,8.030751,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078000,-5.2702365,2.4660277,8.013393,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078005,-5.266645,2.4708161,8.016984,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078111,-5.2504845,2.498948,7.996035,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078115,-5.2444987,2.517503,7.972093,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078118,-5.2941785,2.4827871,8.005612,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078120,-5.2594624,2.4797945,8.01459,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078122,-5.2840033,2.4833858,8.024766,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078124,-5.3019595,2.484583,8.0127945,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078126,-5.2959743,2.4774003,8.01459,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078127,-5.283405,2.4851813,7.9996266,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078128,-5.2929816,2.4959552,8.004415,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078209,-5.2852,2.4905684,8.000824,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078211,-5.2702365,2.4768016,8.028955,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078318,-5.277419,2.4768016,8.015189,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078322,-5.2923827,2.48159,8.010999,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078324,-5.291186,2.4875755,8.005612,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
1574444078326,-5.28939,2.4851813,8.018182,false,Normal respiration,88553229-D95D-4F0C-B59D-5FAF554C424E
