# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574442095633,-1.5855601,-0.51714754,9.871892,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095634,-1.5783775,-0.5081693,9.8515415,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095634,-1.5861586,-0.50397944,9.852738,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095733,-1.5897499,-0.50757074,9.858126,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095737,-1.590947,-0.5057751,9.870695,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095739,-1.5855601,-0.504578,9.8683,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095742,-1.584363,-0.50637364,9.858126,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095744,-1.5891514,-0.50637364,9.85633,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095834,-1.5801731,-0.5189432,9.855133,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095838,-1.5873557,-0.51235914,9.865308,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095841,-1.5879543,-0.50278234,9.863512,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095843,-1.5903485,-0.492607,9.862914,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095845,-1.5927427,-0.4878186,9.861118,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442095965,-1.5885528,-0.4997896,9.861717,true,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096044,-1.5879543,-0.50757074,9.858724,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096155,-1.5825673,-0.5141548,9.845556,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096160,-1.5825673,-0.51595044,9.849746,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096164,-1.578976,-0.51714754,9.854534,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096255,-1.5819688,-0.52492875,9.852738,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096258,-1.5819688,-0.51116204,9.847352,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096368,-1.5861586,-0.5117606,9.848549,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096373,-1.5903485,-0.5105635,9.846753,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096469,-1.5975311,-0.51475334,9.857527,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096473,-1.5939398,-0.51116204,9.860519,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096477,-1.5939398,-0.5021838,9.867104,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096479,-1.5933412,-0.5021838,9.859921,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096482,-1.5891514,-0.5189432,9.868899,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096484,-1.5885528,-0.5129577,9.855731,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096486,-1.5975311,-0.50996494,9.855133,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096488,-1.5891514,-0.5009867,9.853935,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096490,-1.5957354,-0.47225627,9.835979,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096568,-1.5921441,-0.49559975,9.84795,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096570,-1.5921441,-0.5243302,9.870096,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096674,-1.5957354,-0.50876784,9.870096,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096678,-1.6035166,-0.4985925,9.855731,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096681,-1.608305,-0.49799395,9.849147,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096682,-1.614889,-0.51355624,9.849147,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096683,-1.608305,-0.53211135,9.858724,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096684,-1.6142905,-0.5363012,9.87668,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096684,-1.632247,-0.5835867,9.902418,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096779,-1.6675615,-0.5674258,9.909601,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096886,-1.6334441,-0.5758055,9.923966,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096890,-1.5682021,-0.55844754,9.904813,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096892,-1.5328877,-0.53809685,9.894637,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096895,-1.5227122,-0.46986207,9.866506,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096898,-1.5143325,-0.41479546,9.837775,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096900,-1.4885949,-0.35314476,9.813833,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096902,-1.4736311,-0.3453636,9.795278,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442096996,-1.4808137,-0.3681085,9.773131,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097000,-1.5292963,-0.38367084,9.7719345,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097003,-1.6041151,-0.3788824,9.7958765,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097199,-1.6424223,-0.39444473,9.82341,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097203,-1.6502035,-0.44771573,9.858724,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097306,-1.6478093,-0.50158525,9.8994255,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097310,-1.6466122,-0.61890113,9.910798,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097312,-1.6448165,-0.6889315,9.911995,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097315,-1.6065093,-0.741604,9.888652,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097316,-1.5771804,-0.74639237,9.861118,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097317,-1.5358804,-0.7158663,9.85214,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097318,-1.5173253,-0.66379243,9.841965,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097318,-1.5125369,-0.56323594,9.844358,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097319,-1.5328877,-0.47465047,9.862914,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097414,-1.4909891,-0.8230068,10.078392,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097418,-1.5885528,-0.45310268,10.160394,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097421,-1.2425907,-0.30645782,9.841965,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097423,-1.3174095,-0.08619126,9.630077,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097426,-1.5466543,-0.17238252,9.646837,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097427,-1.8088194,-0.27712885,9.712678,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097429,-1.7483658,-0.12330139,9.621099,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097514,-1.6693572,0.04070143,9.494206,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097518,-1.6837224,0.011372458,9.520543,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097623,-1.7316064,-0.15861586,9.677961,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097626,-1.7471687,-0.40342298,9.931747,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097629,-1.7645266,-0.5033809,10.061034,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097631,-1.8177977,-0.5057751,10.093356,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097633,-1.846528,-0.4782418,9.980229,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097635,-1.8183962,-0.49200845,9.907805,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097636,-1.7591397,-0.52253455,9.828796,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097638,-1.6537948,-0.5506664,9.812037,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097723,-1.5616181,-0.52492875,9.812635,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097728,-1.4628572,-0.4782418,9.8198185,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097835,-1.4335283,-0.39025488,9.837775,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097934,-1.4443022,-0.35553896,9.847352,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097938,-1.4808137,-0.30885202,9.849147,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097940,-1.5382746,-0.27593175,9.85633,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097942,-1.620276,-0.24001873,9.853935,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097945,-1.6657659,-0.21667525,9.845556,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097947,-1.7016789,-0.19393034,9.859921,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097948,-1.7082629,-0.19752164,9.856929,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097949,-1.7196354,-0.26515785,9.853935,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442097950,-1.7238252,-0.33159694,9.853337,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098038,-1.7196354,-0.4309563,9.87668,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098041,-1.7052702,-0.44831428,9.883265,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098042,-1.6166847,-0.3693056,9.842564,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098044,-1.6047137,-0.36152446,9.840768,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098046,-1.590947,-0.33997664,9.835381,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098047,-1.5933412,-0.3250129,9.842564,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098049,-1.6041151,-0.3321955,9.850943,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098146,-1.6136919,-0.3465607,9.849746,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098255,-1.6292542,-0.34596214,9.855133,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098260,-1.6478093,-0.3345897,9.871892,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098263,-1.6490064,-0.320823,9.873688,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098266,-1.6573862,-0.28491,9.857527,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098269,-1.6717514,-0.27712885,9.8683,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098271,-1.6717514,-0.2861071,9.859323,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098274,-1.6603789,-0.3250129,9.848549,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098276,-1.6454151,-0.3633201,9.852738,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098276,-1.6412252,-0.39803603,9.870695,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098353,-1.6280571,-0.41479546,9.874287,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098355,-1.6118963,-0.40761283,9.864111,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098467,-1.6136919,-0.39264908,9.859323,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098472,-1.6166847,-0.36990416,9.846753,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098475,-1.6178818,-0.35553896,9.840768,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098478,-1.6286557,-0.35434186,9.838972,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098481,-1.6244658,-0.3573346,9.83957,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098483,-1.6400281,-0.39025488,9.8677025,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098485,-1.6657659,-0.39145198,9.882068,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098486,-1.678934,-0.35673606,9.873089,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098487,-1.6783354,-0.33518824,9.85214,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098563,-1.6699557,-0.3172317,9.850943,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098565,-1.6514006,-0.31184477,9.865308,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098567,-1.6244658,-0.31244332,9.8754835,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098568,-1.6089035,-0.30226797,9.854534,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098569,-1.6130934,-0.30107087,9.847352,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098675,-1.6232687,-0.30705637,9.847352,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098680,-1.6280571,-0.3274071,9.845556,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098683,-1.6310499,-0.33518824,9.860519,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098686,-1.6352397,-0.34715924,9.868899,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098689,-1.6316484,-0.3477578,9.864111,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098774,-1.6280571,-0.3489549,9.856929,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098778,-1.6154876,-0.3405752,9.837775,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098885,-1.6154876,-0.3321955,9.841366,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098889,-1.6334441,-0.3405752,9.8683,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098892,-1.6418238,-0.33758244,9.8677025,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098895,-1.644218,-0.3405752,9.862914,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098897,-1.6436194,-0.34356794,9.871892,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098899,-1.6430209,-0.3561375,9.877279,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098901,-1.6328455,-0.34356794,9.876082,false,Start wait time,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442098984,-1.6106992,-0.31902736,9.862315,true,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099201,-1.6005238,-0.2861071,9.856929,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099207,-1.5987282,-0.26994625,9.850345,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099299,-1.6089035,-0.272939,9.859323,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099510,-1.6106992,-0.30047232,9.864111,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099515,-1.5993267,-0.3369839,9.868899,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099614,-1.5999253,-0.3573346,9.8677025,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099619,-1.6041151,-0.35434186,9.849147,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099719,-1.6101006,-0.3441665,9.852738,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099724,-1.6280571,-0.32621,9.8754835,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099827,-1.6328455,-0.32321724,9.88506,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099830,-1.6256629,-0.31902736,9.886257,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099831,-1.5975311,-0.28311434,9.8677025,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099832,-1.5939398,-0.29388827,9.862315,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099833,-1.5945383,-0.29029694,9.858724,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099834,-1.6035166,-0.29388827,9.869498,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099836,-1.5915456,-0.3274071,9.847352,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099838,-1.5993267,-0.3274071,9.855133,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099839,-1.6160861,-0.39923313,9.880272,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099929,-1.6244658,-0.33997664,9.862315,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099933,-1.6262615,-0.31304187,9.861717,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099937,-1.620276,-0.3657143,9.867104,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099939,-1.6130934,-0.3824737,9.870695,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099942,-1.6017209,-0.3645172,9.874885,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442099945,-1.5915456,-0.34117374,9.871892,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442100036,-1.5813702,-0.28431144,9.850943,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442100041,-1.578976,-0.24779987,9.838972,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442100044,-1.5861586,-0.23463176,9.855133,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
1574442100047,-1.5837644,-0.23762453,9.852738,false,Normal respiration,E3326F73-772A-4FD4-A2B1-5E0DF92FE9D0
